ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132235551,132235679,S,EAN13,2200002351997,Y
New,132235555,132235695,S,EAN13,2200002352024,Y
New,132235557,132235705,S,EAN13,2200002352048,Y
New,132235560,132235716,S,EAN13,2200002352062,Y
New,132235563,132235731,S,EAN13,2200002352093,Y
New,132235565,132235741,S,EAN13,2200002352116,Y
New,132235569,132235757,S,EAN13,2200002352147,Y
New,132235571,132235767,S,EAN13,2200002352161,Y
New,132235573,132235777,S,EAN13,2200002352185,Y
New,132235578,132235794,S,EAN13,2200002352215,Y
New,132235580,132235804,S,EAN13,2200002352239,Y
New,132235583,132235815,S,EAN13,2200002352253,Y
New,132235586,132235830,S,EAN13,2200002352284,Y
New,132235588,132235840,S,EAN13,2200002352307,Y
New,132235591,132235851,S,EAN13,2200002352321,Y
New,132235594,132235866,S,EAN13,2200002352352,Y
New,132235937,132236161,S,EAN13,2200002352376,Y
New,132235939,132236532,S,EAN13,2200002352390,Y
New,132235942,132236343,S,EAN13,2200002352420,Y
New,132235944,132236359,S,EAN13,2200002352444,Y
New,132235947,132236548,S,EAN13,2200002352475,Y
New,132235949,132236367,S,EAN13,2200002352499,Y
New,132235951,132236222,S,EAN13,2200002352512,Y
New,132235954,132236393,S,EAN13,2200002352543,Y
New,132585753,132585817,S,EAN13,2200002394949,Y
New,132585755,132585833,S,EAN13,2200002394963,Y
New,132586682,132586900,S,EAN13,2200002395564,Y
New,132586888,132586893,S,EAN13,2200002395588,Y
New,132587883,132587914,S,EAN13,2200002395618,Y
New,132588401,132588430,S,EAN13,2200002395632,Y
New,132588739,132588757,S,EAN13,2200002395656,Y
New,132589576,132595679,S,EAN13,2200002395687,Y
New,132589689,132590251,S,EAN13,2200002395700,Y
New,132589692,132590269,S,EAN13,2200002395724,Y
New,132589696,132590291,S,EAN13,2200002395755,Y
New,132589699,132590307,S,EAN13,2200002395779,Y
New,132589702,132590325,S,EAN13,2200002395809,Y
New,132589706,132590348,S,EAN13,2200002395823,Y
New,132589708,132590360,S,EAN13,2200002395847,Y
New,132589711,132590378,S,EAN13,2200002395878,Y
New,132589713,132590390,S,EAN13,2200002395892,Y
New,132591575,132591729,S,EAN13,2200002395915,Y
New,132591581,132591759,S,EAN13,2200002395946,Y
New,132591584,132591774,S,EAN13,2200002395960,Y
New,132591586,132591784,S,EAN13,2200002395984,Y
New,132591591,132591809,S,EAN13,2200002396011,Y
New,132591593,132591819,S,EAN13,2200002396035,Y
New,132591595,132591829,S,EAN13,2200002396059,Y
New,132591599,132591849,S,EAN13,2200002396080,Y
New,132591601,132591859,S,EAN13,2200002396103,Y
New,132591605,132591879,S,EAN13,2200002396134,Y
New,132591607,132591889,S,EAN13,2200002396158,Y
New,132591609,132591899,S,EAN13,2200002396172,Y
New,132591612,132591914,S,EAN13,2200002396202,Y
New,132591614,132591924,S,EAN13,2200002396226,Y
New,132591616,132591934,S,EAN13,2200002396240,Y
New,132591619,132591949,S,EAN13,2200002396271,Y
New,132591622,132591964,S,EAN13,2200002396295,Y
New,132591624,132591974,S,EAN13,2200002396318,Y
New,132591627,132591989,S,EAN13,2200002396349,Y
New,132591630,132592004,S,EAN13,2200002396363,Y
New,132591632,132592014,S,EAN13,2200002396387,Y
New,132591635,132592029,S,EAN13,2200002396417,Y
New,132591637,132592039,S,EAN13,2200002396431,Y
New,132591640,132592054,S,EAN13,2200002396462,Y
New,132591644,132592074,S,EAN13,2200002396486,Y
New,132591646,132592084,S,EAN13,2200002396509,Y
New,132591649,132592099,S,EAN13,2200002396530,Y
New,132591651,132592109,S,EAN13,2200002396554,Y
New,132591653,132592119,S,EAN13,2200002396578,Y
New,132591656,132592134,S,EAN13,2200002396608,Y
New,132591659,132592149,S,EAN13,2200002396622,Y
New,132591661,132592159,S,EAN13,2200002396646,Y
New,132591665,132592179,S,EAN13,2200002396677,Y
New,132591667,132592189,S,EAN13,2200002396691,Y
New,132591669,132592199,S,EAN13,2200002396714,Y
New,132591672,132592214,S,EAN13,2200002396745,Y
New,132591674,132592224,S,EAN13,2200002396769,Y
New,132591678,132592244,S,EAN13,2200002396790,Y
New,132591680,132592254,S,EAN13,2200002396813,Y
New,132591682,132592264,S,EAN13,2200002396837,Y
New,132591685,132592279,S,EAN13,2200002396868,Y
New,132591687,132592289,S,EAN13,2200002396882,Y
New,132591690,132592304,S,EAN13,2200002396905,Y
New,132591694,132592324,S,EAN13,2200002396936,Y
New,132591696,132592334,S,EAN13,2200002396950,Y
New,132591698,132592344,S,EAN13,2200002396974,Y
New,132591701,132592359,S,EAN13,2200002397001,Y
New,132591704,132592374,S,EAN13,2200002397025,Y
New,132591706,132592384,S,EAN13,2200002397049,Y
New,132591713,132592419,S,EAN13,2200002397070,Y
New,132591715,132592429,S,EAN13,2200002397094,Y
New,132591718,132592444,S,EAN13,2200002397117,Y
New,132591722,132592464,S,EAN13,2200002397148,Y
New,132594410,132595689,S,EAN13,2200002397162,Y
New,132594744,132594799,S,EAN13,2200002397193,Y
New,132595464,132595493,S,EAN13,2200002397216,Y
New,132595482,132595662,S,EAN13,2200002397230,Y
New,132595513,132595605,S,EAN13,2200002397261,Y
New,132595698,132605106,S,EAN13,2200002397285,Y
