ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132528607,132529154,S,EAN13,2200002389761,Y
New,132528609,132529168,S,EAN13,2200002389785,Y
New,132528611,132529181,S,EAN13,2200002389808,Y
New,132528612,132529187,S,EAN13,2200002389815,Y
New,132528614,132529199,S,EAN13,2200002389839,Y
New,132528616,132529211,S,EAN13,2200002389853,Y
New,132528618,132529223,S,EAN13,2200002389877,Y
New,132528619,132529229,S,EAN13,2200002389884,Y
New,132528621,132529241,S,EAN13,2200002389907,Y
New,132528623,132529253,S,EAN13,2200002389921,Y
New,132528625,132529265,S,EAN13,2200002389945,Y
New,132528626,132529271,S,EAN13,2200002389952,Y
New,132528628,132529283,S,EAN13,2200002389976,Y
New,132528630,132529295,S,EAN13,2200002389990,Y
New,132528632,132529307,S,EAN13,2200002390019,Y
New,132528633,132529313,S,EAN13,2200002390026,Y
New,132528635,132529325,S,EAN13,2200002390040,Y
New,132530170,132530194,S,EAN13,2200002390064,Y
New,132530232,132530235,S,EAN13,2200002390088,Y
New,132530870,132530881,S,EAN13,2200002390095,Y
New,132530903,132530936,S,EAN13,2200002390118,Y
New,132531038,132531240,S,EAN13,2200002390132,Y
New,132531040,132531250,S,EAN13,2200002390156,Y
New,132531041,132531255,S,EAN13,2200002390163,Y
New,132531042,132531260,S,EAN13,2200002390170,Y
New,132531043,132531265,S,EAN13,2200002390187,Y
New,132531044,132531270,S,EAN13,2200002390194,Y
New,132531045,132531275,S,EAN13,2200002390200,Y
New,132531046,132531280,S,EAN13,2200002390217,Y
New,132531047,132531285,S,EAN13,2200002390224,Y
New,132531048,132531290,S,EAN13,2200002390231,Y
New,132531049,132531295,S,EAN13,2200002390248,Y
New,132531050,132531300,S,EAN13,2200002390255,Y
New,132531051,132531305,S,EAN13,2200002390262,Y
New,132531052,132531310,S,EAN13,2200002390279,Y
New,132531053,132531315,S,EAN13,2200002390286,Y
New,132531054,132531320,S,EAN13,2200002390293,Y
New,132531055,132531325,S,EAN13,2200002390309,Y
New,132531056,132531330,S,EAN13,2200002390316,Y
New,132531057,132531335,S,EAN13,2200002390323,Y
New,132531058,132531340,S,EAN13,2200002390330,Y
New,132531059,132531345,S,EAN13,2200002390347,Y
New,132531060,132531350,S,EAN13,2200002390354,Y
New,132531061,132531355,S,EAN13,2200002390361,Y
New,132531062,132531360,S,EAN13,2200002390378,Y
New,132531063,132531365,S,EAN13,2200002390385,Y
New,132531064,132531370,S,EAN13,2200002390392,Y
New,132531065,132531375,S,EAN13,2200002390408,Y
New,132531067,132531393,S,EAN13,2200002390415,Y
New,132531068,132531398,S,EAN13,2200002390422,Y
New,132531069,132531403,S,EAN13,2200002390439,Y
New,132531070,132531408,S,EAN13,2200002390446,Y
New,132531071,132531413,S,EAN13,2200002390453,Y
New,132531072,132531418,S,EAN13,2200002390460,Y
New,132531073,132531423,S,EAN13,2200002390477,Y
New,132531074,132531428,S,EAN13,2200002390484,Y
New,132531075,132531433,S,EAN13,2200002390491,Y
New,132531076,132531438,S,EAN13,2200002390507,Y
New,132531077,132531443,S,EAN13,2200002390514,Y
New,132531078,132531448,S,EAN13,2200002390521,Y
New,132531079,132531453,S,EAN13,2200002390538,Y
New,132531080,132531458,S,EAN13,2200002390545,Y
New,132531081,132531463,S,EAN13,2200002390552,Y
New,132531082,132531468,S,EAN13,2200002390569,Y
New,132531083,132531473,S,EAN13,2200002390576,Y
New,132531084,132531478,S,EAN13,2200002390583,Y
New,132531085,132531483,S,EAN13,2200002390590,Y
New,132531086,132531488,S,EAN13,2200002390606,Y
New,132531087,132531493,S,EAN13,2200002390613,Y
New,132531088,132531498,S,EAN13,2200002390620,Y
New,132531089,132531503,S,EAN13,2200002390637,Y
New,132531090,132531508,S,EAN13,2200002390644,Y
New,132531091,132531513,S,EAN13,2200002390651,Y
New,132531092,132531518,S,EAN13,2200002390668,Y
New,132531093,132531523,S,EAN13,2200002390675,Y
New,132531094,132531528,S,EAN13,2200002390682,Y
New,132531095,132531533,S,EAN13,2200002390699,Y
New,132531096,132531538,S,EAN13,2200002390705,Y
New,132531097,132531543,S,EAN13,2200002390712,Y
New,132531098,132531548,S,EAN13,2200002390729,Y
New,132531099,132531553,S,EAN13,2200002390736,Y
New,132531101,132531563,S,EAN13,2200002390750,Y
New,132531103,132531573,S,EAN13,2200002390774,Y
New,132531104,132531578,S,EAN13,2200002390781,Y
New,132531106,132531588,S,EAN13,2200002390804,Y
New,132531108,132531598,S,EAN13,2200002390828,Y
New,132531635,132534397,S,EAN13,2200002390842,Y
New,132531636,132534707,S,EAN13,2200002390859,Y
New,132534430,132534551,S,EAN13,2200002390873,Y
New,132535401,132535739,S,EAN13,2200002390897,Y
New,132535836,132535839,S,EAN13,2200002390910,Y
New,132539927,132547480,S,EAN13,2200002390927,Y
New,132541192,132541207,S,EAN13,2200002390941,Y
New,132541194,132541221,S,EAN13,2200002390965,Y
New,132541196,132541235,S,EAN13,2200002390989,Y
New,132541198,132541249,S,EAN13,2200002390996,Y
New,132541311,132541517,S,EAN13,2200002391016,Y
New,132541314,132541532,S,EAN13,2200002391030,Y
New,132541315,132541537,S,EAN13,2200002391047,Y
New,132541317,132541547,S,EAN13,2200002391061,Y
