ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,133005475,133005537,S,EAN13,2200002436137,Y
New,133005477,133005549,S,EAN13,2200002436151,Y
New,133006241,133006253,S,EAN13,2200002436175,Y
New,133006278,133006325,S,EAN13,2200002436199,Y
New,133006652,133006655,S,EAN13,2200002436205,Y
New,133010944,133010956,S,EAN13,2200002436229,Y
New,133011069,133011073,S,EAN13,2200002436243,Y
New,133011265,133011268,S,EAN13,2200002436267,Y
New,133011289,133011294,S,EAN13,2200002436274,Y
New,133011309,133011325,S,EAN13,2200002436298,Y
New,133011311,133011335,S,EAN13,2200002436311,Y
New,133011313,133011345,S,EAN13,2200002436335,Y
New,133011314,133011350,S,EAN13,2200002436342,Y
New,133011316,133011360,S,EAN13,2200002436366,Y
New,133011318,133011370,S,EAN13,2200002436380,Y
New,133011319,133011375,S,EAN13,2200002436397,Y
New,133011321,133011385,S,EAN13,2200002436410,Y
New,133011323,133011395,S,EAN13,2200002436434,Y
New,133011400,133011412,S,EAN13,2200002436458,Y
New,133011401,133011419,S,EAN13,2200002436465,Y
New,133011478,133011484,S,EAN13,2200002436489,Y
New,133011479,133011490,S,EAN13,2200002436496,Y
New,133011480,133011496,S,EAN13,2200002436502,Y
New,133011481,133011502,S,EAN13,2200002436519,Y
New,133012310,133012311,S,EAN13,2200002436526,Y
New,133012339,133012341,S,EAN13,2200002436533,Y
New,133012344,133012349,S,EAN13,2200002436540,Y
New,133012519,133012754,S,EAN13,2200002436557,Y
New,133012520,133012945,S,EAN13,2200002436564,Y
New,133012521,133013092,S,EAN13,2200002436571,Y
New,133012522,133012973,S,EAN13,2200002436588,Y
New,133012523,133012965,S,EAN13,2200002436595,Y
New,133012524,133013013,S,EAN13,2200002436601,Y
New,133012526,133013068,S,EAN13,2200002436618,Y
New,133012527,133012779,S,EAN13,2200002436625,Y
New,133012528,133012760,S,EAN13,2200002436632,Y
New,133012529,133013146,S,EAN13,2200002436649,Y
New,133012530,133013043,S,EAN13,2200002436656,Y
New,133012531,133013029,S,EAN13,2200002436663,Y
New,133012532,133012786,S,EAN13,2200002436670,Y
New,133012533,133013119,S,EAN13,2200002436687,Y
New,133012534,133012864,S,EAN13,2200002436694,Y
New,133012535,133012951,S,EAN13,2200002436700,Y
New,133012536,133012959,S,EAN13,2200002436717,Y
New,133012537,133012913,S,EAN13,2200002436724,Y
New,133012538,133013080,S,EAN13,2200002436731,Y
New,133012540,133012773,S,EAN13,2200002436748,Y
New,133012541,133012995,S,EAN13,2200002436755,Y
New,133012542,133013098,S,EAN13,2200002436762,Y
New,133012543,133013110,S,EAN13,2200002436779,Y
New,133012544,133013104,S,EAN13,2200002436786,Y
New,133012545,133013054,S,EAN13,2200002436793,Y
New,133012547,133013086,S,EAN13,2200002436809,Y
New,133012548,133012748,S,EAN13,2200002436816,Y
New,133012549,133013074,S,EAN13,2200002436823,Y
New,133012550,133013133,S,EAN13,2200002436830,Y
New,133012667,133012674,S,EAN13,2200002436847,Y
New,133012815,133012844,S,EAN13,2200002436854,Y
New,133012816,133012847,S,EAN13,2200002436861,Y
New,133012817,133012850,S,EAN13,2200002436878,Y
New,133012818,133012853,S,EAN13,2200002436885,Y
New,133012819,133012856,S,EAN13,2200002436892,Y
New,133012820,133012859,S,EAN13,2200002436908,Y
New,133012930,133013060,S,EAN13,2200002436915,Y
New,133012931,133013064,S,EAN13,2200002436922,Y
New,133012979,133012989,S,EAN13,2200002436939,Y
New,133013019,133013026,S,EAN13,2200002436946,Y
New,133013048,133013051,S,EAN13,2200002436953,Y
New,133015990,133015998,S,EAN13,2200002436960,Y
New,133015991,133016002,S,EAN13,2200002436977,Y
New,133015992,133016006,S,EAN13,2200002436984,Y
New,133015993,133016010,S,EAN13,2200002436991,Y
New,133015994,133016014,S,EAN13,2200002437004,Y
New,133015995,133016018,S,EAN13,2200002437011,Y
New,133016020,133016029,S,EAN13,2200002437028,Y
New,133016021,133016034,S,EAN13,2200002437035,Y
New,133016077,133021553,S,EAN13,2200002437042,Y
New,133016086,133016090,S,EAN13,2200002437059,Y
New,133019871,133019879,S,EAN13,2200002437073,Y
New,133019873,133019887,S,EAN13,2200002437097,Y
New,133019874,133019891,S,EAN13,2200002437103,Y
New,133019876,133019899,S,EAN13,2200002437127,Y
New,133020495,133020516,S,EAN13,2200002437141,Y
New,133020497,133020524,S,EAN13,2200002437165,Y
New,133020498,133020528,S,EAN13,2200002437172,Y
New,133020500,133020536,S,EAN13,2200002437196,Y
New,133020502,133020544,S,EAN13,2200002437219,Y
New,133020504,133020552,S,EAN13,2200002437233,Y
New,133020505,133020556,S,EAN13,2200002437240,Y
New,133020507,133020564,S,EAN13,2200002437264,Y
New,133020509,133020572,S,EAN13,2200002437288,Y
New,133021163,133021198,S,EAN13,2200002437295,Y
New,133021165,133021214,S,EAN13,2200002437318,Y
New,133021167,133021227,S,EAN13,2200002437332,Y
New,133021235,133021257,S,EAN13,2200002437356,Y
New,133021236,133021264,S,EAN13,2200002437363,Y
New,133021246,133021276,S,EAN13,2200002437387,Y
New,133021659,133021667,S,EAN13,2200002437400,Y
New,133022411,133022418,S,EAN13,2200002437424,Y
New,133022412,133022422,S,EAN13,2200002437431,Y
