ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,133022414,133022430,S,EAN13,2200002437455,Y
New,133022761,133022763,S,EAN13,2200002437479,Y
New,133022930,133022980,S,EAN13,2200002437493,Y
New,133023141,133023249,S,EAN13,2200002437509,Y
New,133029909,133029917,S,EAN13,2200002437523,Y
New,133029911,133029927,S,EAN13,2200002437547,Y
New,133029913,133029937,S,EAN13,2200002437561,Y
New,133029914,133029942,S,EAN13,2200002437578,Y
New,133030451,133030454,S,EAN13,2200002437592,Y
New,133032095,133032099,S,EAN13,2200002437615,Y
New,133032424,133032437,S,EAN13,2200002437639,Y
New,133032425,133032445,S,EAN13,2200002437646,Y
New,133032427,133032459,S,EAN13,2200002437660,Y
New,133032430,133032489,S,EAN13,2200002437684,Y
New,133032431,133032496,S,EAN13,2200002437691,Y
New,133033197,133033249,S,EAN13,2200002437714,Y
New,133033779,133033804,S,EAN13,2200002437738,Y
New,133034351,133034355,S,EAN13,2200002437752,Y
New,133034352,133034361,S,EAN13,2200002437769,Y
New,133035906,133036022,S,EAN13,2200002437783,Y
New,133036286,133036303,S,EAN13,2200002437806,Y
New,133036299,133036374,S,EAN13,2200002437820,Y
New,133036300,133036422,S,EAN13,2200002437837,Y
New,133036557,133036650,S,EAN13,2200002437851,Y
New,133036883,133037729,S,EAN13,2200002437875,Y
New,133036885,133037653,S,EAN13,2200002437899,Y
New,133036886,133037646,S,EAN13,2200002437905,Y
New,133036888,133037826,S,EAN13,2200002437929,Y
New,133036890,133037773,S,EAN13,2200002437943,Y
New,133036892,133037617,S,EAN13,2200002437967,Y
New,133036893,133037611,S,EAN13,2200002437974,Y
New,133036897,133037832,S,EAN13,2200002437998,Y
New,133036947,133037239,S,EAN13,2200002438018,Y
New,133036948,133037269,S,EAN13,2200002438025,Y
New,133036950,133037143,S,EAN13,2200002438049,Y
New,133036952,133037281,S,EAN13,2200002438063,Y
New,133036954,133037343,S,EAN13,2200002438087,Y
New,133036955,133037207,S,EAN13,2200002438094,Y
New,133037453,133037533,S,EAN13,2200002438117,Y
New,133037507,133037524,S,EAN13,2200002438131,Y
New,133037567,133037599,S,EAN13,2200002438155,Y
New,133037631,133037635,S,EAN13,2200002438162,Y
New,133046857,133046871,S,EAN13,2200002438186,Y
New,133046859,133046886,S,EAN13,2200002438209,Y
New,133046861,133046903,S,EAN13,2200002438223,Y
New,133046862,133046911,S,EAN13,2200002438230,Y
New,133046864,133046928,S,EAN13,2200002438254,Y
New,133046866,133046945,S,EAN13,2200002438278,Y
New,133046992,133047005,S,EAN13,2200002438292,Y
New,133046993,133047013,S,EAN13,2200002438308,Y
New,133046995,133047030,S,EAN13,2200002438322,Y
New,133046997,133047046,S,EAN13,2200002438346,Y
New,133046998,133047055,S,EAN13,2200002438353,Y
New,133047000,133047072,S,EAN13,2200002438377,Y
New,133047115,133047769,S,EAN13,2200002438391,Y
New,133047140,133047142,S,EAN13,2200002438414,Y
New,133047174,133047257,S,EAN13,2200002438421,Y
New,133047176,133047265,S,EAN13,2200002438445,Y
New,133047178,133047273,S,EAN13,2200002438469,Y
New,133047180,133047281,S,EAN13,2200002438483,Y
New,133047181,133047285,S,EAN13,2200002438490,Y
New,133047183,133047293,S,EAN13,2200002438513,Y
New,133047185,133047301,S,EAN13,2200002438537,Y
New,133047187,133047309,S,EAN13,2200002438551,Y
New,133047188,133047313,S,EAN13,2200002438568,Y
New,133047190,133047321,S,EAN13,2200002438582,Y
New,133047192,133047329,S,EAN13,2200002438605,Y
New,133047194,133047337,S,EAN13,2200002438629,Y
New,133047195,133047341,S,EAN13,2200002438636,Y
New,133047197,133047349,S,EAN13,2200002438650,Y
New,133047199,133047357,S,EAN13,2200002438674,Y
New,133047200,133047361,S,EAN13,2200002438681,Y
New,133047202,133047369,S,EAN13,2200002438704,Y
New,133047204,133047377,S,EAN13,2200002438728,Y
New,133047206,133047385,S,EAN13,2200002438742,Y
New,133047207,133047389,S,EAN13,2200002438759,Y
New,133047209,133047397,S,EAN13,2200002438773,Y
New,133047211,133047405,S,EAN13,2200002438797,Y
New,133047213,133047413,S,EAN13,2200002438810,Y
New,133047214,133047417,S,EAN13,2200002438827,Y
New,133047216,133047425,S,EAN13,2200002438841,Y
New,133047218,133047433,S,EAN13,2200002438865,Y
New,133047220,133047441,S,EAN13,2200002438889,Y
New,133047221,133047445,S,EAN13,2200002438896,Y
New,133047222,133047449,S,EAN13,2200002438902,Y
New,133047223,133047453,S,EAN13,2200002438919,Y
New,133047224,133047457,S,EAN13,2200002438926,Y
New,133047225,133047461,S,EAN13,2200002438933,Y
New,133047226,133047465,S,EAN13,2200002438940,Y
New,133047227,133047469,S,EAN13,2200002438957,Y
New,133047228,133047473,S,EAN13,2200002438964,Y
New,133047229,133047477,S,EAN13,2200002438971,Y
New,133047230,133047481,S,EAN13,2200002438988,Y
New,133047231,133047485,S,EAN13,2200002438995,Y
New,133047232,133047489,S,EAN13,2200002439008,Y
New,133047233,133047493,S,EAN13,2200002439015,Y
New,133047234,133047497,S,EAN13,2200002439022,Y
New,133047235,133047501,S,EAN13,2200002439039,Y
New,133047236,133047505,S,EAN13,2200002439046,Y
New,133047237,133047509,S,EAN13,2200002439053,Y
