ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132668385,132669006,S,EAN13,2200002402941,Y
New,132668387,132669016,S,EAN13,2200002402965,Y
New,132669037,132669054,S,EAN13,2200002402972,Y
New,132669039,132669062,S,EAN13,2200002402996,Y
New,132669041,132669070,S,EAN13,2200002403016,Y
New,132669043,132669078,S,EAN13,2200002403030,Y
New,132669044,132669082,S,EAN13,2200002403047,Y
New,132669046,132669090,S,EAN13,2200002403061,Y
New,132669048,132669098,S,EAN13,2200002403085,Y
New,132669050,132669106,S,EAN13,2200002403108,Y
New,132669051,132669110,S,EAN13,2200002403115,Y
New,132669118,132669141,S,EAN13,2200002403139,Y
New,132669121,132669124,S,EAN13,2200002403153,Y
New,132669381,132669456,S,EAN13,2200002403160,Y
New,132669567,132669580,S,EAN13,2200002403184,Y
New,132669720,132669741,S,EAN13,2200002403207,Y
New,132669983,132669995,S,EAN13,2200002403221,Y
New,132670116,132670382,S,EAN13,2200002403238,Y
New,132670126,132670441,S,EAN13,2200002403252,Y
New,132670133,132670482,S,EAN13,2200002403276,Y
New,132670138,132670507,S,EAN13,2200002403290,Y
New,132670931,132671083,S,EAN13,2200002403306,Y
New,132671191,132671219,S,EAN13,2200002403320,Y
New,132671193,132671227,S,EAN13,2200002403344,Y
New,132671243,132671265,S,EAN13,2200002403368,Y
New,132671244,132671269,S,EAN13,2200002403375,Y
New,132671246,132671278,S,EAN13,2200002403399,Y
New,132671248,132671286,S,EAN13,2200002403412,Y
New,132671250,132671294,S,EAN13,2200002403436,Y
New,132671251,132671298,S,EAN13,2200002403443,Y
New,132671253,132671308,S,EAN13,2200002403467,Y
New,132671255,132671317,S,EAN13,2200002403481,Y
New,132671256,132671321,S,EAN13,2200002403498,Y
New,132671258,132671329,S,EAN13,2200002403511,Y
New,132671260,132671337,S,EAN13,2200002403535,Y
New,132671264,132671352,S,EAN13,2200002403559,Y
New,132671746,132671750,S,EAN13,2200002403566,Y
New,132671766,132671775,S,EAN13,2200002403580,Y
New,132671844,132671852,S,EAN13,2200002403603,Y
New,132671898,132671953,S,EAN13,2200002403627,Y
New,132671899,132671961,S,EAN13,2200002403634,Y
New,132671901,132675312,S,EAN13,2200002403658,Y
New,132671903,132675831,S,EAN13,2200002403672,Y
New,132671905,132675424,S,EAN13,2200002403696,Y
New,132671906,132675839,S,EAN13,2200002403702,Y
New,132671908,132671975,S,EAN13,2200002403726,Y
New,132671910,132675864,S,EAN13,2200002403740,Y
New,132671912,132675885,S,EAN13,2200002403764,Y
New,132671913,132672003,S,EAN13,2200002403771,Y
New,132671934,132671936,S,EAN13,2200002403795,Y
New,132672069,132675231,S,EAN13,2200002403818,Y
New,132672070,132675235,S,EAN13,2200002403825,Y
New,132672073,132675247,S,EAN13,2200002403849,Y
New,132672076,132675292,S,EAN13,2200002403863,Y
New,132675460,132675483,S,EAN13,2200002403887,Y
New,132675461,132675486,S,EAN13,2200002403894,Y
New,132675463,132675492,S,EAN13,2200002403917,Y
New,132675465,132675498,S,EAN13,2200002403931,Y
New,132675467,132675504,S,EAN13,2200002403955,Y
New,132675468,132675507,S,EAN13,2200002403962,Y
New,132675470,132675513,S,EAN13,2200002403986,Y
New,132675472,132675519,S,EAN13,2200002404006,Y
New,132675474,132675525,S,EAN13,2200002404020,Y
New,132675475,132675528,S,EAN13,2200002404037,Y
New,132676434,132676441,S,EAN13,2200002404051,Y
New,132676468,132676488,S,EAN13,2200002404075,Y
New,132676545,132676570,S,EAN13,2200002404099,Y
New,132676633,132676791,S,EAN13,2200002404105,Y
New,132677760,132677835,S,EAN13,2200002404129,Y
New,132678136,132678947,S,EAN13,2200002404143,Y
New,132678138,132678981,S,EAN13,2200002404150,Y
New,132678142,132678955,S,EAN13,2200002404174,Y
New,132678148,132678231,S,EAN13,2200002404198,Y
New,132678650,132678653,S,EAN13,2200002404211,Y
New,132678874,132678893,S,EAN13,2200002404228,Y
New,132679227,132679249,S,EAN13,2200002404242,Y
New,132679284,132679295,S,EAN13,2200002404266,Y
New,132679286,132679303,S,EAN13,2200002404280,Y
New,132679287,132679307,S,EAN13,2200002404297,Y
New,132679401,132679442,S,EAN13,2200002404310,Y
New,132679485,132679491,S,EAN13,2200002404334,Y
New,132685316,132685357,S,EAN13,2200002404358,Y
New,132685395,132685773,S,EAN13,2200002404365,Y
New,132685406,132685413,S,EAN13,2200002404389,Y
New,132685747,132685753,S,EAN13,2200002404402,Y
New,132685749,132685767,S,EAN13,2200002404426,Y
New,132685935,132685942,S,EAN13,2200002404433,Y
New,132685937,132685952,S,EAN13,2200002404457,Y
New,132685939,132685962,S,EAN13,2200002404471,Y
New,132685940,132685967,S,EAN13,2200002404488,Y
New,132685993,132686005,S,EAN13,2200002404501,Y
New,132686103,132686158,S,EAN13,2200002404525,Y
New,132686105,132686176,S,EAN13,2200002404549,Y
New,132686107,132686194,S,EAN13,2200002404556,Y
New,132686110,132686218,S,EAN13,2200002404570,Y
New,132686112,132686234,S,EAN13,2200002404594,Y
New,132686114,132686248,S,EAN13,2200002404617,Y
New,132686115,132686255,S,EAN13,2200002404624,Y
New,132686117,132686269,S,EAN13,2200002404648,Y
New,132686119,132686281,S,EAN13,2200002404662,Y
