ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132261543,132261571,S,EAN13,2200002360548,Y
New,132261545,132261585,S,EAN13,2200002360562,Y
New,132264340,132264403,S,EAN13,2200002360586,Y
New,132264344,132264415,S,EAN13,2200002360593,Y
New,132264375,132264445,S,EAN13,2200002360616,Y
New,132264451,132264469,S,EAN13,2200002360630,Y
New,132264453,132264481,S,EAN13,2200002360654,Y
New,132264454,132264487,S,EAN13,2200002360661,Y
New,132264456,132264499,S,EAN13,2200002360685,Y
New,132264458,132264511,S,EAN13,2200002360708,Y
New,132264460,132264523,S,EAN13,2200002360722,Y
New,132264546,132264549,S,EAN13,2200002360739,Y
New,132264673,132264688,S,EAN13,2200002360753,Y
New,132264742,132264756,S,EAN13,2200002360777,Y
New,132264744,132264770,S,EAN13,2200002360791,Y
New,132264746,132264786,S,EAN13,2200002360807,Y
New,132264847,132264852,S,EAN13,2200002360821,Y
New,132264849,132264875,S,EAN13,2200002360845,Y
New,132264880,132264883,S,EAN13,2200002360852,Y
New,132265915,132265920,S,EAN13,2200002360876,Y
New,132265917,132265928,S,EAN13,2200002360890,Y
New,132265935,132265961,S,EAN13,2200002360913,Y
New,132265936,132265968,S,EAN13,2200002360920,Y
New,132266000,132266005,S,EAN13,2200002360944,Y
New,132266019,132266043,S,EAN13,2200002360968,Y
New,132266022,132266055,S,EAN13,2200002360982,Y
New,132266023,132266061,S,EAN13,2200002360999,Y
New,132266025,132266073,S,EAN13,2200002361019,Y
New,132266029,132266091,S,EAN13,2200002361033,Y
New,132266032,132266103,S,EAN13,2200002361057,Y
New,132266580,132266599,S,EAN13,2200002361064,Y
New,132266581,132266584,S,EAN13,2200002361071,Y
New,132267213,132268514,S,EAN13,2200002361088,Y
New,132267240,132267391,S,EAN13,2200002361095,Y
New,132267528,132267538,S,EAN13,2200002361101,Y
New,132267529,132267545,S,EAN13,2200002361118,Y
New,132267530,132267552,S,EAN13,2200002361125,Y
New,132267531,132267559,S,EAN13,2200002361132,Y
New,132267532,132267566,S,EAN13,2200002361149,Y
New,132267534,132267580,S,EAN13,2200002361156,Y
New,132267535,132267587,S,EAN13,2200002361163,Y
New,132267830,132267832,S,EAN13,2200002361170,Y
New,132267837,132267984,S,EAN13,2200002361187,Y
New,132267838,132267990,S,EAN13,2200002361194,Y
New,132267839,132267992,S,EAN13,2200002361200,Y
New,132267840,132267998,S,EAN13,2200002361217,Y
New,132267842,132268004,S,EAN13,2200002361224,Y
New,132267843,132268009,S,EAN13,2200002361231,Y
New,132267845,132268022,S,EAN13,2200002361248,Y
New,132267846,132268028,S,EAN13,2200002361255,Y
New,132267849,132268039,S,EAN13,2200002361262,Y
New,132267853,132268047,S,EAN13,2200002361279,Y
New,132267857,132268066,S,EAN13,2200002361286,Y
New,132267869,132268114,S,EAN13,2200002361293,Y
New,132267872,132268131,S,EAN13,2200002361309,Y
New,132267873,132268136,S,EAN13,2200002361316,Y
New,132267874,132268139,S,EAN13,2200002361323,Y
New,132267880,132268162,S,EAN13,2200002361330,Y
New,132267881,132268168,S,EAN13,2200002361347,Y
New,132267884,132268181,S,EAN13,2200002361354,Y
New,132267887,132268194,S,EAN13,2200002361361,Y
New,132267888,132268200,S,EAN13,2200002361378,Y
New,132267889,132268206,S,EAN13,2200002361385,Y
New,132267891,132268212,S,EAN13,2200002361392,Y
New,132267892,132268218,S,EAN13,2200002361408,Y
New,132267899,132268232,S,EAN13,2200002361415,Y
New,132267900,132268238,S,EAN13,2200002361422,Y
New,132267903,132268251,S,EAN13,2200002361439,Y
New,132267905,132268261,S,EAN13,2200002361446,Y
New,132267908,132268279,S,EAN13,2200002361453,Y
New,132267909,132268285,S,EAN13,2200002361460,Y
New,132267911,132268298,S,EAN13,2200002361477,Y
New,132267912,132268304,S,EAN13,2200002361484,Y
New,132267919,132268319,S,EAN13,2200002361491,Y
New,132267921,132268331,S,EAN13,2200002361507,Y
New,132267925,132268338,S,EAN13,2200002361514,Y
New,132267926,132268344,S,EAN13,2200002361521,Y
New,132267929,132268357,S,EAN13,2200002361538,Y
New,132267930,132268363,S,EAN13,2200002361545,Y
New,132267937,132268389,S,EAN13,2200002361552,Y
New,132267940,132268408,S,EAN13,2200002361569,Y
New,132267941,132268414,S,EAN13,2200002361576,Y
New,132267944,132268427,S,EAN13,2200002361583,Y
New,132267946,132268434,S,EAN13,2200002361590,Y
New,132267949,132268444,S,EAN13,2200002361606,Y
New,132267951,132268450,S,EAN13,2200002361613,Y
New,132267954,132268462,S,EAN13,2200002361620,Y
New,132267957,132268471,S,EAN13,2200002361637,Y
New,132267960,132268482,S,EAN13,2200002361651,Y
New,132267962,132268494,S,EAN13,2200002361675,Y
New,132267963,132268500,S,EAN13,2200002361682,Y
New,132268555,132268570,S,EAN13,2200002361705,Y
New,132268639,132268642,S,EAN13,2200002361729,Y
New,132273817,132273820,S,EAN13,2200002361743,Y
New,132273900,132273904,S,EAN13,2200002361750,Y
New,132274769,132274788,S,EAN13,2200002361774,Y
New,132274771,132274802,S,EAN13,2200002361798,Y
New,132274772,132274809,S,EAN13,2200002361804,Y
New,132274774,132274842,S,EAN13,2200002361828,Y
New,132274776,132274856,S,EAN13,2200002361842,Y
