ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,131620244,131620261,S,EAN13,2200002314855,Y
New,131620247,131620425,S,EAN13,2200002314909,Y
New,131620249,131623738,S,EAN13,2200002314930,Y
New,131620269,131620297,S,EAN13,2200002314961,Y
New,131620272,131620321,S,EAN13,2200002314992,Y
New,131620359,131620369,S,EAN13,2200002315012,Y
New,131620361,131620386,S,EAN13,2200002315036,Y
New,131623794,131623940,S,EAN13,2200002315067,Y
New,131623796,131624050,S,EAN13,2200002315081,Y
New,131623812,131623835,S,EAN13,2200002315104,Y
New,131623815,131623847,S,EAN13,2200002315135,Y
New,131623817,131623855,S,EAN13,2200002315159,Y
New,131623819,131623863,S,EAN13,2200002315173,Y
New,131623822,131623875,S,EAN13,2200002315203,Y
New,131623824,131623883,S,EAN13,2200002315227,Y
New,131623827,131623895,S,EAN13,2200002315258,Y
New,131623829,131623903,S,EAN13,2200002315272,Y
New,131623831,131623911,S,EAN13,2200002315296,Y
New,131624318,131624322,S,EAN13,2200002315326,Y
New,131643712,131643718,S,EAN13,2200002315340,Y
New,131643714,131643735,S,EAN13,2200002315364,Y
New,131643813,131643815,S,EAN13,2200002315395,Y
New,131643831,131643846,S,EAN13,2200002315418,Y
New,131643833,131643854,S,EAN13,2200002315432,Y
New,131643836,131643866,S,EAN13,2200002315463,Y
New,131643838,131643874,S,EAN13,2200002315487,Y
New,131643880,131643892,S,EAN13,2200002315500,Y
New,131648713,131648865,S,EAN13,2200002315531,Y
New,131648715,131648890,S,EAN13,2200002315586,Y
New,131648719,131648767,S,EAN13,2200002316880,Y
New,131650162,131650267,S,EAN13,2200002317504,Y
New,131650165,131650288,S,EAN13,2200002317528,Y
New,131650170,131650323,S,EAN13,2200002317559,Y
New,131650174,131650351,S,EAN13,2200002317573,Y
New,131650177,131650372,S,EAN13,2200002317597,Y
New,131650183,131650414,S,EAN13,2200002317627,Y
New,131650185,131650428,S,EAN13,2200002317641,Y
New,131650187,131650442,S,EAN13,2200002317665,Y
New,132370281,132370536,S,EAN13,2200002374200,Y
New,132370333,132370426,S,EAN13,2200002374224,Y
New,132370357,132370576,S,EAN13,2200002374255,Y
New,132370362,132370451,S,EAN13,2200002374279,Y
New,132370372,132370508,S,EAN13,2200002374293,Y
New,132370610,132370816,S,EAN13,2200002374323,Y
New,132370924,132370943,S,EAN13,2200002374347,Y
New,132371048,132371066,S,EAN13,2200002374361,Y
New,132371164,132371174,S,EAN13,2200002374392,Y
New,132371168,132371269,S,EAN13,2200002374415,Y
New,132371840,132371871,S,EAN13,2200002374446,Y
New,132371842,132371881,S,EAN13,2200002374460,Y
New,132371846,132371893,S,EAN13,2200002374484,Y
New,132371849,132371908,S,EAN13,2200002374514,Y
New,132371851,132371918,S,EAN13,2200002374538,Y
New,132371853,132371928,S,EAN13,2200002374552,Y
New,132371856,132371943,S,EAN13,2200002374583,Y
New,132371981,132372292,S,EAN13,2200002374606,Y
New,132371983,132372008,S,EAN13,2200002374620,Y
New,132371986,132372310,S,EAN13,2200002374651,Y
New,132371988,132372359,S,EAN13,2200002374675,Y
New,132371990,132372384,S,EAN13,2200002374699,Y
New,132371993,132372020,S,EAN13,2200002374729,Y
New,132371995,132372248,S,EAN13,2200002374743,Y
New,132371998,132372240,S,EAN13,2200002374774,Y
New,132372000,132372279,S,EAN13,2200002374798,Y
New,132372002,132372342,S,EAN13,2200002374811,Y
New,132372223,132372377,S,EAN13,2200002374842,Y
New,132372225,132372433,S,EAN13,2200002374866,Y
New,132372227,132380215,S,EAN13,2200002374880,Y
New,132372259,132372423,S,EAN13,2200002374910,Y
New,132372466,132372492,S,EAN13,2200002374934,Y
New,132372468,132372513,S,EAN13,2200002374958,Y
New,132372471,132372539,S,EAN13,2200002374989,Y
New,132372473,132372553,S,EAN13,2200002375009,Y
New,132372475,132372570,S,EAN13,2200002375023,Y
New,132372478,132372595,S,EAN13,2200002375054,Y
New,132372480,132372613,S,EAN13,2200002375078,Y
New,132372482,132372633,S,EAN13,2200002375092,Y
New,132372485,132372655,S,EAN13,2200002375122,Y
New,132372487,132372673,S,EAN13,2200002375146,Y
New,132372808,132372812,S,EAN13,2200002375177,Y
New,132372833,132372846,S,EAN13,2200002375191,Y
New,132373470,132373486,S,EAN13,2200002375214,Y
New,132373683,132373790,S,EAN13,2200002375245,Y
New,132373816,132373827,S,EAN13,2200002375269,Y
New,132373844,132373871,S,EAN13,2200002375283,Y
New,132373882,132373928,S,EAN13,2200002375313,Y
New,132373924,132373936,S,EAN13,2200002375337,Y
New,132373933,132373976,S,EAN13,2200002375351,Y
New,132374159,132374165,S,EAN13,2200002375382,Y
New,132374171,132374256,S,EAN13,2200002375405,Y
New,132374232,132525977,S,EAN13,2200002375429,Y
New,132374261,132374506,S,EAN13,2200002375450,Y
New,132374264,132374309,S,EAN13,2200002375474,Y
New,132374267,132374335,S,EAN13,2200002375504,Y
New,132374269,132374349,S,EAN13,2200002375528,Y
New,132374273,132374383,S,EAN13,2200002375542,Y
New,132374276,132374409,S,EAN13,2200002375573,Y
New,132374279,132374436,S,EAN13,2200002375597,Y
New,132374281,132374451,S,EAN13,2200002375610,Y
New,132374285,132374496,S,EAN13,2200002375641,Y
