ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132188082,132188097,S,EAN13,2200002347747,Y
New,132188084,132188111,S,EAN13,2200002347761,Y
New,132188086,132188125,S,EAN13,2200002347785,Y
New,132188087,132188132,S,EAN13,2200002347792,Y
New,132194078,132196682,S,EAN13,2200002347815,Y
New,132194267,132194946,S,EAN13,2200002347839,Y
New,132194982,132197444,S,EAN13,2200002347846,Y
New,132195556,132195769,S,EAN13,2200002347860,Y
New,132196035,132196040,S,EAN13,2200002347884,Y
New,132196691,132196742,S,EAN13,2200002347907,Y
New,132196692,132196747,S,EAN13,2200002347914,Y
New,132196694,132196757,S,EAN13,2200002347938,Y
New,132196696,132196767,S,EAN13,2200002347952,Y
New,132196698,132196777,S,EAN13,2200002347976,Y
New,132196699,132196782,S,EAN13,2200002347983,Y
New,132196706,132196807,S,EAN13,2200002348003,Y
New,132197222,132197439,S,EAN13,2200002348027,Y
New,132197228,132197474,S,EAN13,2200002348041,Y
New,132197230,132197662,S,EAN13,2200002348058,Y
New,132197873,132197918,S,EAN13,2200002348072,Y
New,132198062,132198071,S,EAN13,2200002348096,Y
New,132198130,132198165,S,EAN13,2200002348119,Y
New,132198136,132198195,S,EAN13,2200002348126,Y
New,132198294,132198313,S,EAN13,2200002348140,Y
New,132198366,132198467,S,EAN13,2200002348164,Y
New,132198938,132198945,S,EAN13,2200002348188,Y
New,132198939,132198952,S,EAN13,2200002348195,Y
New,132198941,132198966,S,EAN13,2200002348218,Y
New,132198989,132198999,S,EAN13,2200002348232,Y
New,132199386,132199442,S,EAN13,2200002348249,Y
New,132199449,132199455,S,EAN13,2200002348263,Y
New,132199451,132199469,S,EAN13,2200002348287,Y
New,132199500,132199542,S,EAN13,2200002348300,Y
New,132199501,132199549,S,EAN13,2200002348317,Y
New,132199503,132199598,S,EAN13,2200002348331,Y
New,132199505,132199621,S,EAN13,2200002348355,Y
New,132199507,132199635,S,EAN13,2200002348379,Y
New,132199508,132199642,S,EAN13,2200002348386,Y
New,132199510,132199656,S,EAN13,2200002348409,Y
New,132199512,132199674,S,EAN13,2200002348423,Y
New,132199514,132199703,S,EAN13,2200002348447,Y
New,132199515,132199715,S,EAN13,2200002348454,Y
New,132199532,132199535,S,EAN13,2200002348461,Y
New,132199668,132199709,S,EAN13,2200002348478,Y
New,132199669,132241654,S,EAN13,2200002348485,Y
New,132199670,132241666,S,EAN13,2200002348492,Y
New,132199804,132199964,S,EAN13,2200002348508,Y
New,132199812,132200020,S,EAN13,2200002348515,Y
New,132200080,132200107,S,EAN13,2200002348522,Y
New,132200303,132200307,S,EAN13,2200002348539,Y
New,132200304,132200314,S,EAN13,2200002348546,Y
New,132219263,132220014,S,EAN13,2200002348553,Y
New,132219399,132219410,S,EAN13,2200002348560,Y
New,132219400,132219418,S,EAN13,2200002348577,Y
New,132219401,132219426,S,EAN13,2200002348584,Y
New,132219402,132219434,S,EAN13,2200002348591,Y
New,132219403,132219443,S,EAN13,2200002348607,Y
New,132219404,132219451,S,EAN13,2200002348614,Y
New,132219405,132219460,S,EAN13,2200002348621,Y
New,132219406,132219472,S,EAN13,2200002348638,Y
New,132219407,132219483,S,EAN13,2200002348645,Y
New,132219520,132219531,S,EAN13,2200002348652,Y
New,132219523,132219555,S,EAN13,2200002348669,Y
New,132219525,132219572,S,EAN13,2200002348676,Y
New,132219526,132219581,S,EAN13,2200002348683,Y
New,132219527,132219593,S,EAN13,2200002348690,Y
New,132219528,132219604,S,EAN13,2200002348706,Y
New,132219910,132219921,S,EAN13,2200002348713,Y
New,132219911,132219929,S,EAN13,2200002348720,Y
New,132219912,132219937,S,EAN13,2200002348737,Y
New,132219913,132219945,S,EAN13,2200002348744,Y
New,132219914,132219954,S,EAN13,2200002348751,Y
New,132219915,132219962,S,EAN13,2200002348768,Y
New,132219916,132219971,S,EAN13,2200002348775,Y
New,132219917,132219983,S,EAN13,2200002348782,Y
New,132219918,132219994,S,EAN13,2200002348799,Y
New,132220010,132220394,S,EAN13,2200002348805,Y
New,132221205,132224071,S,EAN13,2200002348812,Y
New,132221206,132224030,S,EAN13,2200002348829,Y
New,132221207,132224042,S,EAN13,2200002348836,Y
New,132221208,132224047,S,EAN13,2200002348843,Y
New,132221209,132224052,S,EAN13,2200002348850,Y
New,132221210,132224057,S,EAN13,2200002348867,Y
New,132221267,132222039,S,EAN13,2200002348874,Y
New,132221268,132222069,S,EAN13,2200002348881,Y
New,132222283,132224036,S,EAN13,2200002348898,Y
New,132222309,132224185,S,EAN13,2200002348904,Y
New,132222310,132224189,S,EAN13,2200002348911,Y
New,132222311,132224193,S,EAN13,2200002348928,Y
New,132222312,132224700,S,EAN13,2200002348935,Y
New,132223797,132223881,S,EAN13,2200002348942,Y
New,132223798,132223890,S,EAN13,2200002348959,Y
New,132223799,132223899,S,EAN13,2200002348966,Y
New,132223800,132223908,S,EAN13,2200002348973,Y
New,132223801,132223917,S,EAN13,2200002348980,Y
New,132223802,132223925,S,EAN13,2200002348997,Y
New,132223803,132223933,S,EAN13,2200002349000,Y
New,132223804,132223942,S,EAN13,2200002349017,Y
New,132223805,132223950,S,EAN13,2200002349024,Y
New,132223807,132223967,S,EAN13,2200002349048,Y
