ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132868286,132868293,S,EAN13,2200002422154,Y
New,132868368,132868431,S,EAN13,2200002422178,Y
New,132868369,132868436,S,EAN13,2200002422185,Y
New,132868371,132868446,S,EAN13,2200002422208,Y
New,132868373,132868456,S,EAN13,2200002422222,Y
New,132868375,132868467,S,EAN13,2200002422246,Y
New,132868376,132868473,S,EAN13,2200002422253,Y
New,132868378,132868483,S,EAN13,2200002422277,Y
New,132868528,132868554,S,EAN13,2200002422291,Y
New,132868529,132868559,S,EAN13,2200002422307,Y
New,132868535,132868579,S,EAN13,2200002422321,Y
New,132868620,132868637,S,EAN13,2200002422345,Y
New,132868622,132868645,S,EAN13,2200002422369,Y
New,132868623,132868649,S,EAN13,2200002422376,Y
New,132868625,132868657,S,EAN13,2200002422390,Y
New,132868627,132868666,S,EAN13,2200002422413,Y
New,132868629,132868676,S,EAN13,2200002422437,Y
New,132868630,132868681,S,EAN13,2200002422444,Y
New,132868632,132868690,S,EAN13,2200002422468,Y
New,132868755,132879519,S,EAN13,2200002422482,Y
New,132868757,132879534,S,EAN13,2200002422505,Y
New,132868758,132879539,S,EAN13,2200002422512,Y
New,132868760,132879550,S,EAN13,2200002422536,Y
New,132868762,132880634,S,EAN13,2200002422550,Y
New,132868764,132880651,S,EAN13,2200002422574,Y
New,132868765,132880678,S,EAN13,2200002422581,Y
New,132868768,132880781,S,EAN13,2200002422604,Y
New,132868773,132880903,S,EAN13,2200002422628,Y
New,132868774,132881025,S,EAN13,2200002422635,Y
New,132868776,132881135,S,EAN13,2200002422659,Y
New,132868779,132882518,S,EAN13,2200002422673,Y
New,132868782,132882575,S,EAN13,2200002422697,Y
New,132868783,132882579,S,EAN13,2200002422703,Y
New,132868785,132882600,S,EAN13,2200002422727,Y
New,132868788,132882631,S,EAN13,2200002422741,Y
New,132868794,132886107,S,EAN13,2200002422765,Y
New,132868795,132886110,S,EAN13,2200002422772,Y
New,132868819,132869005,S,EAN13,2200002422796,Y
New,132868829,132869051,S,EAN13,2200002422819,Y
New,132868882,132869276,S,EAN13,2200002422833,Y
New,132869449,132869538,S,EAN13,2200002422840,Y
New,132869451,132869550,S,EAN13,2200002422864,Y
New,132869453,132869562,S,EAN13,2200002422888,Y
New,132869455,132869574,S,EAN13,2200002422901,Y
New,132869456,132869580,S,EAN13,2200002422918,Y
New,132869458,132869592,S,EAN13,2200002422932,Y
New,132869460,132869604,S,EAN13,2200002422956,Y
New,132869461,132869610,S,EAN13,2200002422963,Y
New,132869463,132869622,S,EAN13,2200002422987,Y
New,132869465,132869634,S,EAN13,2200002423007,Y
New,132869467,132869646,S,EAN13,2200002423021,Y
New,132869468,132869652,S,EAN13,2200002423038,Y
New,132869470,132869664,S,EAN13,2200002423052,Y
New,132869472,132869676,S,EAN13,2200002423076,Y
New,132869474,132869688,S,EAN13,2200002423090,Y
New,132869475,132869694,S,EAN13,2200002423106,Y
New,132869477,132869706,S,EAN13,2200002423120,Y
New,132869479,132869718,S,EAN13,2200002423144,Y
New,132869481,132869730,S,EAN13,2200002423168,Y
New,132869482,132869736,S,EAN13,2200002423175,Y
New,132869484,132869748,S,EAN13,2200002423199,Y
New,132869486,132869760,S,EAN13,2200002423212,Y
New,132869488,132869772,S,EAN13,2200002423236,Y
New,132869489,132869778,S,EAN13,2200002423243,Y
New,132869491,132869790,S,EAN13,2200002423267,Y
New,132869493,132869802,S,EAN13,2200002423281,Y
New,132869494,132869808,S,EAN13,2200002423298,Y
New,132869496,132869820,S,EAN13,2200002423311,Y
New,132869498,132869832,S,EAN13,2200002423335,Y
New,132869500,132869844,S,EAN13,2200002423359,Y
New,132869501,132869850,S,EAN13,2200002423366,Y
New,132869503,132869862,S,EAN13,2200002423380,Y
New,132869505,132869874,S,EAN13,2200002423403,Y
New,132869507,132869886,S,EAN13,2200002423427,Y
New,132869508,132869892,S,EAN13,2200002423434,Y
New,132869510,132869904,S,EAN13,2200002423458,Y
New,132869518,132869915,S,EAN13,2200002423472,Y
New,132869520,132869921,S,EAN13,2200002423496,Y
New,132869521,132869924,S,EAN13,2200002423502,Y
New,132869523,132869930,S,EAN13,2200002423526,Y
New,132869525,132869936,S,EAN13,2200002423540,Y
New,132876382,132876388,S,EAN13,2200002423564,Y
New,132876383,132876393,S,EAN13,2200002423571,Y
New,132876385,132876403,S,EAN13,2200002423595,Y
New,132876413,132876424,S,EAN13,2200002423618,Y
New,132876414,132876430,S,EAN13,2200002423625,Y
New,132876416,132876442,S,EAN13,2200002423649,Y
New,132876418,132876454,S,EAN13,2200002423663,Y
New,132876420,132876466,S,EAN13,2200002423687,Y
New,132876421,132876472,S,EAN13,2200002423694,Y
New,132876505,132876519,S,EAN13,2200002423717,Y
New,132876507,132876527,S,EAN13,2200002423731,Y
New,132876509,132876535,S,EAN13,2200002423755,Y
New,132876510,132876539,S,EAN13,2200002423762,Y
New,132876512,132876547,S,EAN13,2200002423786,Y
New,132876514,132876555,S,EAN13,2200002423809,Y
New,132876516,132876563,S,EAN13,2200002423823,Y
New,132876517,132876567,S,EAN13,2200002423830,Y
New,132876582,132876584,S,EAN13,2200002423854,Y
New,132876613,132876754,S,EAN13,2200002423878,Y
