Consolidation ID
22954246
22942014
22995614
23000727
22955748
22979204
22959967
23006220
22980331
23002875
23014726
22940026
22967274
23000949
22963301
23013487
22973510
23021725
22993741
23007293
23011871
22951473
22969252
22983646
22975945
23004555
22983719
22998898
22977779
22943657
23024157
23004435
23018471
22954729
22934361
22935478
22962450
22982095
22974213
23008568
22987232
22994151
22937712
22992930
22994258
23027262
23002836
23016027
22994997
22948876
22949677
22983084
22985655
22985766
22941318
22947447
22994165
22966980
22960242
22994096
22995100
22997854
23009382
23010339
23014078
23014271
22973916
22975420
22982269
22964497
22960569
22958075
23018967
23008659
23002927
23005108
22977824
22980172
23020731
22947557
22955861
22953087
23007122
22995561
23000406
23008397
23008777
23002746
23013202
23014960
23004439
23004706
22986411
22988379
22991270
22976092
22979943
22980309
22967782
23030692
22966757
22955670
22951322
22961283
22961383
22944833
22983755
22988163
23024096
23010122
23015255
23011128
22985689
22986584
22992786
22974263
22982561
22959683
22982826
22978177
22990678
22964760
22991593
23011437
23020067
22978218
22997587
22956923
22978171
22958200
23005768
23014276
22962518
22999726
22995247
22990904
23001435
23007528
22985056
23016032
22960790
22950843
22990825
22974907
23013725
22959078
22966912
22974254
23006859
23017009
22959154
23015146
23016688
22946128
22975359
23020258
22948065
23007818
23009958
22998967
23001945
22993409
23009102
23024474
23016247
22990401
22964134
22979024
23020002
23003621
22968131
23020054
22983641
23016851
22992805
23001978
23002925
22951349
23001162
23025426
23024403
23014285
23026693
23008417
23010645
23013801
23015536
22995117
22999605
23001093
22974837
22975974
22980678
22963477
23008636
23015373
22993312
22994965
22972448
22975943
22957133
22957245
22964006
23000112
23022222
23021739
23009502
23011874
23014254
23004807
23006627
22990281
22991721
22983441
22969829
22973108
22983257
22957634
23013948
22989586
22989814
22992708
22964267
23000812
22987603
23023621
22975786
23029621
22999371
23013813
22971576
23026178
22996709
23016944
23030105
22992306
22982203
23002852
23005307
23022360
23022559
23001111
22980138
22997610
23006795
22970783
22991811
23008649
23013837
22992675
22969080
22978493
23022192
22991510
22977762
22991694
22975177
23010543
22995854
23005420
22965713
22991321
23002775
23014522
22966044
23008079
23020059
23021524
23003792
22968293
22974548
22997456
22982025
23013996
22980183
22986116
23024469
23024724
23016584
23017295
23008880
23009435
23012391
22986595
22975984
22981039
22999175
23025569
23027729
23003392
23007913
23009891
22994457
22993354
22996641
22971222
22976540
22976691
23000880
22997776
23002037
23019804
23030347
23003562
22990977
22998811
22998691
23001667
22975449
22976357
22957399
22996379
23027421
23016140
23006562
22993874
22971318
22988220
22997742
22999411
23003301
23004795
23003345
22984900
22988368
22986002
22998224
23014621
23021707
22986042
23001826
23005093
23025826
22988709
22991578
23026541
23010065
22991141
22995035
22992588
23002955
22989416
22991607
23002826
23007985
23008235
23027162
23004513
23006447
23028128
23016812
23014209
23015147
23005135
23012651
23022367
23021276
23009401
23011838
23007869
23005359
23011631
23012088
23011069
23021895
23009041
23010033
23010797
23012879
23003735
23013810
23017144
23011370
23008675
23017178
23014592
23011116
23016169
23016631
23009523
23008899
23008942
23024773
23023183
23022030
23022317
23016194
23016114
23023813
23014484
23023277
23023890
23025621
23027934
23027330
23018365
23019378
23018050
23017994
23029356
23019276
23029510
23019449
23030375
23030633
23018842
23029552
22922750
23018341
23018699
23029598
23022023
23021586
23012603
23019178
23029710
23018260
23020019
22927551
22923090
22931101
22931797
23020426
22933566
22924896
22926839
22934230
22928229
22928714
22928949
22930238
22930527
22934066
23030551
22924001
22930957
23018753
22922921
23017948
22933789
23001439
22939644
22942863
22941654
22944620
22927294
23017727
22933607
22935145
22942196
22946323
22946898
22941071
22935199
22947959
22941676
22942446
22932218
22923547
22927707
22933526
22952747
22948800
22926314
22929640
22935722
22929854
22948743
22946428
22946675
22947010
22926287
22985720
22950840
22936392
22927898
22932852
22936679
22931418
22932213
22956639
22957384
22950161
22950400
22939658
22939253
22951355
22951120
22951597
22954326
22925319
22936743
22922826
22936836
22959285
22942065
22943423
22946926
22961623
22935688
22961614
22962074
22962715
22963040
22933913
22960148
22935885
22957100
22958395
22964113
22927239
22966494
22958928
22959416
22946436
22955918
22922663
22926865
22922741
22923760
22931840
22938695
22971966
22940455
22953156
22953443
22928218
22929047
22969160
22944323
22965350
22944327
22963012
22965135
22949825
22931210
22970269
22978157
22981874
22938259
22965231
22988436
22941579
22942675
22945199
22952879
22935644
22933132
22975303
22977996
22954669
22971541
22956955
22952660
22940807
22974099
22985341
22993368
22928871
22934247
22926011
22933459
22963751
22949645
22937867
22988728
22928369
22965178
22964516
22978308
22957778
22960658
22994726
22955628
22936597
22941761
22991339
22991410
22925853
22944014
22995274
22991499
22935573
22986625
22973533
22923373
22992701
22925449
23002703
22988967
22993335
22963633
22945727
22945746
23001783
23002067
22942594
22951246
22965336
22969721
22972296
22982627
23000678
22938243
22977312
22975884
22974219
22974527
22938182
22947913
22988387
22984155
22985924
22986623
22927009
22945093
22944171
22964349
22983341
22964634
23011978
22963653
22975889
22944001
22956721
22925159
22974794
22985648
22990910
22990821
22999439
22974553
23005815
22942661
22965196
22925074
22925324
22932884
22934444
22961456
23005660
22983374
22998979
23007991
23010266
23010389
22996613
23002020
23003611
22943848
22949178
22963114
22999765
22982664
22956829
22986785
22994261
23006435
23007503
23007518
23010396
23011698
23011792
22941584
22941306
22925190
22924834
22964384
22986535
23006267
22976268
22975060
22942852
22974419
22981947
22979936
22997591
22999336
22963133
22939073
22946545
22973311
22992426
22939868
22950759
22965692
22966551
23001650
23002185
22977751
22953566
22933008
23014430
22957153
22978734
22978722
22966522
22983288
23006649
22950860
22996986
22994859
22964639
22931843
23016373
22966957
22950418
22931822
22936281
22965830
22932928
22978895
22993206
22957827
22940046
22959033
22984086
22968915
22969243
23022610
22924578
23003763
23004000
22991376
22958483
22943921
22947431
23023344
22997636
22999663
22967541
22956826
22929566
22933851
22931735
23013226
23013523
22975373
22933839
23014135
23019129
23020043
22991621
22992714
22939650
22941076
23016784
23009557
22975277
22958943
22967158
22952492
22959806
22923178
22977964
22924225
22936366
22942646
22967036
22936603
22984257
22991213
22947300
23022941
23023839
23018167
23013736
22944369
22974476
22980868
22940741
23007131
23010343
23030693
22983197
22948718
22983070
23023085
22963419
22979592
22929429
22931170
22989244
22947023
22991467
22994087
23003141
22970672
22940938
22938472
22958000
23004617
22930402
22984093
22970228
22935101
22988505
23021814
22950624
22975826
22992057
22944745
22965431
23003806
22984412
22987851
22993193
23005496
22934300
23012747
23013516
23014524
23017473
23008296
22983100
22969674
22993758
22956757
22963534
22969953
23002895
22934791
22948047
22938726
22924933
23010425
23017790
22975474
22967728
23001874
22939457
22946679
22937665
23029266
22925527
23013404
23015035
22975489
22934192
22946154
22993454
22994830
23006379
22982736
22985030
22965803
22966078
22977944
22957682
22987872
22988092
22991342
22940181
22942688
22935354
22935719
22923436
22928967
23003380
22969821
23018352
22985456
23013435
22944491
22944825
22965616
22954312
22969522
22956293
23004405
22936971
23012425
22973203
22967814
22982719
22990482
22986980
23010602
22953645
23003605
22986245
22929556
22933491
23020367
22994259
23007776
23017276
23023842
23028874
22975330
22985502
22926966
22947575
23024124
23005575
23027341
22954765
22978172
23009987
22946200
22933585
22971497
22980471
23011129
22961540
22954435
22998235
22979264
22993317
22996546
23004466
22928185
22970798
22978937
22953291
23027530
22986506
23001685
22949589
22923583
22993274
22996176
23014680
23014812
23023551
23003560
22973631
22958478
22962078
22966838
22965939
22952322
22996624
22955009
23011431
23006147
23008466
23010469
23020080
23027289
22982345
22957796
23020256
23022496
23028514
23020448
23029930
22934427
22975561
22983236
22963537
22924202
23013125
23006306
23007695
22974594
22965391
22967484
22961067
22978890
22937127
22938103
22935686
22936438
23009626
22936121
22981901
23007139
23024645
23026284
22968315
23027184
22961074
22984204
23006787
22966557
22981247
23025247
22991653
23024958
23006778
22936828
22991075
22938924
22944247
23007651
22962864
22966261
22936059
22949111
22934872
22940107
22943411
22972870
22989527
22987010
23005586
22965824
23021200
22964932
22948810
22978912
23000137
23016881
22963505
22991179
23007040
22957327
22956597
22978882
22956590
23008246
22960122
22944771
23027561
23023229
23014431
23015618
23002815
22975101
22975781
22969198
22970208
22979439
22949061
22991081
22943670
23030041
23026501
23017153
23014528
23009521
23011415
22964179
22965205
22968149
22964121
22966555
22952917
23023145
23013779
23022530
23000770
23003767
22982133
22971317
22964085
22957094
22957119
22951136
22944797
23012661
23014693
22976676
22981904
22982577
22971543
22985853
22995514
22967045
22943090
22986712
22994958
23025483
22987547
22963191
23011286
22976015
22985968
22991304
22976199
22976761
22953162
22948904
23000909
22960421
23020413
23014261
22993157
23009451
23009630
22994646
23020828
22962665
23020621
22963958
22988093
22958838
23023015
22985462
22988194
22989925
23006717
22960590
22974287
23024263
23004025
22986898
22959613
22957248
22978967
22996743
22960091
23017258
23023905
22976143
22978863
22983886
22970918
22969600
22963515
22965088
22975830
22979189
23005810
23015165
22979221
22968681
22971567
22994847
23000549
22976006
23010516
22985736
22979701
22965732
22987003
23003892
22974948
22991574
23026227
23013347
22967306
23005383
22998920
23000184
23021141
22978550
22980542
23013750
22994567
23014713
22995297
22976494
22968684
23008364
23027655
22980083
22982660
22983988
22993423
22994694
22994832
23024228
23021940
22999375
22982536
22977255
22996642
23025681
23012605
23006052
23008305
22970311
23002412
23016987
23001773
22989725
22991199
22967341
23007636
23008220
23021391
23021499
22972887
23016624
23021271
23007620
22986650
22988011
22976384
23011506
23020565
23017030
23027059
23006309
23011784
22980866
22974832
23012023
22988161
23011273
22995495
23000198
23006936
23012424
23001452
23017590
23016756
23012853
23010587
22998733
23025688
23012704
23013489
23000292
23003885
23004064
23022280
23021247
23015217
23015034
23027129
23027999
23023136
23025768
23007302
23010698
23005960
23005381
23008050
23011244
23027227
23010711
23016305
23026237
23021842
23024874
23027319
23012602
23029145
23017943
23029720
23028177
23019215
23017837
23029384
23030109
22926177
22931871
23018333
22923423
22923827
22926498
22927110
22931324
22931466
23021890
22934099
22931680
22928681
22931519
22932216
22932748
22933593
23019654
23019696
23020489
22933822
22923852
23018285
23029262
23029601
23029636
22954465
22933077
22936809
22936779
22924255
22934054
22943598
22947376
22933672
22943472
22949702
22927123
22947804
22932159
22924020
22924414
22941260
22948559
22948542
22932082
22937317
22942048
22942848
22944290
22934785
23028951
22925737
22926414
22933686
22935052
22950238
22944854
22941165
22941384
22934029
22954232
22956944
22931646
22939077
22939257
22955782
22955857
22957647
23018015
22945859
22938369
22950051
22953370
22961956
22961863
22929947
22924826
22928651
22950261
22936350
22929202
22932174
22929447
22968069
22978756
22979171
22929708
22933706
22940685
22926427
22945903
22947636
22981168
22929170
22972213
22973988
22985830
22986400
22927322
22934063
22962168
22978014
22970948
22925861
22961482
22976078
22976712
22985299
22970048
22935917
22994103
22990222
22937800
22928194
22980037
22988349
22948964
22951585
22946065
22946861
22989662
22967460
22984107
22967881
22984135
22984337
22969382
22986463
22987995
22989226
22990380
22992313
22960698
22970685
22931032
22945080
22970671
22994445
23002219
22928234
22923277
22925011
22981112
22952080
22968614
22981044
22933338
22982172
22966728
22972004
22985961
22990041
22931836
22953787
22953984
22954706
22971251
22996248
22964941
22937090
22988185
22954137
22970055
22973454
22957179
22933778
22935780
22954425
22928594
22989118
22985880
22934748
23011844
22931406
22974964
22968517
22951130
22977739
22967577
22999241
23002912
22926113
22943725
22960117
22940901
22960385
22937352
22927021
22930859
22935958
22975166
22976080
22956726
22961666
22965098
22941501
22948534
22928232
22952824
22964498
23005792
22924369
22990118
22990160
22991096
23007232
22965919
22973700
22995662
23007938
23015066
23015572
22945191
22985598
22937737
22948859
22970896
22940356
23013805
22966278
22953185
23001052
22937526
22947760
22938854
22972601
22991679
22937452
22946166
22922965
23005414
23006557
22966870
23006895
23009044
22941880
22959971
23000104
23010269
22927225
22945709
22947934
22998386
23000185
22980931
22997590
23005711
22966050
22994685
22976267
22995383
23003267
22989354
22935353
22966820
22955471
22956952
22992140
23000349
22962977
22976242
22946688
22993667
23012936
22955202
22983620
22951965
22961855
22946928
22943071
22983766
22983921
22925668
22975431
22976831
22984307
22984875
22991662
22957581
23021608
22950554
22963286
22969171
22929384
23024217
22994071
22969669
22971288
22941469
22927534
23026542
23026654
23003105
22978269
23020589
22943118
22950233
22987776
22957717
22967103
22935171
23015668
22975500
22996748
23002410
22957068
23004774
23016538
23001270
23007675
22994594
23016882
23011909
23008655
22986839
22941770
22989592
22994975
23010455
22959519
23003653
22991476
23001442
22975909
22961707
23020641
22934438
22957930
23010332
22950921
22941326
22936451
22966709
23015437
23016186
22957475
23028018
22930504
22963263
22935557
22952090
22963034
22973998
22988552
23008272
23012828
23009225
22980455
23004492
22936290
22945582
23016012
23021874
22946333
23022931
23025968
23026304
23019099
23028056
22987121
22957124
22944362
22951247
23010601
22926358
22930847
22932047
23003701
22932455
22993136
22965081
22970082
23001449
22924815
23005090
23008596
23016635
22951483
22948402
22974842
22945704
23024908
22931440
22950407
22927944
23017652
22980554
22949967
22932224
23017219
22945137
22954504
22997884
23009345
22945258
22923300
22925271
22993500
22996946
22969236
23009791
22988921
22943489
22938694
22946904
22983048
23006450
22973812
23022303
23029361
22982879
22930240
22955772
22951463
22984596
22944260
22971126
22975834
23013885
22934112
22950151
22927486
22969277
23008067
23028820
23024153
22981117
22989689
23001349
22958041
22976068
23022985
22990897
22995680
22970694
22955019
22988783
22948988
22949017
22943778
22924898
22927607
22997524
23006098
23002220
22991026
22995269
22976045
22976549
22982274
22988327
22964847
22978134
22954664
22994170
22930803
22932006
23010522
23022565
22993034
22993749
22964625
22965150
22951830
22941327
22994393
22925238
22940048
22947629
22977164
23011583
23026010
22950263
22995687
22960485
22986641
22989928
22986145
22987944
22942958
22969272
22961797
22982538
22990434
22982714
23015915
23004202
23026609
22952771
22953344
23018909
22962714
22984332
22987335
22990022
22998700
22945602
22994238
22972569
22987461
22986786
22948676
22961987
22988068
22994196
23015362
22956680
22941828
22984643
22999911
22980049
23012670
22942000
22945952
22949665
22984571
22982773
23015545
22995277
22964506
22958897
22939391
22978892
22987939
22965140
22957702
22955524
23004017
23011130
22991183
22994811
22952659
22952489
22947143
23017603
22959190
22979267
22985497
22976754
22981831
22993753
23014640
22963116
23003838
22974193
22963519
22985885
22966896
23001252
23013156
22971272
22997475
22973212
23012746
23007738
22966204
23006217
22980177
22984563
22943629
22993787
22992446
23004213
23002465
22955439
23007803
23025399
22990138
22997907
22977708
23003137
22953830
22957829
22984376
22985321
23021616
22964503
22978006
22962447
22982329
22985019
22998328
22970758
23027772
23007723
23015892
22988265
23000387
22974764
22955845
22956842
22970405
22958406
23023000
23028084
23005080
23022412
22995072
22977227
22979537
22981807
22959379
22950812
22985767
23026706
22979395
22983654
23013119
23026630
23025189
23013577
22992994
23006894
22991122
22973157
23006911
22995132
23021769
22991040
22978217
22983005
22973121
22961964
22974382
23014240
22977395
22981964
22958276
22990725
22979686
22955486
22978326
23024135
22970062
22980560
22987564
22971067
23012280
22963902
22994394
22985319
22986221
23005421
22979548
22986108
23024810
23023423
23007676
23005583
22994343
22997190
23014246
23015160
23005337
22997257
22971418
22975293
22977845
22978474
22986447
23004745
23012126
22991684
23020998
22965038
22975180
22990766
23021356
22999410
22995541
23028131
23015920
23005257
23022170
22996250
23016552
23016383
22995739
22990044
23004572
23006830
23025866
23024453
23015057
23002419
23021385
23016891
23014029
23010031
23025738
23007947
23012652
23010222
23016232
23008553
23014229
23016612
23022726
23023034
23017863
23017935
23028186
23028199
23019173
23029188
23020088
23019379
23019062
23020563
23030135
23022574
23026248
23017064
23030578
22934373
22935810
22937402
23028339
22937772
23020958
22925590
22923939
22929722
22932663
22926264
22929424
22938490
22943097
22947277
22943512
22923447
22923946
22923297
22926536
22952481
22945655
22963386
22963594
22923031
22950665
22948313
22949336
22949722
22940656
22944304
22936250
22944096
22943653
22940665
22944238
22957693
22942267
22944125
22936555
22924782
22938366
22931148
22935185
22953471
22955498
22922745
22938743
22956413
22952373
22964610
22965339
22923910
22924621
22944924
22936763
22961403
22941048
22939486
22963501
22943440
22933652
22944285
22949317
22939662
22926900
22948225
22953169
22945051
22956156
22961293
22971932
22925964
22983638
22947588
22942862
22958977
22976625
22953689
22953797
22955709
22936714
22931277
22962285
22971244
22967096
22967224
22974482
22937708
22970608
22974911
22974130
22984185
22987389
22988263
22973313
22949669
22928297
22929580
22947433
22967837
22968801
22969932
22959988
22966359
22937973
22944703
22977678
22978728
22995987
22929799
22982333
22982416
22982629
22993576
22997058
22997839
22982766
22992348
22983203
22994131
22970357
22948041
22930770
22984850
22933266
22968099
22973025
22972067
22930296
22990033
22964782
22983398
22927547
22930320
22940170
22940183
22983527
22967263
22996701
22947696
22977889
22975656
23000633
22922738
22960257
22977189
22986462
22945698
23012067
23013222
22966800
22953559
22942762
22939608
22974003
22988624
22971708
23006972
22923536
22964511
22931234
22933295
23014472
22957638
22990799
23000870
22937184
23011326
22959105
22976643
22947220
22954182
22948867
22957810
22942624
22937730
22935601
22986876
22956602
22952490
22923181
22987449
22932055
22959896
23008727
23009659
23009842
23010237
22950872
23011601
23002704
22959824
22977525
22942166
22946144
22952025
22963018
22937199
22946126
22986359
22930960
22942945
23005674
22949700
22968416
22992787
22939081
22954253
22974996
22933280
22991783
23006829
22973743
22958386
22945817
22960497
22962092
23004988
22984738
22945840
22927733
22927046
22954968
23006482
22988758
23008316
22994174
22937255
22937674
22954629
22998807
22979507
22980891
22980952
23000771
22999045
22963750
22972093
23023501
22925424
23014575
22923396
22946909
22931157
22958212
22953718
23003284
22937994
22952661
22942388
22928545
22995779
23006792
22979130
22962543
23001201
22985483
22944705
22946440
22955461
22924962
22997037
22997816
22929676
23027670
22964409
22961729
23009750
23028571
22948541
23005844
22965895
22967404
22922759
22954497
22933679
22995254
22975840
23001340
23024923
22978231
23019404
23027638
22980924
22951712
23000043
22970091
22961438
22942117
22951904
23026370
23002407
23007259
22944172
22925926
22929085
22930598
22924437
22922659
23028136
22988925
22970907
22993860
22932971
22933600
22929927
22969098
23018504
22982234
22951714
22981928
22923529
22982685
22993166
22943951
22943927
23023507
23029249
22987397
22943760
23007890
23016577
23007114
22925952
23027335
22946198
22958752
22927282
22954630
22980872
22926582
22979276
22958555
23005866
22953058
22938736
22966350
22985296
22979571
22999913
22983402
22979361
22985921
22928676
22995689
23018296
23019579
22933898
22936919
23010607
23022652
23022713
23025815
23001584
22997982
22984137
23012132
23009679
22993272
23013517
22929662
23019889
22938910
23001699
22997012
22968933
22974826
22961218
22971415
22963022
22931597
22947352
23009011
23000188
23000862
22978417
22960199
22960188
22949652
22978834
22993064
22946693
22950204
22947844
22980452
22959576
22994376
22935765
22942202
23021780
22988378
22948910
23008719
22983251
23002328
22968177
23003628
22959448
22952336
22962642
23005341
22983345
22980438
22968340
22943437
23013963
22961001
22950090
23010063
22963370
23029936
22969816
22943819
22951851
23004796
23009983
22961848
22962958
22965784
22967276
23001410
22942479
23011988
23005594
23010070
23011592
23020781
22999072
22971581
22975001
23019978
22958475
22942249
22980540
23029952
22995353
23030349
23008632
22974775
23004750
23015138
22979805
22964629
23001378
23011304
22968147
22989715
22994077
22994948
22995374
23016670
22967471
23001337
23029401
22959345
22988325
22967371
22984587
22997659
23009907
22984215
22961940
23010009
22957626
23019706
23026231
22966816
22975265
23004813
23011678
23003519
22994399
22975742
22962536
22964396
23000077
23006964
22981954
22966279
23025980
22986244
22998086
22959456
22959087
22977658
22983918
23012590
23027295
22971104
23000217
22981387
22985799
22985812
23025999
22973451
22992821
23011658
23004378
22968194
23021162
22988970
22971513
22971062
22993774
22970074
23016480
23005791
23003742
23004155
22978028
22995043
22992712
22973637
23000263
23014919
22986843
22996284
22968275
23022789
23003797
22998154
22986365
22991472
23020829
22991834
22992021
23000905
22992020
22993475
23001815
22985276
23026961
23000149
23024037
23008199
23006982
23006951
23004438
23021073
23006186
23010085
23004856
23015417
23006415
23027072
23017969
23030220
23028559
23029236
23017821
23028691
23020182
23021129
23018962
23021925
23028681
23019141
23029046
22923126
22925940
22926864
22930374
22932125
22932353
22929347
22923653
22928992
22923237
22935716
23028975
22939829
23017876
23017996
22922629
22924356
22934173
22937170
22936023
22940974
22943010
22939309
