Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101256041,2,100,20,24/12/2025,0,,-25,Y,Y
101256106,2,100,20,24/12/2025,0,,-25,Y,Y
101256242,2,100,20,24/12/2025,0,,-25,Y,Y
101256274,2,100,20,24/12/2025,0,,-25,Y,Y
101256331,2,100,20,24/12/2025,0,,-25,Y,Y
101256361,2,100,20,24/12/2025,0,,-25,Y,Y
101256636,2,100,20,24/12/2025,0,,-25,Y,Y
101256897,2,100,20,24/12/2025,0,,-25,Y,Y
101256944,2,100,20,24/12/2025,0,,-25,Y,Y
101256956,2,100,20,24/12/2025,0,,-25,Y,Y
101256982,2,100,20,24/12/2025,0,,-25,Y,Y
101256984,2,100,20,24/12/2025,0,,-25,Y,Y
101257009,2,100,20,24/12/2025,0,,-25,Y,Y
101257014,2,100,20,24/12/2025,0,,-25,Y,Y
101257041,2,100,20,24/12/2025,0,,-25,Y,Y
101257054,2,100,20,24/12/2025,0,,-25,Y,Y
101257067,2,100,20,24/12/2025,0,,-25,Y,Y
101257113,2,100,20,24/12/2025,0,,-25,Y,Y
101257124,2,100,20,24/12/2025,0,,-25,Y,Y
101257126,2,100,20,24/12/2025,0,,-25,Y,Y
101257127,2,100,20,24/12/2025,0,,-25,Y,Y
101257134,2,100,20,24/12/2025,0,,-25,Y,Y
101257142,2,100,20,24/12/2025,0,,-25,Y,Y
101257161,2,100,20,24/12/2025,0,,-25,Y,Y
101257207,2,100,20,24/12/2025,0,,-25,Y,Y
101257219,2,100,20,24/12/2025,0,,-25,Y,Y
101257328,2,100,20,24/12/2025,0,,-25,Y,Y
101257330,2,100,20,24/12/2025,0,,-25,Y,Y
101257567,2,100,20,24/12/2025,0,,-25,Y,Y
101257630,2,100,20,24/12/2025,0,,-25,Y,Y
101257649,2,100,20,24/12/2025,0,,-25,Y,Y
101257650,2,100,20,24/12/2025,0,,-25,Y,Y
101257658,2,100,20,24/12/2025,0,,-25,Y,Y
101257719,2,100,20,24/12/2025,0,,-25,Y,Y
101257774,2,100,20,24/12/2025,0,,-25,Y,Y
101257803,2,100,20,24/12/2025,0,,-25,Y,Y
101257818,2,100,20,24/12/2025,0,,-25,Y,Y
101257824,2,100,20,24/12/2025,0,,-25,Y,Y
101257841,2,100,20,24/12/2025,0,,-25,Y,Y
101257849,2,100,20,24/12/2025,0,,-25,Y,Y
101257856,2,100,20,24/12/2025,0,,-25,Y,Y
101257919,2,100,20,24/12/2025,0,,-25,Y,Y
101257922,2,100,20,24/12/2025,0,,-25,Y,Y
101257937,2,100,20,24/12/2025,0,,-25,Y,Y
101257942,2,100,20,24/12/2025,0,,-25,Y,Y
101257978,2,100,20,24/12/2025,0,,-25,Y,Y
101257991,2,100,20,24/12/2025,0,,-25,Y,Y
101258030,2,100,20,24/12/2025,0,,-25,Y,Y
101258063,2,100,20,24/12/2025,0,,-25,Y,Y
101258066,2,100,20,24/12/2025,0,,-25,Y,Y
101258108,2,100,20,24/12/2025,0,,-25,Y,Y
101258114,2,100,20,24/12/2025,0,,-25,Y,Y
101258121,2,100,20,24/12/2025,0,,-25,Y,Y
101258162,2,100,20,24/12/2025,0,,-25,Y,Y
101258166,2,100,20,24/12/2025,0,,-25,Y,Y
101258172,2,100,20,24/12/2025,0,,-25,Y,Y
101258191,2,100,20,24/12/2025,0,,-25,Y,Y
101258205,2,100,20,24/12/2025,0,,-25,Y,Y
101258232,2,100,20,24/12/2025,0,,-25,Y,Y
101258319,2,100,20,24/12/2025,0,,-25,Y,Y
101258546,2,100,20,24/12/2025,0,,-25,Y,Y
101258601,2,100,20,24/12/2025,0,,-25,Y,Y
101258685,2,100,20,24/12/2025,0,,-25,Y,Y
101258748,2,100,20,24/12/2025,0,,-25,Y,Y
101258831,2,100,20,24/12/2025,0,,-25,Y,Y
101258861,2,100,20,24/12/2025,0,,-25,Y,Y
101258890,2,100,20,24/12/2025,0,,-25,Y,Y
101258929,2,100,20,24/12/2025,0,,-25,Y,Y
101258937,2,100,20,24/12/2025,0,,-25,Y,Y
101259028,2,100,20,24/12/2025,0,,-25,Y,Y
101259059,2,100,20,24/12/2025,0,,-25,Y,Y
101259180,2,100,20,24/12/2025,0,,-25,Y,Y
101259265,2,100,20,24/12/2025,0,,-25,Y,Y
101259485,2,100,20,24/12/2025,0,,-25,Y,Y
