Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101355364,2,100,20,24/12/2025,0,,-25,Y,Y
101355624,2,100,20,24/12/2025,0,,-25,Y,Y
101355625,2,100,20,24/12/2025,0,,-25,Y,Y
101355628,2,100,20,24/12/2025,0,,-25,Y,Y
101355658,2,100,20,24/12/2025,0,,-25,Y,Y
101355660,2,100,20,24/12/2025,0,,-25,Y,Y
101355665,2,100,20,24/12/2025,0,,-25,Y,Y
101355752,2,100,20,24/12/2025,0,,-25,Y,Y
101355799,2,100,20,24/12/2025,0,,-25,Y,Y
101355807,2,100,20,24/12/2025,0,,-25,Y,Y
101355812,2,100,20,24/12/2025,0,,-25,Y,Y
101355817,2,100,20,24/12/2025,0,,-25,Y,Y
101355857,2,100,20,24/12/2025,0,,-25,Y,Y
101355872,2,100,20,24/12/2025,0,,-25,Y,Y
101355881,2,100,20,24/12/2025,0,,-25,Y,Y
101355904,2,100,20,24/12/2025,0,,-25,Y,Y
101355912,2,100,20,24/12/2025,0,,-25,Y,Y
101355918,2,100,20,24/12/2025,0,,-25,Y,Y
101355946,2,100,20,24/12/2025,0,,-25,Y,Y
101355952,2,100,20,24/12/2025,0,,-25,Y,Y
101355956,2,100,20,24/12/2025,0,,-25,Y,Y
101355969,2,100,20,24/12/2025,0,,-25,Y,Y
101355977,2,100,20,24/12/2025,0,,-25,Y,Y
101355996,2,100,20,24/12/2025,0,,-25,Y,Y
101356003,2,100,20,24/12/2025,0,,-25,Y,Y
101356008,2,100,20,24/12/2025,0,,-25,Y,Y
101356035,2,100,20,24/12/2025,0,,-25,Y,Y
101356047,2,100,20,24/12/2025,0,,-25,Y,Y
101356063,2,100,20,24/12/2025,0,,-25,Y,Y
101356069,2,100,20,24/12/2025,0,,-25,Y,Y
101356073,2,100,20,24/12/2025,0,,-25,Y,Y
101356239,2,100,20,24/12/2025,0,,-25,Y,Y
101356277,2,100,20,24/12/2025,0,,-25,Y,Y
101356294,2,100,20,24/12/2025,0,,-25,Y,Y
101356302,2,100,20,24/12/2025,0,,-25,Y,Y
101356321,2,100,20,24/12/2025,0,,-25,Y,Y
101356342,2,100,20,24/12/2025,0,,-25,Y,Y
101356353,2,100,20,24/12/2025,0,,-25,Y,Y
101356367,2,100,20,24/12/2025,0,,-25,Y,Y
101356394,2,100,20,24/12/2025,0,,-25,Y,Y
101356428,2,100,20,24/12/2025,0,,-25,Y,Y
101356454,2,100,20,24/12/2025,0,,-25,Y,Y
101356475,2,100,20,24/12/2025,0,,-25,Y,Y
101356482,2,100,20,24/12/2025,0,,-25,Y,Y
101356562,2,100,20,24/12/2025,0,,-25,Y,Y
101356741,2,100,20,24/12/2025,0,,-25,Y,Y
101356778,2,100,20,24/12/2025,0,,-25,Y,Y
101356807,2,100,20,24/12/2025,0,,-25,Y,Y
101356818,2,100,20,24/12/2025,0,,-25,Y,Y
101356825,2,100,20,24/12/2025,0,,-25,Y,Y
101356838,2,100,20,24/12/2025,0,,-25,Y,Y
101356849,2,100,20,24/12/2025,0,,-25,Y,Y
101356892,2,100,20,24/12/2025,0,,-25,Y,Y
101356897,2,100,20,24/12/2025,0,,-25,Y,Y
101357023,2,100,20,24/12/2025,0,,-25,Y,Y
101357337,2,100,20,24/12/2025,0,,-25,Y,Y
