Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101289230,2,100,20,24/12/2025,0,,-25,Y,Y
101289248,2,100,20,24/12/2025,0,,-25,Y,Y
101289269,2,100,20,24/12/2025,0,,-25,Y,Y
101289304,2,100,20,24/12/2025,0,,-25,Y,Y
101289339,2,100,20,24/12/2025,0,,-25,Y,Y
101289342,2,100,20,24/12/2025,0,,-25,Y,Y
101289343,2,100,20,24/12/2025,0,,-25,Y,Y
101289363,2,100,20,24/12/2025,0,,-25,Y,Y
101289364,2,100,20,24/12/2025,0,,-25,Y,Y
101289407,2,100,20,24/12/2025,0,,-25,Y,Y
101289418,2,100,20,24/12/2025,0,,-25,Y,Y
101289434,2,100,20,24/12/2025,0,,-25,Y,Y
101289436,2,100,20,24/12/2025,0,,-25,Y,Y
101289437,2,100,20,24/12/2025,0,,-25,Y,Y
101289440,2,100,20,24/12/2025,0,,-25,Y,Y
101289464,2,100,20,24/12/2025,0,,-25,Y,Y
101289491,2,100,20,24/12/2025,0,,-25,Y,Y
101289494,2,100,20,24/12/2025,0,,-25,Y,Y
101289522,2,100,20,24/12/2025,0,,-25,Y,Y
101289541,2,100,20,24/12/2025,0,,-25,Y,Y
101289577,2,100,20,24/12/2025,0,,-25,Y,Y
101289592,2,100,20,24/12/2025,0,,-25,Y,Y
101289623,2,100,20,24/12/2025,0,,-25,Y,Y
101289662,2,100,20,24/12/2025,0,,-25,Y,Y
101289678,2,100,20,24/12/2025,0,,-25,Y,Y
101289693,2,100,20,24/12/2025,0,,-25,Y,Y
101289706,2,100,20,24/12/2025,0,,-25,Y,Y
101289712,2,100,20,24/12/2025,0,,-25,Y,Y
101289735,2,100,20,24/12/2025,0,,-25,Y,Y
101289811,2,100,20,24/12/2025,0,,-25,Y,Y
101289821,2,100,20,24/12/2025,0,,-25,Y,Y
101289887,2,100,20,24/12/2025,0,,-25,Y,Y
101289888,2,100,20,24/12/2025,0,,-25,Y,Y
