Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101028172,2,100,20,24/12/2025,0,,-25,Y,Y
101028180,2,100,20,24/12/2025,0,,-25,Y,Y
101028229,2,100,20,24/12/2025,0,,-25,Y,Y
101028275,2,100,20,24/12/2025,0,,-25,Y,Y
101028277,2,100,20,24/12/2025,0,,-25,Y,Y
101028278,2,100,20,24/12/2025,0,,-25,Y,Y
101028305,2,100,20,24/12/2025,0,,-25,Y,Y
101028473,2,100,20,24/12/2025,0,,-25,Y,Y
101028503,2,100,20,24/12/2025,0,,-25,Y,Y
101028516,2,100,20,24/12/2025,0,,-25,Y,Y
101028522,2,100,20,24/12/2025,0,,-25,Y,Y
101028526,2,100,20,24/12/2025,0,,-25,Y,Y
101028535,2,100,20,24/12/2025,0,,-25,Y,Y
101029124,2,100,20,24/12/2025,0,,-25,Y,Y
101029130,2,100,20,24/12/2025,0,,-25,Y,Y
101029179,2,100,20,24/12/2025,0,,-25,Y,Y
101029182,2,100,20,24/12/2025,0,,-25,Y,Y
101029465,2,100,20,24/12/2025,0,,-25,Y,Y
101029558,2,100,20,24/12/2025,0,,-25,Y,Y
101029639,2,100,20,24/12/2025,0,,-25,Y,Y
101029719,2,100,20,24/12/2025,0,,-25,Y,Y
101029722,2,100,20,24/12/2025,0,,-25,Y,Y
101029732,2,100,20,24/12/2025,0,,-25,Y,Y
101029733,2,100,20,24/12/2025,0,,-25,Y,Y
101029737,2,100,20,24/12/2025,0,,-25,Y,Y
101029741,2,100,20,24/12/2025,0,,-25,Y,Y
101029755,2,100,20,24/12/2025,0,,-25,Y,Y
101029802,2,100,20,24/12/2025,0,,-25,Y,Y
101029816,2,100,20,24/12/2025,0,,-25,Y,Y
101029822,2,100,20,24/12/2025,0,,-25,Y,Y
101029825,2,100,20,24/12/2025,0,,-25,Y,Y
101029833,2,100,20,24/12/2025,0,,-25,Y,Y
101029965,2,100,20,24/12/2025,0,,-25,Y,Y
101029983,2,100,20,24/12/2025,0,,-25,Y,Y
101029986,2,100,20,24/12/2025,0,,-25,Y,Y
101030001,2,100,20,24/12/2025,0,,-25,Y,Y
101030010,2,100,20,24/12/2025,0,,-25,Y,Y
101030012,2,100,20,24/12/2025,0,,-25,Y,Y
101030025,2,100,20,24/12/2025,0,,-25,Y,Y
101030032,2,100,20,24/12/2025,0,,-25,Y,Y
101030034,2,100,20,24/12/2025,0,,-25,Y,Y
101030047,2,100,20,24/12/2025,0,,-25,Y,Y
101030091,2,100,20,24/12/2025,0,,-25,Y,Y
101030107,2,100,20,24/12/2025,0,,-25,Y,Y
101030113,2,100,20,24/12/2025,0,,-25,Y,Y
101030124,2,100,20,24/12/2025,0,,-25,Y,Y
101030144,2,100,20,24/12/2025,0,,-25,Y,Y
101030159,2,100,20,24/12/2025,0,,-25,Y,Y
101030170,2,100,20,24/12/2025,0,,-25,Y,Y
101030178,2,100,20,24/12/2025,0,,-25,Y,Y
101030184,2,100,20,24/12/2025,0,,-25,Y,Y
101030467,2,100,20,24/12/2025,0,,-25,Y,Y
101030469,2,100,20,24/12/2025,0,,-25,Y,Y
101030477,2,100,20,24/12/2025,0,,-25,Y,Y
101030482,2,100,20,24/12/2025,0,,-25,Y,Y
101030512,2,100,20,24/12/2025,0,,-25,Y,Y
101030533,2,100,20,24/12/2025,0,,-25,Y,Y
101030546,2,100,20,24/12/2025,0,,-25,Y,Y
101030593,2,100,20,24/12/2025,0,,-25,Y,Y
101030672,2,100,20,24/12/2025,0,,-25,Y,Y
101030706,2,100,20,24/12/2025,0,,-25,Y,Y
101030707,2,100,20,24/12/2025,0,,-25,Y,Y
101030744,2,100,20,24/12/2025,0,,-25,Y,Y
101030756,2,100,20,24/12/2025,0,,-25,Y,Y
101030786,2,100,20,24/12/2025,0,,-25,Y,Y
101030793,2,100,20,24/12/2025,0,,-25,Y,Y
101030800,2,100,20,24/12/2025,0,,-25,Y,Y
101030807,2,100,20,24/12/2025,0,,-25,Y,Y
101030814,2,100,20,24/12/2025,0,,-25,Y,Y
101030817,2,100,20,24/12/2025,0,,-25,Y,Y
101030952,2,100,20,24/12/2025,0,,-25,Y,Y
101030967,2,100,20,24/12/2025,0,,-25,Y,Y
101030985,2,100,20,24/12/2025,0,,-25,Y,Y
101030988,2,100,20,24/12/2025,0,,-25,Y,Y
101030990,2,100,20,24/12/2025,0,,-25,Y,Y
101030998,2,100,20,24/12/2025,0,,-25,Y,Y
101031011,2,100,20,24/12/2025,0,,-25,Y,Y
101031019,2,100,20,24/12/2025,0,,-25,Y,Y
101031024,2,100,20,24/12/2025,0,,-25,Y,Y
101031025,2,100,20,24/12/2025,0,,-25,Y,Y
101031056,2,100,20,24/12/2025,0,,-25,Y,Y
101031087,2,100,20,24/12/2025,0,,-25,Y,Y
101031112,2,100,20,24/12/2025,0,,-25,Y,Y
101031435,2,100,20,24/12/2025,0,,-25,Y,Y
101031625,2,100,20,24/12/2025,0,,-25,Y,Y
101031712,2,100,20,24/12/2025,0,,-25,Y,Y
101031751,2,100,20,24/12/2025,0,,-25,Y,Y
101031755,2,100,20,24/12/2025,0,,-25,Y,Y
101031764,2,100,20,24/12/2025,0,,-25,Y,Y
101031823,2,100,20,24/12/2025,0,,-25,Y,Y
101031833,2,100,20,24/12/2025,0,,-25,Y,Y
101031841,2,100,20,24/12/2025,0,,-25,Y,Y
101031852,2,100,20,24/12/2025,0,,-25,Y,Y
101031853,2,100,20,24/12/2025,0,,-25,Y,Y
101031865,2,100,20,24/12/2025,0,,-25,Y,Y
101031883,2,100,20,24/12/2025,0,,-25,Y,Y
101031922,2,100,20,24/12/2025,0,,-25,Y,Y
101032116,2,100,20,24/12/2025,0,,-25,Y,Y
101032144,2,100,20,24/12/2025,0,,-25,Y,Y
101032171,2,100,20,24/12/2025,0,,-25,Y,Y
101032254,2,100,20,24/12/2025,0,,-25,Y,Y
101032274,2,100,20,24/12/2025,0,,-25,Y,Y
101032282,2,100,20,24/12/2025,0,,-25,Y,Y
101032284,2,100,20,24/12/2025,0,,-25,Y,Y
101032592,2,100,20,24/12/2025,0,,-25,Y,Y
101032597,2,100,20,24/12/2025,0,,-25,Y,Y
101032603,2,100,20,24/12/2025,0,,-25,Y,Y
101032606,2,100,20,24/12/2025,0,,-25,Y,Y
101032660,2,100,20,24/12/2025,0,,-25,Y,Y
101032663,2,100,20,24/12/2025,0,,-25,Y,Y
101032670,2,100,20,24/12/2025,0,,-25,Y,Y
101032691,2,100,20,24/12/2025,0,,-25,Y,Y
101032693,2,100,20,24/12/2025,0,,-25,Y,Y
101032703,2,100,20,24/12/2025,0,,-25,Y,Y
101032705,2,100,20,24/12/2025,0,,-25,Y,Y
101032707,2,100,20,24/12/2025,0,,-25,Y,Y
101032714,2,100,20,24/12/2025,0,,-25,Y,Y
101032721,2,100,20,24/12/2025,0,,-25,Y,Y
101032756,2,100,20,24/12/2025,0,,-25,Y,Y
101032767,2,100,20,24/12/2025,0,,-25,Y,Y
101032773,2,100,20,24/12/2025,0,,-25,Y,Y
101032854,2,100,20,24/12/2025,0,,-25,Y,Y
101032881,2,100,20,24/12/2025,0,,-25,Y,Y
101032930,2,100,20,24/12/2025,0,,-25,Y,Y
101032934,2,100,20,24/12/2025,0,,-25,Y,Y
101032940,2,100,20,24/12/2025,0,,-25,Y,Y
101032953,2,100,20,24/12/2025,0,,-25,Y,Y
101032956,2,100,20,24/12/2025,0,,-25,Y,Y
101032962,2,100,20,24/12/2025,0,,-25,Y,Y
101032966,2,100,20,24/12/2025,0,,-25,Y,Y
101032972,2,100,20,24/12/2025,0,,-25,Y,Y
101032985,2,100,20,24/12/2025,0,,-25,Y,Y
101033008,2,100,20,24/12/2025,0,,-25,Y,Y
101033020,2,100,20,24/12/2025,0,,-25,Y,Y
101033033,2,100,20,24/12/2025,0,,-25,Y,Y
101033416,2,100,20,24/12/2025,0,,-25,Y,Y
101033427,2,100,20,24/12/2025,0,,-25,Y,Y
101033457,2,100,20,24/12/2025,0,,-25,Y,Y
101033468,2,100,20,24/12/2025,0,,-25,Y,Y
101033472,2,100,20,24/12/2025,0,,-25,Y,Y
101033473,2,100,20,24/12/2025,0,,-25,Y,Y
101033477,2,100,20,24/12/2025,0,,-25,Y,Y
101033503,2,100,20,24/12/2025,0,,-25,Y,Y
101033616,2,100,20,24/12/2025,0,,-25,Y,Y
101033631,2,100,20,24/12/2025,0,,-25,Y,Y
101033806,2,100,20,24/12/2025,0,,-25,Y,Y
101033811,2,100,20,24/12/2025,0,,-25,Y,Y
101033817,2,100,20,24/12/2025,0,,-25,Y,Y
101033865,2,100,20,24/12/2025,0,,-25,Y,Y
101033917,2,100,20,24/12/2025,0,,-25,Y,Y
101033924,2,100,20,24/12/2025,0,,-25,Y,Y
101033927,2,100,20,24/12/2025,0,,-25,Y,Y
101033940,2,100,20,24/12/2025,0,,-25,Y,Y
101034052,2,100,20,24/12/2025,0,,-25,Y,Y
101034055,2,100,20,24/12/2025,0,,-25,Y,Y
101034056,2,100,20,24/12/2025,0,,-25,Y,Y
101034068,2,100,20,24/12/2025,0,,-25,Y,Y
101034266,2,100,20,24/12/2025,0,,-25,Y,Y
101034409,2,100,20,24/12/2025,0,,-25,Y,Y
101034516,2,100,20,24/12/2025,0,,-25,Y,Y
101034529,2,100,20,24/12/2025,0,,-25,Y,Y
