Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101322114,2,100,20,24/12/2025,0,,-25,Y,Y
101322140,2,100,20,24/12/2025,0,,-25,Y,Y
101322156,2,100,20,24/12/2025,0,,-25,Y,Y
101322160,2,100,20,24/12/2025,0,,-25,Y,Y
101322179,2,100,20,24/12/2025,0,,-25,Y,Y
101322186,2,100,20,24/12/2025,0,,-25,Y,Y
101322214,2,100,20,24/12/2025,0,,-25,Y,Y
101322216,2,100,20,24/12/2025,0,,-25,Y,Y
101322217,2,100,20,24/12/2025,0,,-25,Y,Y
101322218,2,100,20,24/12/2025,0,,-25,Y,Y
101322219,2,100,20,24/12/2025,0,,-25,Y,Y
101322223,2,100,20,24/12/2025,0,,-25,Y,Y
101322232,2,100,20,24/12/2025,0,,-25,Y,Y
101322254,2,100,20,24/12/2025,0,,-25,Y,Y
101322261,2,100,20,24/12/2025,0,,-25,Y,Y
101322268,2,100,20,24/12/2025,0,,-25,Y,Y
101322269,2,100,20,24/12/2025,0,,-25,Y,Y
101322280,2,100,20,24/12/2025,0,,-25,Y,Y
101322426,2,100,20,24/12/2025,0,,-25,Y,Y
101322427,2,100,20,24/12/2025,0,,-25,Y,Y
101322437,2,100,20,24/12/2025,0,,-25,Y,Y
101322444,2,100,20,24/12/2025,0,,-25,Y,Y
101322450,2,100,20,24/12/2025,0,,-25,Y,Y
101322452,2,100,20,24/12/2025,0,,-25,Y,Y
101322458,2,100,20,24/12/2025,0,,-25,Y,Y
101322472,2,100,20,24/12/2025,0,,-25,Y,Y
101322474,2,100,20,24/12/2025,0,,-25,Y,Y
101322482,2,100,20,24/12/2025,0,,-25,Y,Y
101322483,2,100,20,24/12/2025,0,,-25,Y,Y
101322546,2,100,20,24/12/2025,0,,-25,Y,Y
101322562,2,100,20,24/12/2025,0,,-25,Y,Y
101322566,2,100,20,24/12/2025,0,,-25,Y,Y
101322585,2,100,20,24/12/2025,0,,-25,Y,Y
101322619,2,100,20,24/12/2025,0,,-25,Y,Y
101322626,2,100,20,24/12/2025,0,,-25,Y,Y
101322631,2,100,20,24/12/2025,0,,-25,Y,Y
101322634,2,100,20,24/12/2025,0,,-25,Y,Y
101322645,2,100,20,24/12/2025,0,,-25,Y,Y
