Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100989208,2,100,20,24/12/2025,0,,-25,Y,Y
100989211,2,100,20,24/12/2025,0,,-25,Y,Y
100989218,2,100,20,24/12/2025,0,,-25,Y,Y
100989250,2,100,20,24/12/2025,0,,-25,Y,Y
100989291,2,100,20,24/12/2025,0,,-25,Y,Y
100989424,2,100,20,24/12/2025,0,,-25,Y,Y
100989461,2,100,20,24/12/2025,0,,-25,Y,Y
100989745,2,100,20,24/12/2025,0,,-25,Y,Y
100989752,2,100,20,24/12/2025,0,,-25,Y,Y
100989786,2,100,20,24/12/2025,0,,-25,Y,Y
100989790,2,100,20,24/12/2025,0,,-25,Y,Y
100989792,2,100,20,24/12/2025,0,,-25,Y,Y
100989799,2,100,20,24/12/2025,0,,-25,Y,Y
100989805,2,100,20,24/12/2025,0,,-25,Y,Y
100989816,2,100,20,24/12/2025,0,,-25,Y,Y
100989832,2,100,20,24/12/2025,0,,-25,Y,Y
100989854,2,100,20,24/12/2025,0,,-25,Y,Y
100989867,2,100,20,24/12/2025,0,,-25,Y,Y
100989992,2,100,20,24/12/2025,0,,-25,Y,Y
100990011,2,100,20,24/12/2025,0,,-25,Y,Y
100990037,2,100,20,24/12/2025,0,,-25,Y,Y
100990050,2,100,20,24/12/2025,0,,-25,Y,Y
100990062,2,100,20,24/12/2025,0,,-25,Y,Y
100990116,2,100,20,24/12/2025,0,,-25,Y,Y
100990187,2,100,20,24/12/2025,0,,-25,Y,Y
100990217,2,100,20,24/12/2025,0,,-25,Y,Y
100990225,2,100,20,24/12/2025,0,,-25,Y,Y
100990226,2,100,20,24/12/2025,0,,-25,Y,Y
100990243,2,100,20,24/12/2025,0,,-25,Y,Y
100990259,2,100,20,24/12/2025,0,,-25,Y,Y
100990289,2,100,20,24/12/2025,0,,-25,Y,Y
100990305,2,100,20,24/12/2025,0,,-25,Y,Y
100990310,2,100,20,24/12/2025,0,,-25,Y,Y
100990325,2,100,20,24/12/2025,0,,-25,Y,Y
100990347,2,100,20,24/12/2025,0,,-25,Y,Y
100990353,2,100,20,24/12/2025,0,,-25,Y,Y
100990383,2,100,20,24/12/2025,0,,-25,Y,Y
100990407,2,100,20,24/12/2025,0,,-25,Y,Y
100990417,2,100,20,24/12/2025,0,,-25,Y,Y
100990426,2,100,20,24/12/2025,0,,-25,Y,Y
100990432,2,100,20,24/12/2025,0,,-25,Y,Y
100990473,2,100,20,24/12/2025,0,,-25,Y,Y
100990478,2,100,20,24/12/2025,0,,-25,Y,Y
100990493,2,100,20,24/12/2025,0,,-25,Y,Y
100990650,2,100,20,24/12/2025,0,,-25,Y,Y
100990671,2,100,20,24/12/2025,0,,-25,Y,Y
100990673,2,100,20,24/12/2025,0,,-25,Y,Y
100990720,2,100,20,24/12/2025,0,,-25,Y,Y
100990850,2,100,20,24/12/2025,0,,-25,Y,Y
100990922,2,100,20,24/12/2025,0,,-25,Y,Y
100990961,2,100,20,24/12/2025,0,,-25,Y,Y
100990999,2,100,20,24/12/2025,0,,-25,Y,Y
100991016,2,100,20,24/12/2025,0,,-25,Y,Y
100991030,2,100,20,24/12/2025,0,,-25,Y,Y
100991077,2,100,20,24/12/2025,0,,-25,Y,Y
100991121,2,100,20,24/12/2025,0,,-25,Y,Y
100991127,2,100,20,24/12/2025,0,,-25,Y,Y
100991129,2,100,20,24/12/2025,0,,-25,Y,Y
100991144,2,100,20,24/12/2025,0,,-25,Y,Y
100991217,2,100,20,24/12/2025,0,,-25,Y,Y
100991222,2,100,20,24/12/2025,0,,-25,Y,Y
100991256,2,100,20,24/12/2025,0,,-25,Y,Y
100991296,2,100,20,24/12/2025,0,,-25,Y,Y
100991350,2,100,20,24/12/2025,0,,-25,Y,Y
100991361,2,100,20,24/12/2025,0,,-25,Y,Y
100991363,2,100,20,24/12/2025,0,,-25,Y,Y
100991401,2,100,20,24/12/2025,0,,-25,Y,Y
100991482,2,100,20,24/12/2025,0,,-25,Y,Y
100991493,2,100,20,24/12/2025,0,,-25,Y,Y
100991497,2,100,20,24/12/2025,0,,-25,Y,Y
100991498,2,100,20,24/12/2025,0,,-25,Y,Y
100991559,2,100,20,24/12/2025,0,,-25,Y,Y
100991572,2,100,20,24/12/2025,0,,-25,Y,Y
100991618,2,100,20,24/12/2025,0,,-25,Y,Y
100991657,2,100,20,24/12/2025,0,,-25,Y,Y
100991849,2,100,20,24/12/2025,0,,-25,Y,Y
100991951,2,100,20,24/12/2025,0,,-25,Y,Y
100991962,2,100,20,24/12/2025,0,,-25,Y,Y
100991970,2,100,20,24/12/2025,0,,-25,Y,Y
100991988,2,100,20,24/12/2025,0,,-25,Y,Y
100991995,2,100,20,24/12/2025,0,,-25,Y,Y
100992002,2,100,20,24/12/2025,0,,-25,Y,Y
100992007,2,100,20,24/12/2025,0,,-25,Y,Y
100992017,2,100,20,24/12/2025,0,,-25,Y,Y
100992046,2,100,20,24/12/2025,0,,-25,Y,Y
100992057,2,100,20,24/12/2025,0,,-25,Y,Y
100992095,2,100,20,24/12/2025,0,,-25,Y,Y
