Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100293592,2,100,20,24/12/2025,0,,-25,Y,Y
100293611,2,100,20,24/12/2025,0,,-25,Y,Y
100293613,2,100,20,24/12/2025,0,,-25,Y,Y
100293614,2,100,20,24/12/2025,0,,-25,Y,Y
100293682,2,100,20,24/12/2025,0,,-25,Y,Y
100293690,2,100,20,24/12/2025,0,,-25,Y,Y
100294878,2,100,20,24/12/2025,0,,-25,Y,Y
100294908,2,100,20,24/12/2025,0,,-25,Y,Y
100294958,2,100,20,24/12/2025,0,,-25,Y,Y
100294966,2,100,20,24/12/2025,0,,-25,Y,Y
100294976,2,100,20,24/12/2025,0,,-25,Y,Y
100294986,2,100,20,24/12/2025,0,,-25,Y,Y
100295004,2,100,20,24/12/2025,0,,-25,Y,Y
100295022,2,100,20,24/12/2025,0,,-25,Y,Y
100295117,2,100,20,24/12/2025,0,,-25,Y,Y
100295135,2,100,20,24/12/2025,0,,-25,Y,Y
100295148,2,100,20,24/12/2025,0,,-25,Y,Y
100295153,2,100,20,24/12/2025,0,,-25,Y,Y
100295155,2,100,20,24/12/2025,0,,-25,Y,Y
100295160,2,100,20,24/12/2025,0,,-25,Y,Y
100295165,2,100,20,24/12/2025,0,,-25,Y,Y
100295168,2,100,20,24/12/2025,0,,-25,Y,Y
100295172,2,100,20,24/12/2025,0,,-25,Y,Y
100295178,2,100,20,24/12/2025,0,,-25,Y,Y
100295245,2,100,20,24/12/2025,0,,-25,Y,Y
100295251,2,100,20,24/12/2025,0,,-25,Y,Y
100295265,2,100,20,24/12/2025,0,,-25,Y,Y
100295276,2,100,20,24/12/2025,0,,-25,Y,Y
100295287,2,100,20,24/12/2025,0,,-25,Y,Y
100295300,2,100,20,24/12/2025,0,,-25,Y,Y
100295309,2,100,20,24/12/2025,0,,-25,Y,Y
100295313,2,100,20,24/12/2025,0,,-25,Y,Y
100295315,2,100,20,24/12/2025,0,,-25,Y,Y
100295319,2,100,20,24/12/2025,0,,-25,Y,Y
100295324,2,100,20,24/12/2025,0,,-25,Y,Y
100295326,2,100,20,24/12/2025,0,,-25,Y,Y
100295333,2,100,20,24/12/2025,0,,-25,Y,Y
100295335,2,100,20,24/12/2025,0,,-25,Y,Y
