Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100821488,2,100,20,24/12/2025,0,,-25,Y,Y
100821519,2,100,20,24/12/2025,0,,-25,Y,Y
100821593,2,100,20,24/12/2025,0,,-25,Y,Y
100821600,2,100,20,24/12/2025,0,,-25,Y,Y
100821605,2,100,20,24/12/2025,0,,-25,Y,Y
100821611,2,100,20,24/12/2025,0,,-25,Y,Y
100821613,2,100,20,24/12/2025,0,,-25,Y,Y
100821626,2,100,20,24/12/2025,0,,-25,Y,Y
100821636,2,100,20,24/12/2025,0,,-25,Y,Y
100821662,2,100,20,24/12/2025,0,,-25,Y,Y
100821683,2,100,20,24/12/2025,0,,-25,Y,Y
100821778,2,100,20,24/12/2025,0,,-25,Y,Y
100821792,2,100,20,24/12/2025,0,,-25,Y,Y
100821795,2,100,20,24/12/2025,0,,-25,Y,Y
100821796,2,100,20,24/12/2025,0,,-25,Y,Y
100821834,2,100,20,24/12/2025,0,,-25,Y,Y
100821849,2,100,20,24/12/2025,0,,-25,Y,Y
100821920,2,100,20,24/12/2025,0,,-25,Y,Y
100821957,2,100,20,24/12/2025,0,,-25,Y,Y
100821964,2,100,20,24/12/2025,0,,-25,Y,Y
100821965,2,100,20,24/12/2025,0,,-25,Y,Y
100822098,2,100,20,24/12/2025,0,,-25,Y,Y
100822118,2,100,20,24/12/2025,0,,-25,Y,Y
100822128,2,100,20,24/12/2025,0,,-25,Y,Y
100822393,2,100,20,24/12/2025,0,,-25,Y,Y
100822399,2,100,20,24/12/2025,0,,-25,Y,Y
100822404,2,100,20,24/12/2025,0,,-25,Y,Y
100822434,2,100,20,24/12/2025,0,,-25,Y,Y
100822506,2,100,20,24/12/2025,0,,-25,Y,Y
100822611,2,100,20,24/12/2025,0,,-25,Y,Y
100822621,2,100,20,24/12/2025,0,,-25,Y,Y
100822627,2,100,20,24/12/2025,0,,-25,Y,Y
100822757,2,100,20,24/12/2025,0,,-25,Y,Y
100822780,2,100,20,24/12/2025,0,,-25,Y,Y
100822899,2,100,20,24/12/2025,0,,-25,Y,Y
100822905,2,100,20,24/12/2025,0,,-25,Y,Y
100822958,2,100,20,24/12/2025,0,,-25,Y,Y
100822963,2,100,20,24/12/2025,0,,-25,Y,Y
100823009,2,100,20,24/12/2025,0,,-25,Y,Y
100823064,2,100,20,24/12/2025,0,,-25,Y,Y
100823071,2,100,20,24/12/2025,0,,-25,Y,Y
100823073,2,100,20,24/12/2025,0,,-25,Y,Y
100823157,2,100,20,24/12/2025,0,,-25,Y,Y
100823369,2,100,20,24/12/2025,0,,-25,Y,Y
100823405,2,100,20,24/12/2025,0,,-25,Y,Y
100823406,2,100,20,24/12/2025,0,,-25,Y,Y
100823545,2,100,20,24/12/2025,0,,-25,Y,Y
100823560,2,100,20,24/12/2025,0,,-25,Y,Y
