Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100261142,2,100,20,24/12/2025,0,,-25,Y,Y
100261147,2,100,20,24/12/2025,0,,-25,Y,Y
100261161,2,100,20,24/12/2025,0,,-25,Y,Y
100261164,2,100,20,24/12/2025,0,,-25,Y,Y
100261169,2,100,20,24/12/2025,0,,-25,Y,Y
100261181,2,100,20,24/12/2025,0,,-25,Y,Y
100261192,2,100,20,24/12/2025,0,,-25,Y,Y
100261209,2,100,20,24/12/2025,0,,-25,Y,Y
100261210,2,100,20,24/12/2025,0,,-25,Y,Y
100261237,2,100,20,24/12/2025,0,,-25,Y,Y
100261242,2,100,20,24/12/2025,0,,-25,Y,Y
100261243,2,100,20,24/12/2025,0,,-25,Y,Y
100261244,2,100,20,24/12/2025,0,,-25,Y,Y
100261251,2,100,20,24/12/2025,0,,-25,Y,Y
100261252,2,100,20,24/12/2025,0,,-25,Y,Y
100261254,2,100,20,24/12/2025,0,,-25,Y,Y
100261267,2,100,20,24/12/2025,0,,-25,Y,Y
100261268,2,100,20,24/12/2025,0,,-25,Y,Y
100261280,2,100,20,24/12/2025,0,,-25,Y,Y
100261287,2,100,20,24/12/2025,0,,-25,Y,Y
100261292,2,100,20,24/12/2025,0,,-25,Y,Y
100261314,2,100,20,24/12/2025,0,,-25,Y,Y
100261319,2,100,20,24/12/2025,0,,-25,Y,Y
100261329,2,100,20,24/12/2025,0,,-25,Y,Y
100261331,2,100,20,24/12/2025,0,,-25,Y,Y
100261343,2,100,20,24/12/2025,0,,-25,Y,Y
100261355,2,100,20,24/12/2025,0,,-25,Y,Y
100261363,2,100,20,24/12/2025,0,,-25,Y,Y
100261364,2,100,20,24/12/2025,0,,-25,Y,Y
100261369,2,100,20,24/12/2025,0,,-25,Y,Y
100261382,2,100,20,24/12/2025,0,,-25,Y,Y
100261395,2,100,20,24/12/2025,0,,-25,Y,Y
100261812,2,100,20,24/12/2025,0,,-25,Y,Y
100261826,2,100,20,24/12/2025,0,,-25,Y,Y
100261831,2,100,20,24/12/2025,0,,-25,Y,Y
100261835,2,100,20,24/12/2025,0,,-25,Y,Y
100261839,2,100,20,24/12/2025,0,,-25,Y,Y
100261841,2,100,20,24/12/2025,0,,-25,Y,Y
100261847,2,100,20,24/12/2025,0,,-25,Y,Y
100261852,2,100,20,24/12/2025,0,,-25,Y,Y
100261856,2,100,20,24/12/2025,0,,-25,Y,Y
100261860,2,100,20,24/12/2025,0,,-25,Y,Y
100261861,2,100,20,24/12/2025,0,,-25,Y,Y
100261862,2,100,20,24/12/2025,0,,-25,Y,Y
100261866,2,100,20,24/12/2025,0,,-25,Y,Y
100261874,2,100,20,24/12/2025,0,,-25,Y,Y
100261887,2,100,20,24/12/2025,0,,-25,Y,Y
100261891,2,100,20,24/12/2025,0,,-25,Y,Y
100261893,2,100,20,24/12/2025,0,,-25,Y,Y
100261903,2,100,20,24/12/2025,0,,-25,Y,Y
100261910,2,100,20,24/12/2025,0,,-25,Y,Y
100261920,2,100,20,24/12/2025,0,,-25,Y,Y
100261923,2,100,20,24/12/2025,0,,-25,Y,Y
100261938,2,100,20,24/12/2025,0,,-25,Y,Y
100261942,2,100,20,24/12/2025,0,,-25,Y,Y
100261944,2,100,20,24/12/2025,0,,-25,Y,Y
100261949,2,100,20,24/12/2025,0,,-25,Y,Y
100261954,2,100,20,24/12/2025,0,,-25,Y,Y
100261967,2,100,20,24/12/2025,0,,-25,Y,Y
100261984,2,100,20,24/12/2025,0,,-25,Y,Y
100261994,2,100,20,24/12/2025,0,,-25,Y,Y
100262008,2,100,20,24/12/2025,0,,-25,Y,Y
