Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101159524,2,100,20,24/12/2025,0,,-25,Y,Y
101159540,2,100,20,24/12/2025,0,,-25,Y,Y
101159564,2,100,20,24/12/2025,0,,-25,Y,Y
101159604,2,100,20,24/12/2025,0,,-25,Y,Y
101159609,2,100,20,24/12/2025,0,,-25,Y,Y
101159702,2,100,20,24/12/2025,0,,-25,Y,Y
101159803,2,100,20,24/12/2025,0,,-25,Y,Y
101159807,2,100,20,24/12/2025,0,,-25,Y,Y
101159838,2,100,20,24/12/2025,0,,-25,Y,Y
101159864,2,100,20,24/12/2025,0,,-25,Y,Y
101159873,2,100,20,24/12/2025,0,,-25,Y,Y
101159948,2,100,20,24/12/2025,0,,-25,Y,Y
101159990,2,100,20,24/12/2025,0,,-25,Y,Y
101160061,2,100,20,24/12/2025,0,,-25,Y,Y
101160145,2,100,20,24/12/2025,0,,-25,Y,Y
101160196,2,100,20,24/12/2025,0,,-25,Y,Y
101160339,2,100,20,24/12/2025,0,,-25,Y,Y
101160363,2,100,20,24/12/2025,0,,-25,Y,Y
101160382,2,100,20,24/12/2025,0,,-25,Y,Y
101160390,2,100,20,24/12/2025,0,,-25,Y,Y
101160392,2,100,20,24/12/2025,0,,-25,Y,Y
101160455,2,100,20,24/12/2025,0,,-25,Y,Y
101160727,2,100,20,24/12/2025,0,,-25,Y,Y
101160744,2,100,20,24/12/2025,0,,-25,Y,Y
101160864,2,100,20,24/12/2025,0,,-25,Y,Y
101160880,2,100,20,24/12/2025,0,,-25,Y,Y
101160887,2,100,20,24/12/2025,0,,-25,Y,Y
101160907,2,100,20,24/12/2025,0,,-25,Y,Y
101160957,2,100,20,24/12/2025,0,,-25,Y,Y
101161552,2,100,20,24/12/2025,0,,-25,Y,Y
101161720,2,100,20,24/12/2025,0,,-25,Y,Y
101161735,2,100,20,24/12/2025,0,,-25,Y,Y
101161744,2,100,20,24/12/2025,0,,-25,Y,Y
101161765,2,100,20,24/12/2025,0,,-25,Y,Y
101161786,2,100,20,24/12/2025,0,,-25,Y,Y
101161814,2,100,20,24/12/2025,0,,-25,Y,Y
101161991,2,100,20,24/12/2025,0,,-25,Y,Y
101162262,2,100,20,24/12/2025,0,,-25,Y,Y
101162282,2,100,20,24/12/2025,0,,-25,Y,Y
101162371,2,100,20,24/12/2025,0,,-25,Y,Y
101162453,2,100,20,24/12/2025,0,,-25,Y,Y
101162613,2,100,20,24/12/2025,0,,-25,Y,Y
101162618,2,100,20,24/12/2025,0,,-25,Y,Y
101162625,2,100,20,24/12/2025,0,,-25,Y,Y
101162661,2,100,20,24/12/2025,0,,-25,Y,Y
101162674,2,100,20,24/12/2025,0,,-25,Y,Y
101162704,2,100,20,24/12/2025,0,,-25,Y,Y
101162854,2,100,20,24/12/2025,0,,-25,Y,Y
101162884,2,100,20,24/12/2025,0,,-25,Y,Y
101162892,2,100,20,24/12/2025,0,,-25,Y,Y
101162897,2,100,20,24/12/2025,0,,-25,Y,Y
101162909,2,100,20,24/12/2025,0,,-25,Y,Y
101162953,2,100,20,24/12/2025,0,,-25,Y,Y
101162966,2,100,20,24/12/2025,0,,-25,Y,Y
101163032,2,100,20,24/12/2025,0,,-25,Y,Y
101163054,2,100,20,24/12/2025,0,,-25,Y,Y
101163125,2,100,20,24/12/2025,0,,-25,Y,Y
101163279,2,100,20,24/12/2025,0,,-25,Y,Y
101163285,2,100,20,24/12/2025,0,,-25,Y,Y
101163470,2,100,20,24/12/2025,0,,-25,Y,Y
101163482,2,100,20,24/12/2025,0,,-25,Y,Y
101163613,2,100,20,24/12/2025,0,,-25,Y,Y
101164051,2,100,20,24/12/2025,0,,-25,Y,Y
101164063,2,100,20,24/12/2025,0,,-25,Y,Y
101164159,2,100,20,24/12/2025,0,,-25,Y,Y
101164173,2,100,20,24/12/2025,0,,-25,Y,Y
101164181,2,100,20,24/12/2025,0,,-25,Y,Y
101164228,2,100,20,24/12/2025,0,,-25,Y,Y
101164316,2,100,20,24/12/2025,0,,-25,Y,Y
101164433,2,100,20,24/12/2025,0,,-25,Y,Y
101164439,2,100,20,24/12/2025,0,,-25,Y,Y
101164442,2,100,20,24/12/2025,0,,-25,Y,Y
101164623,2,100,20,24/12/2025,0,,-25,Y,Y
101164635,2,100,20,24/12/2025,0,,-25,Y,Y
101164654,2,100,20,24/12/2025,0,,-25,Y,Y
101164661,2,100,20,24/12/2025,0,,-25,Y,Y
101164665,2,100,20,24/12/2025,0,,-25,Y,Y
101164703,2,100,20,24/12/2025,0,,-25,Y,Y
101164710,2,100,20,24/12/2025,0,,-25,Y,Y
101164717,2,100,20,24/12/2025,0,,-25,Y,Y
101164782,2,100,20,24/12/2025,0,,-25,Y,Y
101164860,2,100,20,24/12/2025,0,,-25,Y,Y
101164869,2,100,20,24/12/2025,0,,-25,Y,Y
101164979,2,100,20,24/12/2025,0,,-25,Y,Y
101164986,2,100,20,24/12/2025,0,,-25,Y,Y
101164995,2,100,20,24/12/2025,0,,-25,Y,Y
101165004,2,100,20,24/12/2025,0,,-25,Y,Y
101165021,2,100,20,24/12/2025,0,,-25,Y,Y
101165025,2,100,20,24/12/2025,0,,-25,Y,Y
101165064,2,100,20,24/12/2025,0,,-25,Y,Y
101165394,2,100,20,24/12/2025,0,,-25,Y,Y
101165403,2,100,20,24/12/2025,0,,-25,Y,Y
101165406,2,100,20,24/12/2025,0,,-25,Y,Y
101165410,2,100,20,24/12/2025,0,,-25,Y,Y
101165415,2,100,20,24/12/2025,0,,-25,Y,Y
101165431,2,100,20,24/12/2025,0,,-25,Y,Y
101165444,2,100,20,24/12/2025,0,,-25,Y,Y
101165480,2,100,20,24/12/2025,0,,-25,Y,Y
101165492,2,100,20,24/12/2025,0,,-25,Y,Y
101165493,2,100,20,24/12/2025,0,,-25,Y,Y
101165495,2,100,20,24/12/2025,0,,-25,Y,Y
101165496,2,100,20,24/12/2025,0,,-25,Y,Y
101165501,2,100,20,24/12/2025,0,,-25,Y,Y
101165507,2,100,20,24/12/2025,0,,-25,Y,Y
101165516,2,100,20,24/12/2025,0,,-25,Y,Y
101165573,2,100,20,24/12/2025,0,,-25,Y,Y
101165578,2,100,20,24/12/2025,0,,-25,Y,Y
101165604,2,100,20,24/12/2025,0,,-25,Y,Y
101165607,2,100,20,24/12/2025,0,,-25,Y,Y
101165634,2,100,20,24/12/2025,0,,-25,Y,Y
101165674,2,100,20,24/12/2025,0,,-25,Y,Y
101165772,2,100,20,24/12/2025,0,,-25,Y,Y
101165872,2,100,20,24/12/2025,0,,-25,Y,Y
101165887,2,100,20,24/12/2025,0,,-25,Y,Y
101165906,2,100,20,24/12/2025,0,,-25,Y,Y
101165908,2,100,20,24/12/2025,0,,-25,Y,Y
101165911,2,100,20,24/12/2025,0,,-25,Y,Y
101165923,2,100,20,24/12/2025,0,,-25,Y,Y
101166056,2,100,20,24/12/2025,0,,-25,Y,Y
101166081,2,100,20,24/12/2025,0,,-25,Y,Y
101166093,2,100,20,24/12/2025,0,,-25,Y,Y
101166103,2,100,20,24/12/2025,0,,-25,Y,Y
101166196,2,100,20,24/12/2025,0,,-25,Y,Y
101166199,2,100,20,24/12/2025,0,,-25,Y,Y
101166263,2,100,20,24/12/2025,0,,-25,Y,Y
101166480,2,100,20,24/12/2025,0,,-25,Y,Y
101166512,2,100,20,24/12/2025,0,,-25,Y,Y
101166529,2,100,20,24/12/2025,0,,-25,Y,Y
101166531,2,100,20,24/12/2025,0,,-25,Y,Y
101166559,2,100,20,24/12/2025,0,,-25,Y,Y
101166615,2,100,20,24/12/2025,0,,-25,Y,Y
101166811,2,100,20,24/12/2025,0,,-25,Y,Y
101166843,2,100,20,24/12/2025,0,,-25,Y,Y
101166917,2,100,20,24/12/2025,0,,-25,Y,Y
101166948,2,100,20,24/12/2025,0,,-25,Y,Y
101166966,2,100,20,24/12/2025,0,,-25,Y,Y
101166972,2,100,20,24/12/2025,0,,-25,Y,Y
101166973,2,100,20,24/12/2025,0,,-25,Y,Y
101166977,2,100,20,24/12/2025,0,,-25,Y,Y
101166980,2,100,20,24/12/2025,0,,-25,Y,Y
101166999,2,100,20,24/12/2025,0,,-25,Y,Y
101167040,2,100,20,24/12/2025,0,,-25,Y,Y
101167043,2,100,20,24/12/2025,0,,-25,Y,Y
101167079,2,100,20,24/12/2025,0,,-25,Y,Y
101167123,2,100,20,24/12/2025,0,,-25,Y,Y
101167145,2,100,20,24/12/2025,0,,-25,Y,Y
101167187,2,100,20,24/12/2025,0,,-25,Y,Y
101167188,2,100,20,24/12/2025,0,,-25,Y,Y
101167199,2,100,20,24/12/2025,0,,-25,Y,Y
101167220,2,100,20,24/12/2025,0,,-25,Y,Y
101167246,2,100,20,24/12/2025,0,,-25,Y,Y
101167266,2,100,20,24/12/2025,0,,-25,Y,Y
101167377,2,100,20,24/12/2025,0,,-25,Y,Y
101167580,2,100,20,24/12/2025,0,,-25,Y,Y
101167601,2,100,20,24/12/2025,0,,-25,Y,Y
101167910,2,100,20,24/12/2025,0,,-25,Y,Y
101167917,2,100,20,24/12/2025,0,,-25,Y,Y
101168033,2,100,20,24/12/2025,0,,-25,Y,Y
101168299,2,100,20,24/12/2025,0,,-25,Y,Y
101168357,2,100,20,24/12/2025,0,,-25,Y,Y
101168361,2,100,20,24/12/2025,0,,-25,Y,Y
101168391,2,100,20,24/12/2025,0,,-25,Y,Y
101168396,2,100,20,24/12/2025,0,,-25,Y,Y
101168424,2,100,20,24/12/2025,0,,-25,Y,Y
101168465,2,100,20,24/12/2025,0,,-25,Y,Y
101168502,2,100,20,24/12/2025,0,,-25,Y,Y
101168511,2,100,20,24/12/2025,0,,-25,Y,Y
101168516,2,100,20,24/12/2025,0,,-25,Y,Y
101168529,2,100,20,24/12/2025,0,,-25,Y,Y
101168542,2,100,20,24/12/2025,0,,-25,Y,Y
101168547,2,100,20,24/12/2025,0,,-25,Y,Y
101168551,2,100,20,24/12/2025,0,,-25,Y,Y
101168567,2,100,20,24/12/2025,0,,-25,Y,Y
101168590,2,100,20,24/12/2025,0,,-25,Y,Y
101168617,2,100,20,24/12/2025,0,,-25,Y,Y
101168621,2,100,20,24/12/2025,0,,-25,Y,Y
101168651,2,100,20,24/12/2025,0,,-25,Y,Y
101168708,2,100,20,24/12/2025,0,,-25,Y,Y
101168719,2,100,20,24/12/2025,0,,-25,Y,Y
101168722,2,100,20,24/12/2025,0,,-25,Y,Y
101168726,2,100,20,24/12/2025,0,,-25,Y,Y
101168732,2,100,20,24/12/2025,0,,-25,Y,Y
101168871,2,100,20,24/12/2025,0,,-25,Y,Y
101168876,2,100,20,24/12/2025,0,,-25,Y,Y
101168901,2,100,20,24/12/2025,0,,-25,Y,Y
101168922,2,100,20,24/12/2025,0,,-25,Y,Y
101168945,2,100,20,24/12/2025,0,,-25,Y,Y
101169167,2,100,20,24/12/2025,0,,-25,Y,Y
101169177,2,100,20,24/12/2025,0,,-25,Y,Y
101169265,2,100,20,24/12/2025,0,,-25,Y,Y
101169309,2,100,20,24/12/2025,0,,-25,Y,Y
101169481,2,100,20,24/12/2025,0,,-25,Y,Y
101169691,2,100,20,24/12/2025,0,,-25,Y,Y
101169709,2,100,20,24/12/2025,0,,-25,Y,Y
101170089,2,100,20,24/12/2025,0,,-25,Y,Y
101170100,2,100,20,24/12/2025,0,,-25,Y,Y
101170125,2,100,20,24/12/2025,0,,-25,Y,Y
101170144,2,100,20,24/12/2025,0,,-25,Y,Y
101170277,2,100,20,24/12/2025,0,,-25,Y,Y
101170613,2,100,20,24/12/2025,0,,-25,Y,Y
101170775,2,100,20,24/12/2025,0,,-25,Y,Y
101170865,2,100,20,24/12/2025,0,,-25,Y,Y
101171012,2,100,20,24/12/2025,0,,-25,Y,Y
101171022,2,100,20,24/12/2025,0,,-25,Y,Y
101171244,2,100,20,24/12/2025,0,,-25,Y,Y
101171247,2,100,20,24/12/2025,0,,-25,Y,Y
101171266,2,100,20,24/12/2025,0,,-25,Y,Y
101171314,2,100,20,24/12/2025,0,,-25,Y,Y
101171328,2,100,20,24/12/2025,0,,-25,Y,Y
101171335,2,100,20,24/12/2025,0,,-25,Y,Y
101171370,2,100,20,24/12/2025,0,,-25,Y,Y
101171624,2,100,20,24/12/2025,0,,-25,Y,Y
101171654,2,100,20,24/12/2025,0,,-25,Y,Y
101171715,2,100,20,24/12/2025,0,,-25,Y,Y
101171723,2,100,20,24/12/2025,0,,-25,Y,Y
101171778,2,100,20,24/12/2025,0,,-25,Y,Y
101171799,2,100,20,24/12/2025,0,,-25,Y,Y
101171802,2,100,20,24/12/2025,0,,-25,Y,Y
101171908,2,100,20,24/12/2025,0,,-25,Y,Y
101172049,2,100,20,24/12/2025,0,,-25,Y,Y
101172203,2,100,20,24/12/2025,0,,-25,Y,Y
101172246,2,100,20,24/12/2025,0,,-25,Y,Y
101172260,2,100,20,24/12/2025,0,,-25,Y,Y
101172288,2,100,20,24/12/2025,0,,-25,Y,Y
101172359,2,100,20,24/12/2025,0,,-25,Y,Y
101172558,2,100,20,24/12/2025,0,,-25,Y,Y
101172611,2,100,20,24/12/2025,0,,-25,Y,Y
101172698,2,100,20,24/12/2025,0,,-25,Y,Y
101172720,2,100,20,24/12/2025,0,,-25,Y,Y
101172728,2,100,20,24/12/2025,0,,-25,Y,Y
101172732,2,100,20,24/12/2025,0,,-25,Y,Y
101172754,2,100,20,24/12/2025,0,,-25,Y,Y
101172794,2,100,20,24/12/2025,0,,-25,Y,Y
101172812,2,100,20,24/12/2025,0,,-25,Y,Y
101172819,2,100,20,24/12/2025,0,,-25,Y,Y
101172833,2,100,20,24/12/2025,0,,-25,Y,Y
101172881,2,100,20,24/12/2025,0,,-25,Y,Y
101172896,2,100,20,24/12/2025,0,,-25,Y,Y
101172919,2,100,20,24/12/2025,0,,-25,Y,Y
101172925,2,100,20,24/12/2025,0,,-25,Y,Y
101172931,2,100,20,24/12/2025,0,,-25,Y,Y
101172933,2,100,20,24/12/2025,0,,-25,Y,Y
101172948,2,100,20,24/12/2025,0,,-25,Y,Y
101172961,2,100,20,24/12/2025,0,,-25,Y,Y
101172965,2,100,20,24/12/2025,0,,-25,Y,Y
101172980,2,100,20,24/12/2025,0,,-25,Y,Y
101172988,2,100,20,24/12/2025,0,,-25,Y,Y
101172990,2,100,20,24/12/2025,0,,-25,Y,Y
101172993,2,100,20,24/12/2025,0,,-25,Y,Y
101173007,2,100,20,24/12/2025,0,,-25,Y,Y
101173016,2,100,20,24/12/2025,0,,-25,Y,Y
101173032,2,100,20,24/12/2025,0,,-25,Y,Y
101173038,2,100,20,24/12/2025,0,,-25,Y,Y
101173065,2,100,20,24/12/2025,0,,-25,Y,Y
101173126,2,100,20,24/12/2025,0,,-25,Y,Y
101173134,2,100,20,24/12/2025,0,,-25,Y,Y
101173170,2,100,20,24/12/2025,0,,-25,Y,Y
101173173,2,100,20,24/12/2025,0,,-25,Y,Y
101173295,2,100,20,24/12/2025,0,,-25,Y,Y
101173300,2,100,20,24/12/2025,0,,-25,Y,Y
101173332,2,100,20,24/12/2025,0,,-25,Y,Y
101173434,2,100,20,24/12/2025,0,,-25,Y,Y
101173444,2,100,20,24/12/2025,0,,-25,Y,Y
101173464,2,100,20,24/12/2025,0,,-25,Y,Y
101173535,2,100,20,24/12/2025,0,,-25,Y,Y
101173570,2,100,20,24/12/2025,0,,-25,Y,Y
101173628,2,100,20,24/12/2025,0,,-25,Y,Y
101173630,2,100,20,24/12/2025,0,,-25,Y,Y
101173639,2,100,20,24/12/2025,0,,-25,Y,Y
101173651,2,100,20,24/12/2025,0,,-25,Y,Y
101173666,2,100,20,24/12/2025,0,,-25,Y,Y
101173673,2,100,20,24/12/2025,0,,-25,Y,Y
101173681,2,100,20,24/12/2025,0,,-25,Y,Y
101173684,2,100,20,24/12/2025,0,,-25,Y,Y
101173693,2,100,20,24/12/2025,0,,-25,Y,Y
101173748,2,100,20,24/12/2025,0,,-25,Y,Y
101173765,2,100,20,24/12/2025,0,,-25,Y,Y
101173768,2,100,20,24/12/2025,0,,-25,Y,Y
101173780,2,100,20,24/12/2025,0,,-25,Y,Y
101173940,2,100,20,24/12/2025,0,,-25,Y,Y
101173945,2,100,20,24/12/2025,0,,-25,Y,Y
101174173,2,100,20,24/12/2025,0,,-25,Y,Y
101174218,2,100,20,24/12/2025,0,,-25,Y,Y
101174221,2,100,20,24/12/2025,0,,-25,Y,Y
101174268,2,100,20,24/12/2025,0,,-25,Y,Y
101174271,2,100,20,24/12/2025,0,,-25,Y,Y
101174291,2,100,20,24/12/2025,0,,-25,Y,Y
101174349,2,100,20,24/12/2025,0,,-25,Y,Y
101174416,2,100,20,24/12/2025,0,,-25,Y,Y
101174496,2,100,20,24/12/2025,0,,-25,Y,Y
101174499,2,100,20,24/12/2025,0,,-25,Y,Y
101174513,2,100,20,24/12/2025,0,,-25,Y,Y
101174586,2,100,20,24/12/2025,0,,-25,Y,Y
101174593,2,100,20,24/12/2025,0,,-25,Y,Y
101174623,2,100,20,24/12/2025,0,,-25,Y,Y
101174658,2,100,20,24/12/2025,0,,-25,Y,Y
101174689,2,100,20,24/12/2025,0,,-25,Y,Y
101175222,2,100,20,24/12/2025,0,,-25,Y,Y
101175226,2,100,20,24/12/2025,0,,-25,Y,Y
101175294,2,100,20,24/12/2025,0,,-25,Y,Y
101175365,2,100,20,24/12/2025,0,,-25,Y,Y
101175434,2,100,20,24/12/2025,0,,-25,Y,Y
101175450,2,100,20,24/12/2025,0,,-25,Y,Y
101175468,2,100,20,24/12/2025,0,,-25,Y,Y
101175493,2,100,20,24/12/2025,0,,-25,Y,Y
101175502,2,100,20,24/12/2025,0,,-25,Y,Y
101175510,2,100,20,24/12/2025,0,,-25,Y,Y
101175515,2,100,20,24/12/2025,0,,-25,Y,Y
101175528,2,100,20,24/12/2025,0,,-25,Y,Y
101175540,2,100,20,24/12/2025,0,,-25,Y,Y
101175541,2,100,20,24/12/2025,0,,-25,Y,Y
101175553,2,100,20,24/12/2025,0,,-25,Y,Y
101175564,2,100,20,24/12/2025,0,,-25,Y,Y
101175589,2,100,20,24/12/2025,0,,-25,Y,Y
101175603,2,100,20,24/12/2025,0,,-25,Y,Y
101175635,2,100,20,24/12/2025,0,,-25,Y,Y
101175667,2,100,20,24/12/2025,0,,-25,Y,Y
101175681,2,100,20,24/12/2025,0,,-25,Y,Y
101175707,2,100,20,24/12/2025,0,,-25,Y,Y
101175711,2,100,20,24/12/2025,0,,-25,Y,Y
101175716,2,100,20,24/12/2025,0,,-25,Y,Y
101175734,2,100,20,24/12/2025,0,,-25,Y,Y
101175737,2,100,20,24/12/2025,0,,-25,Y,Y
101175739,2,100,20,24/12/2025,0,,-25,Y,Y
101175741,2,100,20,24/12/2025,0,,-25,Y,Y
101175768,2,100,20,24/12/2025,0,,-25,Y,Y
101175772,2,100,20,24/12/2025,0,,-25,Y,Y
101175776,2,100,20,24/12/2025,0,,-25,Y,Y
101175777,2,100,20,24/12/2025,0,,-25,Y,Y
101175778,2,100,20,24/12/2025,0,,-25,Y,Y
101175795,2,100,20,24/12/2025,0,,-25,Y,Y
101175904,2,100,20,24/12/2025,0,,-25,Y,Y
101175916,2,100,20,24/12/2025,0,,-25,Y,Y
101175933,2,100,20,24/12/2025,0,,-25,Y,Y
101175934,2,100,20,24/12/2025,0,,-25,Y,Y
101175943,2,100,20,24/12/2025,0,,-25,Y,Y
101175972,2,100,20,24/12/2025,0,,-25,Y,Y
101176040,2,100,20,24/12/2025,0,,-25,Y,Y
101176286,2,100,20,24/12/2025,0,,-25,Y,Y
101176359,2,100,20,24/12/2025,0,,-25,Y,Y
101176408,2,100,20,24/12/2025,0,,-25,Y,Y
101176469,2,100,20,24/12/2025,0,,-25,Y,Y
101176563,2,100,20,24/12/2025,0,,-25,Y,Y
101176569,2,100,20,24/12/2025,0,,-25,Y,Y
101176768,2,100,20,24/12/2025,0,,-25,Y,Y
101176777,2,100,20,24/12/2025,0,,-25,Y,Y
101176802,2,100,20,24/12/2025,0,,-25,Y,Y
101176878,2,100,20,24/12/2025,0,,-25,Y,Y
101176905,2,100,20,24/12/2025,0,,-25,Y,Y
101176925,2,100,20,24/12/2025,0,,-25,Y,Y
101176937,2,100,20,24/12/2025,0,,-25,Y,Y
101177151,2,100,20,24/12/2025,0,,-25,Y,Y
101177194,2,100,20,24/12/2025,0,,-25,Y,Y
101177197,2,100,20,24/12/2025,0,,-25,Y,Y
101177198,2,100,20,24/12/2025,0,,-25,Y,Y
101177205,2,100,20,24/12/2025,0,,-25,Y,Y
101177214,2,100,20,24/12/2025,0,,-25,Y,Y
101177217,2,100,20,24/12/2025,0,,-25,Y,Y
101177224,2,100,20,24/12/2025,0,,-25,Y,Y
101177228,2,100,20,24/12/2025,0,,-25,Y,Y
101177244,2,100,20,24/12/2025,0,,-25,Y,Y
101177447,2,100,20,24/12/2025,0,,-25,Y,Y
101177472,2,100,20,24/12/2025,0,,-25,Y,Y
101177517,2,100,20,24/12/2025,0,,-25,Y,Y
101177575,2,100,20,24/12/2025,0,,-25,Y,Y
101177643,2,100,20,24/12/2025,0,,-25,Y,Y
101177839,2,100,20,24/12/2025,0,,-25,Y,Y
101177860,2,100,20,24/12/2025,0,,-25,Y,Y
101178082,2,100,20,24/12/2025,0,,-25,Y,Y
101178312,2,100,20,24/12/2025,0,,-25,Y,Y
101178373,2,100,20,24/12/2025,0,,-25,Y,Y
101178385,2,100,20,24/12/2025,0,,-25,Y,Y
101178466,2,100,20,24/12/2025,0,,-25,Y,Y
101178508,2,100,20,24/12/2025,0,,-25,Y,Y
101178526,2,100,20,24/12/2025,0,,-25,Y,Y
101178650,2,100,20,24/12/2025,0,,-25,Y,Y
