Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100778917,2,100,20,24/12/2025,0,,-25,Y,Y
100778922,2,100,20,24/12/2025,0,,-25,Y,Y
100778941,2,100,20,24/12/2025,0,,-25,Y,Y
100778943,2,100,20,24/12/2025,0,,-25,Y,Y
100779074,2,100,20,24/12/2025,0,,-25,Y,Y
100779139,2,100,20,24/12/2025,0,,-25,Y,Y
100779172,2,100,20,24/12/2025,0,,-25,Y,Y
100779176,2,100,20,24/12/2025,0,,-25,Y,Y
100779180,2,100,20,24/12/2025,0,,-25,Y,Y
100779202,2,100,20,24/12/2025,0,,-25,Y,Y
100779218,2,100,20,24/12/2025,0,,-25,Y,Y
100779228,2,100,20,24/12/2025,0,,-25,Y,Y
100779237,2,100,20,24/12/2025,0,,-25,Y,Y
100779282,2,100,20,24/12/2025,0,,-25,Y,Y
100779306,2,100,20,24/12/2025,0,,-25,Y,Y
100779437,2,100,20,24/12/2025,0,,-25,Y,Y
100779737,2,100,20,24/12/2025,0,,-25,Y,Y
100779740,2,100,20,24/12/2025,0,,-25,Y,Y
100779755,2,100,20,24/12/2025,0,,-25,Y,Y
100779899,2,100,20,24/12/2025,0,,-25,Y,Y
100779918,2,100,20,24/12/2025,0,,-25,Y,Y
100779959,2,100,20,24/12/2025,0,,-25,Y,Y
100780009,2,100,20,24/12/2025,0,,-25,Y,Y
100780049,2,100,20,24/12/2025,0,,-25,Y,Y
100780057,2,100,20,24/12/2025,0,,-25,Y,Y
100780248,2,100,20,24/12/2025,0,,-25,Y,Y
100780253,2,100,20,24/12/2025,0,,-25,Y,Y
100780254,2,100,20,24/12/2025,0,,-25,Y,Y
100780312,2,100,20,24/12/2025,0,,-25,Y,Y
100780557,2,100,20,24/12/2025,0,,-25,Y,Y
100780564,2,100,20,24/12/2025,0,,-25,Y,Y
100780577,2,100,20,24/12/2025,0,,-25,Y,Y
100780585,2,100,20,24/12/2025,0,,-25,Y,Y
100780589,2,100,20,24/12/2025,0,,-25,Y,Y
100780590,2,100,20,24/12/2025,0,,-25,Y,Y
100780596,2,100,20,24/12/2025,0,,-25,Y,Y
100780613,2,100,20,24/12/2025,0,,-25,Y,Y
100780790,2,100,20,24/12/2025,0,,-25,Y,Y
100780798,2,100,20,24/12/2025,0,,-25,Y,Y
100781048,2,100,20,24/12/2025,0,,-25,Y,Y
100781061,2,100,20,24/12/2025,0,,-25,Y,Y
100781066,2,100,20,24/12/2025,0,,-25,Y,Y
100781073,2,100,20,24/12/2025,0,,-25,Y,Y
100781080,2,100,20,24/12/2025,0,,-25,Y,Y
100781092,2,100,20,24/12/2025,0,,-25,Y,Y
100781148,2,100,20,24/12/2025,0,,-25,Y,Y
100781149,2,100,20,24/12/2025,0,,-25,Y,Y
100781155,2,100,20,24/12/2025,0,,-25,Y,Y
