Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100830882,2,100,20,24/12/2025,0,,-25,Y,Y
100831165,2,100,20,24/12/2025,0,,-25,Y,Y
100831202,2,100,20,24/12/2025,0,,-25,Y,Y
100831243,2,100,20,24/12/2025,0,,-25,Y,Y
100831253,2,100,20,24/12/2025,0,,-25,Y,Y
100831274,2,100,20,24/12/2025,0,,-25,Y,Y
100831276,2,100,20,24/12/2025,0,,-25,Y,Y
100831303,2,100,20,24/12/2025,0,,-25,Y,Y
100831305,2,100,20,24/12/2025,0,,-25,Y,Y
100831320,2,100,20,24/12/2025,0,,-25,Y,Y
100831323,2,100,20,24/12/2025,0,,-25,Y,Y
100831380,2,100,20,24/12/2025,0,,-25,Y,Y
100831386,2,100,20,24/12/2025,0,,-25,Y,Y
100831387,2,100,20,24/12/2025,0,,-25,Y,Y
100831403,2,100,20,24/12/2025,0,,-25,Y,Y
100831408,2,100,20,24/12/2025,0,,-25,Y,Y
100831444,2,100,20,24/12/2025,0,,-25,Y,Y
100831451,2,100,20,24/12/2025,0,,-25,Y,Y
100831492,2,100,20,24/12/2025,0,,-25,Y,Y
100831521,2,100,20,24/12/2025,0,,-25,Y,Y
100831551,2,100,20,24/12/2025,0,,-25,Y,Y
100831567,2,100,20,24/12/2025,0,,-25,Y,Y
100831595,2,100,20,24/12/2025,0,,-25,Y,Y
100831597,2,100,20,24/12/2025,0,,-25,Y,Y
100831656,2,100,20,24/12/2025,0,,-25,Y,Y
100831657,2,100,20,24/12/2025,0,,-25,Y,Y
100831667,2,100,20,24/12/2025,0,,-25,Y,Y
100831671,2,100,20,24/12/2025,0,,-25,Y,Y
100831731,2,100,20,24/12/2025,0,,-25,Y,Y
100831751,2,100,20,24/12/2025,0,,-25,Y,Y
100831758,2,100,20,24/12/2025,0,,-25,Y,Y
100831836,2,100,20,24/12/2025,0,,-25,Y,Y
100831853,2,100,20,24/12/2025,0,,-25,Y,Y
100831858,2,100,20,24/12/2025,0,,-25,Y,Y
100831881,2,100,20,24/12/2025,0,,-25,Y,Y
100831883,2,100,20,24/12/2025,0,,-25,Y,Y
100831907,2,100,20,24/12/2025,0,,-25,Y,Y
100831911,2,100,20,24/12/2025,0,,-25,Y,Y
100831937,2,100,20,24/12/2025,0,,-25,Y,Y
100831944,2,100,20,24/12/2025,0,,-25,Y,Y
100832007,2,100,20,24/12/2025,0,,-25,Y,Y
