Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101212475,2,100,20,24/12/2025,0,,-25,Y,Y
101212600,2,100,20,24/12/2025,0,,-25,Y,Y
101212773,2,100,20,24/12/2025,0,,-25,Y,Y
101212778,2,100,20,24/12/2025,0,,-25,Y,Y
101212780,2,100,20,24/12/2025,0,,-25,Y,Y
101212795,2,100,20,24/12/2025,0,,-25,Y,Y
101212807,2,100,20,24/12/2025,0,,-25,Y,Y
101212809,2,100,20,24/12/2025,0,,-25,Y,Y
101212811,2,100,20,24/12/2025,0,,-25,Y,Y
101212813,2,100,20,24/12/2025,0,,-25,Y,Y
101212864,2,100,20,24/12/2025,0,,-25,Y,Y
101212881,2,100,20,24/12/2025,0,,-25,Y,Y
101212892,2,100,20,24/12/2025,0,,-25,Y,Y
101212911,2,100,20,24/12/2025,0,,-25,Y,Y
101212919,2,100,20,24/12/2025,0,,-25,Y,Y
101213042,2,100,20,24/12/2025,0,,-25,Y,Y
101213063,2,100,20,24/12/2025,0,,-25,Y,Y
101213117,2,100,20,24/12/2025,0,,-25,Y,Y
101213128,2,100,20,24/12/2025,0,,-25,Y,Y
101213152,2,100,20,24/12/2025,0,,-25,Y,Y
101213317,2,100,20,24/12/2025,0,,-25,Y,Y
101213327,2,100,20,24/12/2025,0,,-25,Y,Y
101213343,2,100,20,24/12/2025,0,,-25,Y,Y
101213348,2,100,20,24/12/2025,0,,-25,Y,Y
101213363,2,100,20,24/12/2025,0,,-25,Y,Y
101213380,2,100,20,24/12/2025,0,,-25,Y,Y
101213382,2,100,20,24/12/2025,0,,-25,Y,Y
101213402,2,100,20,24/12/2025,0,,-25,Y,Y
101213426,2,100,20,24/12/2025,0,,-25,Y,Y
101213437,2,100,20,24/12/2025,0,,-25,Y,Y
101213443,2,100,20,24/12/2025,0,,-25,Y,Y
101213488,2,100,20,24/12/2025,0,,-25,Y,Y
101213492,2,100,20,24/12/2025,0,,-25,Y,Y
101213503,2,100,20,24/12/2025,0,,-25,Y,Y
101213514,2,100,20,24/12/2025,0,,-25,Y,Y
101213516,2,100,20,24/12/2025,0,,-25,Y,Y
101213569,2,100,20,24/12/2025,0,,-25,Y,Y
101213678,2,100,20,24/12/2025,0,,-25,Y,Y
101213680,2,100,20,24/12/2025,0,,-25,Y,Y
101213765,2,100,20,24/12/2025,0,,-25,Y,Y
101213773,2,100,20,24/12/2025,0,,-25,Y,Y
101213807,2,100,20,24/12/2025,0,,-25,Y,Y
101213902,2,100,20,24/12/2025,0,,-25,Y,Y
101214078,2,100,20,24/12/2025,0,,-25,Y,Y
101214099,2,100,20,24/12/2025,0,,-25,Y,Y
101214115,2,100,20,24/12/2025,0,,-25,Y,Y
101214161,2,100,20,24/12/2025,0,,-25,Y,Y
101214181,2,100,20,24/12/2025,0,,-25,Y,Y
101214517,2,100,20,24/12/2025,0,,-25,Y,Y
101214539,2,100,20,24/12/2025,0,,-25,Y,Y
101214547,2,100,20,24/12/2025,0,,-25,Y,Y
101214593,2,100,20,24/12/2025,0,,-25,Y,Y
101214595,2,100,20,24/12/2025,0,,-25,Y,Y
101214596,2,100,20,24/12/2025,0,,-25,Y,Y
101214626,2,100,20,24/12/2025,0,,-25,Y,Y
101214630,2,100,20,24/12/2025,0,,-25,Y,Y
101214634,2,100,20,24/12/2025,0,,-25,Y,Y
101214640,2,100,20,24/12/2025,0,,-25,Y,Y
101214647,2,100,20,24/12/2025,0,,-25,Y,Y
101214662,2,100,20,24/12/2025,0,,-25,Y,Y
101214666,2,100,20,24/12/2025,0,,-25,Y,Y
101214691,2,100,20,24/12/2025,0,,-25,Y,Y
101214709,2,100,20,24/12/2025,0,,-25,Y,Y
101214719,2,100,20,24/12/2025,0,,-25,Y,Y
101214722,2,100,20,24/12/2025,0,,-25,Y,Y
101214732,2,100,20,24/12/2025,0,,-25,Y,Y
101214740,2,100,20,24/12/2025,0,,-25,Y,Y
101214757,2,100,20,24/12/2025,0,,-25,Y,Y
101214812,2,100,20,24/12/2025,0,,-25,Y,Y
101214847,2,100,20,24/12/2025,0,,-25,Y,Y
101215008,2,100,20,24/12/2025,0,,-25,Y,Y
101215014,2,100,20,24/12/2025,0,,-25,Y,Y
101215031,2,100,20,24/12/2025,0,,-25,Y,Y
101215049,2,100,20,24/12/2025,0,,-25,Y,Y
101215065,2,100,20,24/12/2025,0,,-25,Y,Y
101215194,2,100,20,24/12/2025,0,,-25,Y,Y
101215238,2,100,20,24/12/2025,0,,-25,Y,Y
101215265,2,100,20,24/12/2025,0,,-25,Y,Y
101215317,2,100,20,24/12/2025,0,,-25,Y,Y
101215511,2,100,20,24/12/2025,0,,-25,Y,Y
101215624,2,100,20,24/12/2025,0,,-25,Y,Y
101215649,2,100,20,24/12/2025,0,,-25,Y,Y
101215725,2,100,20,24/12/2025,0,,-25,Y,Y
101215757,2,100,20,24/12/2025,0,,-25,Y,Y
101215763,2,100,20,24/12/2025,0,,-25,Y,Y
101215776,2,100,20,24/12/2025,0,,-25,Y,Y
101215786,2,100,20,24/12/2025,0,,-25,Y,Y
101215794,2,100,20,24/12/2025,0,,-25,Y,Y
101215800,2,100,20,24/12/2025,0,,-25,Y,Y
101215806,2,100,20,24/12/2025,0,,-25,Y,Y
101215811,2,100,20,24/12/2025,0,,-25,Y,Y
101215832,2,100,20,24/12/2025,0,,-25,Y,Y
101215852,2,100,20,24/12/2025,0,,-25,Y,Y
101215855,2,100,20,24/12/2025,0,,-25,Y,Y
101215857,2,100,20,24/12/2025,0,,-25,Y,Y
101215876,2,100,20,24/12/2025,0,,-25,Y,Y
101215890,2,100,20,24/12/2025,0,,-25,Y,Y
101215931,2,100,20,24/12/2025,0,,-25,Y,Y
101215934,2,100,20,24/12/2025,0,,-25,Y,Y
101215943,2,100,20,24/12/2025,0,,-25,Y,Y
101215963,2,100,20,24/12/2025,0,,-25,Y,Y
