Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101288952,2,100,20,24/12/2025,0,,-25,Y,Y
101288958,2,100,20,24/12/2025,0,,-25,Y,Y
101288967,2,100,20,24/12/2025,0,,-25,Y,Y
101288969,2,100,20,24/12/2025,0,,-25,Y,Y
101289131,2,100,20,24/12/2025,0,,-25,Y,Y
101289134,2,100,20,24/12/2025,0,,-25,Y,Y
101289232,2,100,20,24/12/2025,0,,-25,Y,Y
101289250,2,100,20,24/12/2025,0,,-25,Y,Y
101289272,2,100,20,24/12/2025,0,,-25,Y,Y
101289273,2,100,20,24/12/2025,0,,-25,Y,Y
101289282,2,100,20,24/12/2025,0,,-25,Y,Y
101289284,2,100,20,24/12/2025,0,,-25,Y,Y
101289287,2,100,20,24/12/2025,0,,-25,Y,Y
101289318,2,100,20,24/12/2025,0,,-25,Y,Y
101289345,2,100,20,24/12/2025,0,,-25,Y,Y
101289359,2,100,20,24/12/2025,0,,-25,Y,Y
101289373,2,100,20,24/12/2025,0,,-25,Y,Y
101289374,2,100,20,24/12/2025,0,,-25,Y,Y
101289406,2,100,20,24/12/2025,0,,-25,Y,Y
101289469,2,100,20,24/12/2025,0,,-25,Y,Y
101289492,2,100,20,24/12/2025,0,,-25,Y,Y
101289510,2,100,20,24/12/2025,0,,-25,Y,Y
101289550,2,100,20,24/12/2025,0,,-25,Y,Y
101289571,2,100,20,24/12/2025,0,,-25,Y,Y
101289582,2,100,20,24/12/2025,0,,-25,Y,Y
101289610,2,100,20,24/12/2025,0,,-25,Y,Y
101289621,2,100,20,24/12/2025,0,,-25,Y,Y
101289643,2,100,20,24/12/2025,0,,-25,Y,Y
101289646,2,100,20,24/12/2025,0,,-25,Y,Y
101289652,2,100,20,24/12/2025,0,,-25,Y,Y
101289658,2,100,20,24/12/2025,0,,-25,Y,Y
101289669,2,100,20,24/12/2025,0,,-25,Y,Y
101289688,2,100,20,24/12/2025,0,,-25,Y,Y
101289697,2,100,20,24/12/2025,0,,-25,Y,Y
101289702,2,100,20,24/12/2025,0,,-25,Y,Y
101289755,2,100,20,24/12/2025,0,,-25,Y,Y
101289787,2,100,20,24/12/2025,0,,-25,Y,Y
101289816,2,100,20,24/12/2025,0,,-25,Y,Y
101289820,2,100,20,24/12/2025,0,,-25,Y,Y
101289823,2,100,20,24/12/2025,0,,-25,Y,Y
101289881,2,100,20,24/12/2025,0,,-25,Y,Y
101289897,2,100,20,24/12/2025,0,,-25,Y,Y
101289979,2,100,20,24/12/2025,0,,-25,Y,Y
101290100,2,100,20,24/12/2025,0,,-25,Y,Y
101290144,2,100,20,24/12/2025,0,,-25,Y,Y
101290163,2,100,20,24/12/2025,0,,-25,Y,Y
101290166,2,100,20,24/12/2025,0,,-25,Y,Y
101290178,2,100,20,24/12/2025,0,,-25,Y,Y
101290191,2,100,20,24/12/2025,0,,-25,Y,Y
101290247,2,100,20,24/12/2025,0,,-25,Y,Y
101290290,2,100,20,24/12/2025,0,,-25,Y,Y
101290309,2,100,20,24/12/2025,0,,-25,Y,Y
101290312,2,100,20,24/12/2025,0,,-25,Y,Y
101290316,2,100,20,24/12/2025,0,,-25,Y,Y
101290321,2,100,20,24/12/2025,0,,-25,Y,Y
101290364,2,100,20,24/12/2025,0,,-25,Y,Y
101290379,2,100,20,24/12/2025,0,,-25,Y,Y
101290381,2,100,20,24/12/2025,0,,-25,Y,Y
101290397,2,100,20,24/12/2025,0,,-25,Y,Y
101290400,2,100,20,24/12/2025,0,,-25,Y,Y
101290416,2,100,20,24/12/2025,0,,-25,Y,Y
101290417,2,100,20,24/12/2025,0,,-25,Y,Y
101290432,2,100,20,24/12/2025,0,,-25,Y,Y
101290440,2,100,20,24/12/2025,0,,-25,Y,Y
101290443,2,100,20,24/12/2025,0,,-25,Y,Y
101290466,2,100,20,24/12/2025,0,,-25,Y,Y
101290468,2,100,20,24/12/2025,0,,-25,Y,Y
101290500,2,100,20,24/12/2025,0,,-25,Y,Y
101290539,2,100,20,24/12/2025,0,,-25,Y,Y
101290587,2,100,20,24/12/2025,0,,-25,Y,Y
101290605,2,100,20,24/12/2025,0,,-25,Y,Y
101290651,2,100,20,24/12/2025,0,,-25,Y,Y
101290663,2,100,20,24/12/2025,0,,-25,Y,Y
101290717,2,100,20,24/12/2025,0,,-25,Y,Y
101290722,2,100,20,24/12/2025,0,,-25,Y,Y
101290731,2,100,20,24/12/2025,0,,-25,Y,Y
101290733,2,100,20,24/12/2025,0,,-25,Y,Y
101290742,2,100,20,24/12/2025,0,,-25,Y,Y
101290748,2,100,20,24/12/2025,0,,-25,Y,Y
101290752,2,100,20,24/12/2025,0,,-25,Y,Y
101290762,2,100,20,24/12/2025,0,,-25,Y,Y
101290926,2,100,20,24/12/2025,0,,-25,Y,Y
101290930,2,100,20,24/12/2025,0,,-25,Y,Y
101290948,2,100,20,24/12/2025,0,,-25,Y,Y
101290972,2,100,20,24/12/2025,0,,-25,Y,Y
101290977,2,100,20,24/12/2025,0,,-25,Y,Y
101290988,2,100,20,24/12/2025,0,,-25,Y,Y
101290991,2,100,20,24/12/2025,0,,-25,Y,Y
101290994,2,100,20,24/12/2025,0,,-25,Y,Y
101291007,2,100,20,24/12/2025,0,,-25,Y,Y
101291017,2,100,20,24/12/2025,0,,-25,Y,Y
101291026,2,100,20,24/12/2025,0,,-25,Y,Y
101291027,2,100,20,24/12/2025,0,,-25,Y,Y
101291055,2,100,20,24/12/2025,0,,-25,Y,Y
101291076,2,100,20,24/12/2025,0,,-25,Y,Y
101291116,2,100,20,24/12/2025,0,,-25,Y,Y
101291118,2,100,20,24/12/2025,0,,-25,Y,Y
101291120,2,100,20,24/12/2025,0,,-25,Y,Y
101291151,2,100,20,24/12/2025,0,,-25,Y,Y
101291172,2,100,20,24/12/2025,0,,-25,Y,Y
101291183,2,100,20,24/12/2025,0,,-25,Y,Y
101291184,2,100,20,24/12/2025,0,,-25,Y,Y
101291234,2,100,20,24/12/2025,0,,-25,Y,Y
101291434,2,100,20,24/12/2025,0,,-25,Y,Y
101291445,2,100,20,24/12/2025,0,,-25,Y,Y
101291504,2,100,20,24/12/2025,0,,-25,Y,Y
101291514,2,100,20,24/12/2025,0,,-25,Y,Y
101291522,2,100,20,24/12/2025,0,,-25,Y,Y
101291531,2,100,20,24/12/2025,0,,-25,Y,Y
101291562,2,100,20,24/12/2025,0,,-25,Y,Y
101291613,2,100,20,24/12/2025,0,,-25,Y,Y
101291615,2,100,20,24/12/2025,0,,-25,Y,Y
101291660,2,100,20,24/12/2025,0,,-25,Y,Y
101291666,2,100,20,24/12/2025,0,,-25,Y,Y
101291699,2,100,20,24/12/2025,0,,-25,Y,Y
101291700,2,100,20,24/12/2025,0,,-25,Y,Y
101291702,2,100,20,24/12/2025,0,,-25,Y,Y
101291704,2,100,20,24/12/2025,0,,-25,Y,Y
101291717,2,100,20,24/12/2025,0,,-25,Y,Y
101291733,2,100,20,24/12/2025,0,,-25,Y,Y
101291735,2,100,20,24/12/2025,0,,-25,Y,Y
101291778,2,100,20,24/12/2025,0,,-25,Y,Y
101291783,2,100,20,24/12/2025,0,,-25,Y,Y
101291796,2,100,20,24/12/2025,0,,-25,Y,Y
101291799,2,100,20,24/12/2025,0,,-25,Y,Y
101291801,2,100,20,24/12/2025,0,,-25,Y,Y
101291803,2,100,20,24/12/2025,0,,-25,Y,Y
101291811,2,100,20,24/12/2025,0,,-25,Y,Y
101291848,2,100,20,24/12/2025,0,,-25,Y,Y
101291857,2,100,20,24/12/2025,0,,-25,Y,Y
101291871,2,100,20,24/12/2025,0,,-25,Y,Y
101291872,2,100,20,24/12/2025,0,,-25,Y,Y
101291943,2,100,20,24/12/2025,0,,-25,Y,Y
101291947,2,100,20,24/12/2025,0,,-25,Y,Y
101291962,2,100,20,24/12/2025,0,,-25,Y,Y
101291985,2,100,20,24/12/2025,0,,-25,Y,Y
101292004,2,100,20,24/12/2025,0,,-25,Y,Y
101292006,2,100,20,24/12/2025,0,,-25,Y,Y
101292011,2,100,20,24/12/2025,0,,-25,Y,Y
101292023,2,100,20,24/12/2025,0,,-25,Y,Y
101292025,2,100,20,24/12/2025,0,,-25,Y,Y
101292036,2,100,20,24/12/2025,0,,-25,Y,Y
101292037,2,100,20,24/12/2025,0,,-25,Y,Y
101292043,2,100,20,24/12/2025,0,,-25,Y,Y
101292056,2,100,20,24/12/2025,0,,-25,Y,Y
101292058,2,100,20,24/12/2025,0,,-25,Y,Y
101292077,2,100,20,24/12/2025,0,,-25,Y,Y
101292095,2,100,20,24/12/2025,0,,-25,Y,Y
101292099,2,100,20,24/12/2025,0,,-25,Y,Y
101292181,2,100,20,24/12/2025,0,,-25,Y,Y
101292183,2,100,20,24/12/2025,0,,-25,Y,Y
101292359,2,100,20,24/12/2025,0,,-25,Y,Y
101292385,2,100,20,24/12/2025,0,,-25,Y,Y
101292394,2,100,20,24/12/2025,0,,-25,Y,Y
101292446,2,100,20,24/12/2025,0,,-25,Y,Y
101292458,2,100,20,24/12/2025,0,,-25,Y,Y
101292465,2,100,20,24/12/2025,0,,-25,Y,Y
101292486,2,100,20,24/12/2025,0,,-25,Y,Y
101292494,2,100,20,24/12/2025,0,,-25,Y,Y
101292570,2,100,20,24/12/2025,0,,-25,Y,Y
101292574,2,100,20,24/12/2025,0,,-25,Y,Y
101292601,2,100,20,24/12/2025,0,,-25,Y,Y
101292665,2,100,20,24/12/2025,0,,-25,Y,Y
101292716,2,100,20,24/12/2025,0,,-25,Y,Y
101292740,2,100,20,24/12/2025,0,,-25,Y,Y
101292752,2,100,20,24/12/2025,0,,-25,Y,Y
101292767,2,100,20,24/12/2025,0,,-25,Y,Y
101292804,2,100,20,24/12/2025,0,,-25,Y,Y
101292888,2,100,20,24/12/2025,0,,-25,Y,Y
101292897,2,100,20,24/12/2025,0,,-25,Y,Y
101292906,2,100,20,24/12/2025,0,,-25,Y,Y
101292935,2,100,20,24/12/2025,0,,-25,Y,Y
101293106,2,100,20,24/12/2025,0,,-25,Y,Y
101293109,2,100,20,24/12/2025,0,,-25,Y,Y
101293112,2,100,20,24/12/2025,0,,-25,Y,Y
101293150,2,100,20,24/12/2025,0,,-25,Y,Y
101293304,2,100,20,24/12/2025,0,,-25,Y,Y
101293365,2,100,20,24/12/2025,0,,-25,Y,Y
101293552,2,100,20,24/12/2025,0,,-25,Y,Y
101293624,2,100,20,24/12/2025,0,,-25,Y,Y
101294037,2,100,20,24/12/2025,0,,-25,Y,Y
101294044,2,100,20,24/12/2025,0,,-25,Y,Y
101294083,2,100,20,24/12/2025,0,,-25,Y,Y
101294117,2,100,20,24/12/2025,0,,-25,Y,Y
101294132,2,100,20,24/12/2025,0,,-25,Y,Y
101294143,2,100,20,24/12/2025,0,,-25,Y,Y
101294151,2,100,20,24/12/2025,0,,-25,Y,Y
101294155,2,100,20,24/12/2025,0,,-25,Y,Y
101294161,2,100,20,24/12/2025,0,,-25,Y,Y
101294210,2,100,20,24/12/2025,0,,-25,Y,Y
101294232,2,100,20,24/12/2025,0,,-25,Y,Y
101294240,2,100,20,24/12/2025,0,,-25,Y,Y
101294257,2,100,20,24/12/2025,0,,-25,Y,Y
101294264,2,100,20,24/12/2025,0,,-25,Y,Y
101294277,2,100,20,24/12/2025,0,,-25,Y,Y
101294287,2,100,20,24/12/2025,0,,-25,Y,Y
101294298,2,100,20,24/12/2025,0,,-25,Y,Y
101294406,2,100,20,24/12/2025,0,,-25,Y,Y
101294408,2,100,20,24/12/2025,0,,-25,Y,Y
101294432,2,100,20,24/12/2025,0,,-25,Y,Y
101294467,2,100,20,24/12/2025,0,,-25,Y,Y
101294477,2,100,20,24/12/2025,0,,-25,Y,Y
101294487,2,100,20,24/12/2025,0,,-25,Y,Y
101294491,2,100,20,24/12/2025,0,,-25,Y,Y
101294550,2,100,20,24/12/2025,0,,-25,Y,Y
101294572,2,100,20,24/12/2025,0,,-25,Y,Y
101294712,2,100,20,24/12/2025,0,,-25,Y,Y
101294741,2,100,20,24/12/2025,0,,-25,Y,Y
101294750,2,100,20,24/12/2025,0,,-25,Y,Y
101294760,2,100,20,24/12/2025,0,,-25,Y,Y
101294766,2,100,20,24/12/2025,0,,-25,Y,Y
101294876,2,100,20,24/12/2025,0,,-25,Y,Y
101295025,2,100,20,24/12/2025,0,,-25,Y,Y
101295038,2,100,20,24/12/2025,0,,-25,Y,Y
101295186,2,100,20,24/12/2025,0,,-25,Y,Y
101295230,2,100,20,24/12/2025,0,,-25,Y,Y
101295232,2,100,20,24/12/2025,0,,-25,Y,Y
101295241,2,100,20,24/12/2025,0,,-25,Y,Y
101295288,2,100,20,24/12/2025,0,,-25,Y,Y
101295357,2,100,20,24/12/2025,0,,-25,Y,Y
101295377,2,100,20,24/12/2025,0,,-25,Y,Y
101295519,2,100,20,24/12/2025,0,,-25,Y,Y
101295555,2,100,20,24/12/2025,0,,-25,Y,Y
101295564,2,100,20,24/12/2025,0,,-25,Y,Y
101295615,2,100,20,24/12/2025,0,,-25,Y,Y
101295699,2,100,20,24/12/2025,0,,-25,Y,Y
101295782,2,100,20,24/12/2025,0,,-25,Y,Y
101295792,2,100,20,24/12/2025,0,,-25,Y,Y
101295794,2,100,20,24/12/2025,0,,-25,Y,Y
101295814,2,100,20,24/12/2025,0,,-25,Y,Y
101295946,2,100,20,24/12/2025,0,,-25,Y,Y
101295958,2,100,20,24/12/2025,0,,-25,Y,Y
101295965,2,100,20,24/12/2025,0,,-25,Y,Y
101295984,2,100,20,24/12/2025,0,,-25,Y,Y
101296023,2,100,20,24/12/2025,0,,-25,Y,Y
101296169,2,100,20,24/12/2025,0,,-25,Y,Y
101296183,2,100,20,24/12/2025,0,,-25,Y,Y
101296209,2,100,20,24/12/2025,0,,-25,Y,Y
101296228,2,100,20,24/12/2025,0,,-25,Y,Y
