Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100485205,2,100,20,24/12/2025,0,,-25,Y,Y
100485210,2,100,20,24/12/2025,0,,-25,Y,Y
100485214,2,100,20,24/12/2025,0,,-25,Y,Y
100485217,2,100,20,24/12/2025,0,,-25,Y,Y
100485218,2,100,20,24/12/2025,0,,-25,Y,Y
100485380,2,100,20,24/12/2025,0,,-25,Y,Y
100485381,2,100,20,24/12/2025,0,,-25,Y,Y
100485408,2,100,20,24/12/2025,0,,-25,Y,Y
100485424,2,100,20,24/12/2025,0,,-25,Y,Y
100485428,2,100,20,24/12/2025,0,,-25,Y,Y
100485444,2,100,20,24/12/2025,0,,-25,Y,Y
100485448,2,100,20,24/12/2025,0,,-25,Y,Y
100485459,2,100,20,24/12/2025,0,,-25,Y,Y
100485461,2,100,20,24/12/2025,0,,-25,Y,Y
100485467,2,100,20,24/12/2025,0,,-25,Y,Y
100485477,2,100,20,24/12/2025,0,,-25,Y,Y
100485496,2,100,20,24/12/2025,0,,-25,Y,Y
100485504,2,100,20,24/12/2025,0,,-25,Y,Y
100485524,2,100,20,24/12/2025,0,,-25,Y,Y
100485527,2,100,20,24/12/2025,0,,-25,Y,Y
100485528,2,100,20,24/12/2025,0,,-25,Y,Y
100485534,2,100,20,24/12/2025,0,,-25,Y,Y
100485562,2,100,20,24/12/2025,0,,-25,Y,Y
100485578,2,100,20,24/12/2025,0,,-25,Y,Y
100485595,2,100,20,24/12/2025,0,,-25,Y,Y
100485608,2,100,20,24/12/2025,0,,-25,Y,Y
100485617,2,100,20,24/12/2025,0,,-25,Y,Y
100485634,2,100,20,24/12/2025,0,,-25,Y,Y
100485716,2,100,20,24/12/2025,0,,-25,Y,Y
100485720,2,100,20,24/12/2025,0,,-25,Y,Y
100485741,2,100,20,24/12/2025,0,,-25,Y,Y
100485744,2,100,20,24/12/2025,0,,-25,Y,Y
100485747,2,100,20,24/12/2025,0,,-25,Y,Y
100485750,2,100,20,24/12/2025,0,,-25,Y,Y
100485806,2,100,20,24/12/2025,0,,-25,Y,Y
100485820,2,100,20,24/12/2025,0,,-25,Y,Y
100485835,2,100,20,24/12/2025,0,,-25,Y,Y
100485837,2,100,20,24/12/2025,0,,-25,Y,Y
100485843,2,100,20,24/12/2025,0,,-25,Y,Y
100485870,2,100,20,24/12/2025,0,,-25,Y,Y
100485897,2,100,20,24/12/2025,0,,-25,Y,Y
100485988,2,100,20,24/12/2025,0,,-25,Y,Y
100485990,2,100,20,24/12/2025,0,,-25,Y,Y
100486129,2,100,20,24/12/2025,0,,-25,Y,Y
100486258,2,100,20,24/12/2025,0,,-25,Y,Y
100486404,2,100,20,24/12/2025,0,,-25,Y,Y
100486681,2,100,20,24/12/2025,0,,-25,Y,Y
100486700,2,100,20,24/12/2025,0,,-25,Y,Y
100486712,2,100,20,24/12/2025,0,,-25,Y,Y
100486738,2,100,20,24/12/2025,0,,-25,Y,Y
100486761,2,100,20,24/12/2025,0,,-25,Y,Y
100486822,2,100,20,24/12/2025,0,,-25,Y,Y
100486834,2,100,20,24/12/2025,0,,-25,Y,Y
100486863,2,100,20,24/12/2025,0,,-25,Y,Y
100486871,2,100,20,24/12/2025,0,,-25,Y,Y
