Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100864494,2,100,20,24/12/2025,0,,-25,Y,Y
100864499,2,100,20,24/12/2025,0,,-25,Y,Y
100864508,2,100,20,24/12/2025,0,,-25,Y,Y
100864518,2,100,20,24/12/2025,0,,-25,Y,Y
100864523,2,100,20,24/12/2025,0,,-25,Y,Y
100864527,2,100,20,24/12/2025,0,,-25,Y,Y
100864536,2,100,20,24/12/2025,0,,-25,Y,Y
100864554,2,100,20,24/12/2025,0,,-25,Y,Y
100864559,2,100,20,24/12/2025,0,,-25,Y,Y
100864590,2,100,20,24/12/2025,0,,-25,Y,Y
100864621,2,100,20,24/12/2025,0,,-25,Y,Y
100864774,2,100,20,24/12/2025,0,,-25,Y,Y
100864781,2,100,20,24/12/2025,0,,-25,Y,Y
100864797,2,100,20,24/12/2025,0,,-25,Y,Y
100864802,2,100,20,24/12/2025,0,,-25,Y,Y
100864806,2,100,20,24/12/2025,0,,-25,Y,Y
100864830,2,100,20,24/12/2025,0,,-25,Y,Y
100864846,2,100,20,24/12/2025,0,,-25,Y,Y
100864854,2,100,20,24/12/2025,0,,-25,Y,Y
100864857,2,100,20,24/12/2025,0,,-25,Y,Y
100864891,2,100,20,24/12/2025,0,,-25,Y,Y
100864906,2,100,20,24/12/2025,0,,-25,Y,Y
100864934,2,100,20,24/12/2025,0,,-25,Y,Y
100864938,2,100,20,24/12/2025,0,,-25,Y,Y
100864947,2,100,20,24/12/2025,0,,-25,Y,Y
100864984,2,100,20,24/12/2025,0,,-25,Y,Y
100864989,2,100,20,24/12/2025,0,,-25,Y,Y
100865008,2,100,20,24/12/2025,0,,-25,Y,Y
100865025,2,100,20,24/12/2025,0,,-25,Y,Y
100865049,2,100,20,24/12/2025,0,,-25,Y,Y
100865082,2,100,20,24/12/2025,0,,-25,Y,Y
100865083,2,100,20,24/12/2025,0,,-25,Y,Y
100865126,2,100,20,24/12/2025,0,,-25,Y,Y
100865129,2,100,20,24/12/2025,0,,-25,Y,Y
100865200,2,100,20,24/12/2025,0,,-25,Y,Y
100865285,2,100,20,24/12/2025,0,,-25,Y,Y
100865362,2,100,20,24/12/2025,0,,-25,Y,Y
100865441,2,100,20,24/12/2025,0,,-25,Y,Y
100865447,2,100,20,24/12/2025,0,,-25,Y,Y
100865449,2,100,20,24/12/2025,0,,-25,Y,Y
100865457,2,100,20,24/12/2025,0,,-25,Y,Y
100865671,2,100,20,24/12/2025,0,,-25,Y,Y
100865681,2,100,20,24/12/2025,0,,-25,Y,Y
100865699,2,100,20,24/12/2025,0,,-25,Y,Y
100865714,2,100,20,24/12/2025,0,,-25,Y,Y
100865724,2,100,20,24/12/2025,0,,-25,Y,Y
100865728,2,100,20,24/12/2025,0,,-25,Y,Y
100865772,2,100,20,24/12/2025,0,,-25,Y,Y
100866151,2,100,20,24/12/2025,0,,-25,Y,Y
100866170,2,100,20,24/12/2025,0,,-25,Y,Y
100866190,2,100,20,24/12/2025,0,,-25,Y,Y
100866237,2,100,20,24/12/2025,0,,-25,Y,Y
100866249,2,100,20,24/12/2025,0,,-25,Y,Y
100866314,2,100,20,24/12/2025,0,,-25,Y,Y
100866339,2,100,20,24/12/2025,0,,-25,Y,Y
100866364,2,100,20,24/12/2025,0,,-25,Y,Y
100866444,2,100,20,24/12/2025,0,,-25,Y,Y
100866581,2,100,20,24/12/2025,0,,-25,Y,Y
100866677,2,100,20,24/12/2025,0,,-25,Y,Y
100866693,2,100,20,24/12/2025,0,,-25,Y,Y
100866695,2,100,20,24/12/2025,0,,-25,Y,Y
