Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100727845,2,100,20,24/12/2025,0,,-25,Y,Y
100727929,2,100,20,24/12/2025,0,,-25,Y,Y
100728017,2,100,20,24/12/2025,0,,-25,Y,Y
100728173,2,100,20,24/12/2025,0,,-25,Y,Y
100728248,2,100,20,24/12/2025,0,,-25,Y,Y
100728335,2,100,20,24/12/2025,0,,-25,Y,Y
100728377,2,100,20,24/12/2025,0,,-25,Y,Y
100728403,2,100,20,24/12/2025,0,,-25,Y,Y
100728409,2,100,20,24/12/2025,0,,-25,Y,Y
100728422,2,100,20,24/12/2025,0,,-25,Y,Y
100728441,2,100,20,24/12/2025,0,,-25,Y,Y
100728444,2,100,20,24/12/2025,0,,-25,Y,Y
100728452,2,100,20,24/12/2025,0,,-25,Y,Y
100728530,2,100,20,24/12/2025,0,,-25,Y,Y
100728618,2,100,20,24/12/2025,0,,-25,Y,Y
100728719,2,100,20,24/12/2025,0,,-25,Y,Y
100728825,2,100,20,24/12/2025,0,,-25,Y,Y
100728845,2,100,20,24/12/2025,0,,-25,Y,Y
100728930,2,100,20,24/12/2025,0,,-25,Y,Y
100729037,2,100,20,24/12/2025,0,,-25,Y,Y
100729038,2,100,20,24/12/2025,0,,-25,Y,Y
100729049,2,100,20,24/12/2025,0,,-25,Y,Y
100729060,2,100,20,24/12/2025,0,,-25,Y,Y
100729068,2,100,20,24/12/2025,0,,-25,Y,Y
100729078,2,100,20,24/12/2025,0,,-25,Y,Y
100729261,2,100,20,24/12/2025,0,,-25,Y,Y
100729369,2,100,20,24/12/2025,0,,-25,Y,Y
100729373,2,100,20,24/12/2025,0,,-25,Y,Y
100729379,2,100,20,24/12/2025,0,,-25,Y,Y
100729462,2,100,20,24/12/2025,0,,-25,Y,Y
100729488,2,100,20,24/12/2025,0,,-25,Y,Y
100729496,2,100,20,24/12/2025,0,,-25,Y,Y
100729503,2,100,20,24/12/2025,0,,-25,Y,Y
100729536,2,100,20,24/12/2025,0,,-25,Y,Y
100729576,2,100,20,24/12/2025,0,,-25,Y,Y
100729635,2,100,20,24/12/2025,0,,-25,Y,Y
100729830,2,100,20,24/12/2025,0,,-25,Y,Y
100729900,2,100,20,24/12/2025,0,,-25,Y,Y
100729914,2,100,20,24/12/2025,0,,-25,Y,Y
100730441,2,100,20,24/12/2025,0,,-25,Y,Y
100730464,2,100,20,24/12/2025,0,,-25,Y,Y
100730467,2,100,20,24/12/2025,0,,-25,Y,Y
100730473,2,100,20,24/12/2025,0,,-25,Y,Y
100730480,2,100,20,24/12/2025,0,,-25,Y,Y
100730485,2,100,20,24/12/2025,0,,-25,Y,Y
100730495,2,100,20,24/12/2025,0,,-25,Y,Y
100730501,2,100,20,24/12/2025,0,,-25,Y,Y
100730510,2,100,20,24/12/2025,0,,-25,Y,Y
100730530,2,100,20,24/12/2025,0,,-25,Y,Y
100730553,2,100,20,24/12/2025,0,,-25,Y,Y
100730560,2,100,20,24/12/2025,0,,-25,Y,Y
100730561,2,100,20,24/12/2025,0,,-25,Y,Y
100730562,2,100,20,24/12/2025,0,,-25,Y,Y
100730568,2,100,20,24/12/2025,0,,-25,Y,Y
100730575,2,100,20,24/12/2025,0,,-25,Y,Y
100730598,2,100,20,24/12/2025,0,,-25,Y,Y
100730609,2,100,20,24/12/2025,0,,-25,Y,Y
100730614,2,100,20,24/12/2025,0,,-25,Y,Y
100730630,2,100,20,24/12/2025,0,,-25,Y,Y
100730645,2,100,20,24/12/2025,0,,-25,Y,Y
100730659,2,100,20,24/12/2025,0,,-25,Y,Y
100730664,2,100,20,24/12/2025,0,,-25,Y,Y
100730692,2,100,20,24/12/2025,0,,-25,Y,Y
100730798,2,100,20,24/12/2025,0,,-25,Y,Y
100730880,2,100,20,24/12/2025,0,,-25,Y,Y
100730883,2,100,20,24/12/2025,0,,-25,Y,Y
100730887,2,100,20,24/12/2025,0,,-25,Y,Y
100730888,2,100,20,24/12/2025,0,,-25,Y,Y
100730895,2,100,20,24/12/2025,0,,-25,Y,Y
100731120,2,100,20,24/12/2025,0,,-25,Y,Y
100731150,2,100,20,24/12/2025,0,,-25,Y,Y
100731167,2,100,20,24/12/2025,0,,-25,Y,Y
100731202,2,100,20,24/12/2025,0,,-25,Y,Y
100731206,2,100,20,24/12/2025,0,,-25,Y,Y
100731212,2,100,20,24/12/2025,0,,-25,Y,Y
100731215,2,100,20,24/12/2025,0,,-25,Y,Y
100731218,2,100,20,24/12/2025,0,,-25,Y,Y
100731226,2,100,20,24/12/2025,0,,-25,Y,Y
100731239,2,100,20,24/12/2025,0,,-25,Y,Y
100731240,2,100,20,24/12/2025,0,,-25,Y,Y
100731241,2,100,20,24/12/2025,0,,-25,Y,Y
100731251,2,100,20,24/12/2025,0,,-25,Y,Y
100731255,2,100,20,24/12/2025,0,,-25,Y,Y
100731259,2,100,20,24/12/2025,0,,-25,Y,Y
100731272,2,100,20,24/12/2025,0,,-25,Y,Y
100731383,2,100,20,24/12/2025,0,,-25,Y,Y
100731577,2,100,20,24/12/2025,0,,-25,Y,Y
100731595,2,100,20,24/12/2025,0,,-25,Y,Y
100731596,2,100,20,24/12/2025,0,,-25,Y,Y
100731597,2,100,20,24/12/2025,0,,-25,Y,Y
100731613,2,100,20,24/12/2025,0,,-25,Y,Y
100731722,2,100,20,24/12/2025,0,,-25,Y,Y
100731768,2,100,20,24/12/2025,0,,-25,Y,Y
100731807,2,100,20,24/12/2025,0,,-25,Y,Y
100732048,2,100,20,24/12/2025,0,,-25,Y,Y
100732063,2,100,20,24/12/2025,0,,-25,Y,Y
100732073,2,100,20,24/12/2025,0,,-25,Y,Y
100732079,2,100,20,24/12/2025,0,,-25,Y,Y
100732107,2,100,20,24/12/2025,0,,-25,Y,Y
100732135,2,100,20,24/12/2025,0,,-25,Y,Y
100732165,2,100,20,24/12/2025,0,,-25,Y,Y
100732194,2,100,20,24/12/2025,0,,-25,Y,Y
100732214,2,100,20,24/12/2025,0,,-25,Y,Y
100732228,2,100,20,24/12/2025,0,,-25,Y,Y
100732237,2,100,20,24/12/2025,0,,-25,Y,Y
100732262,2,100,20,24/12/2025,0,,-25,Y,Y
100732268,2,100,20,24/12/2025,0,,-25,Y,Y
100732360,2,100,20,24/12/2025,0,,-25,Y,Y
100732364,2,100,20,24/12/2025,0,,-25,Y,Y
100732409,2,100,20,24/12/2025,0,,-25,Y,Y
100732446,2,100,20,24/12/2025,0,,-25,Y,Y
100732943,2,100,20,24/12/2025,0,,-25,Y,Y
100732983,2,100,20,24/12/2025,0,,-25,Y,Y
100732984,2,100,20,24/12/2025,0,,-25,Y,Y
100732985,2,100,20,24/12/2025,0,,-25,Y,Y
100732997,2,100,20,24/12/2025,0,,-25,Y,Y
100733036,2,100,20,24/12/2025,0,,-25,Y,Y
100733058,2,100,20,24/12/2025,0,,-25,Y,Y
100733060,2,100,20,24/12/2025,0,,-25,Y,Y
100733062,2,100,20,24/12/2025,0,,-25,Y,Y
100733087,2,100,20,24/12/2025,0,,-25,Y,Y
100733096,2,100,20,24/12/2025,0,,-25,Y,Y
100733110,2,100,20,24/12/2025,0,,-25,Y,Y
