Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100489390,2,100,20,24/12/2025,0,,-25,Y,Y
100489450,2,100,20,24/12/2025,0,,-25,Y,Y
100489451,2,100,20,24/12/2025,0,,-25,Y,Y
100489511,2,100,20,24/12/2025,0,,-25,Y,Y
100489521,2,100,20,24/12/2025,0,,-25,Y,Y
100489532,2,100,20,24/12/2025,0,,-25,Y,Y
100489535,2,100,20,24/12/2025,0,,-25,Y,Y
100489751,2,100,20,24/12/2025,0,,-25,Y,Y
100489755,2,100,20,24/12/2025,0,,-25,Y,Y
100489757,2,100,20,24/12/2025,0,,-25,Y,Y
100489767,2,100,20,24/12/2025,0,,-25,Y,Y
100489776,2,100,20,24/12/2025,0,,-25,Y,Y
100489867,2,100,20,24/12/2025,0,,-25,Y,Y
100489877,2,100,20,24/12/2025,0,,-25,Y,Y
100489879,2,100,20,24/12/2025,0,,-25,Y,Y
100489895,2,100,20,24/12/2025,0,,-25,Y,Y
100489899,2,100,20,24/12/2025,0,,-25,Y,Y
100489906,2,100,20,24/12/2025,0,,-25,Y,Y
100489912,2,100,20,24/12/2025,0,,-25,Y,Y
100489914,2,100,20,24/12/2025,0,,-25,Y,Y
100489927,2,100,20,24/12/2025,0,,-25,Y,Y
100489934,2,100,20,24/12/2025,0,,-25,Y,Y
100490148,2,100,20,24/12/2025,0,,-25,Y,Y
100490150,2,100,20,24/12/2025,0,,-25,Y,Y
100490151,2,100,20,24/12/2025,0,,-25,Y,Y
100490164,2,100,20,24/12/2025,0,,-25,Y,Y
100490176,2,100,20,24/12/2025,0,,-25,Y,Y
100490177,2,100,20,24/12/2025,0,,-25,Y,Y
100490185,2,100,20,24/12/2025,0,,-25,Y,Y
100490192,2,100,20,24/12/2025,0,,-25,Y,Y
100490212,2,100,20,24/12/2025,0,,-25,Y,Y
100490559,2,100,20,24/12/2025,0,,-25,Y,Y
100490563,2,100,20,24/12/2025,0,,-25,Y,Y
100490976,2,100,20,24/12/2025,0,,-25,Y,Y
100490994,2,100,20,24/12/2025,0,,-25,Y,Y
100491041,2,100,20,24/12/2025,0,,-25,Y,Y
100491048,2,100,20,24/12/2025,0,,-25,Y,Y
100491064,2,100,20,24/12/2025,0,,-25,Y,Y
100491072,2,100,20,24/12/2025,0,,-25,Y,Y
100491079,2,100,20,24/12/2025,0,,-25,Y,Y
100491098,2,100,20,24/12/2025,0,,-25,Y,Y
100491392,2,100,20,24/12/2025,0,,-25,Y,Y
100491397,2,100,20,24/12/2025,0,,-25,Y,Y
100491400,2,100,20,24/12/2025,0,,-25,Y,Y
100491402,2,100,20,24/12/2025,0,,-25,Y,Y
100491406,2,100,20,24/12/2025,0,,-25,Y,Y
100491483,2,100,20,24/12/2025,0,,-25,Y,Y
100491485,2,100,20,24/12/2025,0,,-25,Y,Y
100491488,2,100,20,24/12/2025,0,,-25,Y,Y
100491489,2,100,20,24/12/2025,0,,-25,Y,Y
100491493,2,100,20,24/12/2025,0,,-25,Y,Y
100491508,2,100,20,24/12/2025,0,,-25,Y,Y
100491511,2,100,20,24/12/2025,0,,-25,Y,Y
100491526,2,100,20,24/12/2025,0,,-25,Y,Y
100491534,2,100,20,24/12/2025,0,,-25,Y,Y
100491545,2,100,20,24/12/2025,0,,-25,Y,Y
100491547,2,100,20,24/12/2025,0,,-25,Y,Y
100491553,2,100,20,24/12/2025,0,,-25,Y,Y
