New/Maintain,Pricing Method,Zone Group,Base Zone,Zones,Product Group,Category,Sub-Category,Business Model,Buying Group,Buying Sub-Group,Buying Set,Brand,Base Zone Price,Base Zone Currency,Converted Price,Converted Price Currency,Conversion Factor,Reprice Existing
New,1,2,99,99,,,,,,,,ASHKAHN,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ASHKAHN,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ASHKAHN,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ASHKAHN,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ASHKAHN,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ASHKAHN,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ASHKAHN,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ASHKAHN,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ASHKAHN,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ASHKAHN,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ASHKAHN,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ASHKAHN,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ASHKAHN,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ASHKAHN,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ASHKAHN,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ASHKAHN,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ASHKAHN,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ASHKAHN,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ASHKAHN,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ASHKAHN,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ASHKAHN,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ASHKAHN,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ASHKAHN,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ASHKAHN,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ASHKAHN,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ASHKAHN,2,GBP,2.22,EUR,,N
New,1,2,99,99,,,,,,,,ANTIMATTER,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ANTIMATTER,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ANTIMATTER,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ANTIMATTER,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ANTIMATTER,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ANTIMATTER,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ANTIMATTER,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ANTIMATTER,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ANTIMATTER,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ANTIMATTER,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ANTIMATTER,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ANTIMATTER,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ANTIMATTER,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ANTIMATTER,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ANTIMATTER,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ANTIMATTER,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ANTIMATTER,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ANTIMATTER,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ANTIMATTER,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ANTIMATTER,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ANTIMATTER,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ANTIMATTER,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ANTIMATTER,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ANTIMATTER,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ANTIMATTER,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ANTIMATTER,2,GBP,2.22,EUR,,N
