New/Maintain,Pricing Method,Zone Group,Base Zone,Zones,Product Group,Category,Sub-Category,Business Model,Buying Group,Buying Sub-Group,Buying Set,Brand,Base Zone Price,Base Zone Currency,Converted Price,Converted Price Currency,Conversion Factor,Reprice Existing
New,1,2,99,99,,,,,,,,ALWAYSRARE,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ALWAYSRARE,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ALWAYSRARE,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ALWAYSRARE,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ALWAYSRARE,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ALWAYSRARE,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ALWAYSRARE,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ALWAYSRARE,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ALWAYSRARE,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ALWAYSRARE,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ALWAYSRARE,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ALWAYSRARE,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ALWAYSRARE,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ALWAYSRARE,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ALWAYSRARE,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ALWAYSRARE,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ALWAYSRARE,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ALWAYSRARE,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ALWAYSRARE,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ALWAYSRARE,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ALWAYSRARE,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ALWAYSRARE,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ALWAYSRARE,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ALWAYSRARE,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ALWAYSRARE,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ALWAYSRARE,2,GBP,2.22,EUR,,N
New,1,2,99,99,,,,,,,,ANIMAL,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ANIMAL,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ANIMAL,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ANIMAL,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ANIMAL,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ANIMAL,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ANIMAL,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ANIMAL,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ANIMAL,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ANIMAL,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ANIMAL,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ANIMAL,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ANIMAL,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ANIMAL,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ANIMAL,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ANIMAL,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ANIMAL,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ANIMAL,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ANIMAL,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ANIMAL,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ANIMAL,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ANIMAL,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ANIMAL,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ANIMAL,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ANIMAL,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ANIMAL,2,GBP,2.22,EUR,,N
