New/Maintain,Pricing Method,Zone Group,Base Zone,Zones,Product Group,Category,Sub-Category,Business Model,Buying Group,Buying Sub-Group,Buying Set,Brand,Base Zone Price,Base Zone Currency,Converted Price,Converted Price Currency,Conversion Factor,Reprice Existing
New,1,2,99,99,,,,,,,,ALMA DE AC,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ALMA DE AC,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ALMA DE AC,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ALMA DE AC,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ALMA DE AC,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ALMA DE AC,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ALMA DE AC,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ALMA DE AC,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ALMA DE AC,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ALMA DE AC,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ALMA DE AC,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ALMA DE AC,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ALMA DE AC,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ALMA DE AC,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ALMA DE AC,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ALMA DE AC,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ALMA DE AC,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ALMA DE AC,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ALMA DE AC,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ALMA DE AC,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ALMA DE AC,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ALMA DE AC,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ALMA DE AC,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ALMA DE AC,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ALMA DE AC,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ALMA DE AC,2,GBP,2.22,EUR,,N
New,1,2,99,99,,,,,,,,AMERICAN R,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,AMERICAN R,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,AMERICAN R,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,AMERICAN R,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,AMERICAN R,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,AMERICAN R,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,AMERICAN R,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,AMERICAN R,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,AMERICAN R,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,AMERICAN R,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,AMERICAN R,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,AMERICAN R,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,AMERICAN R,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,AMERICAN R,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,AMERICAN R,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,AMERICAN R,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,AMERICAN R,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,AMERICAN R,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,AMERICAN R,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,AMERICAN R,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,AMERICAN R,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,AMERICAN R,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,AMERICAN R,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,AMERICAN R,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,AMERICAN R,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,AMERICAN R,2,GBP,2.22,EUR,,N
