New/Maintain,Pricing Method,Zone Group,Base Zone,Zones,Product Group,Category,Sub-Category,Business Model,Buying Group,Buying Sub-Group,Buying Set,Brand,Base Zone Price,Base Zone Currency,Converted Price,Converted Price Currency,Conversion Factor,Reprice Existing
New,1,2,99,99,,,,,,,,AMH,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,AMH,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,AMH,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,AMH,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,AMH,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,AMH,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,AMH,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,AMH,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,AMH,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,AMH,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,AMH,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,AMH,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,AMH,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,AMH,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,AMH,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,AMH,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,AMH,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,AMH,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,AMH,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,AMH,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,AMH,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,AMH,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,AMH,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,AMH,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,AMH,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,AMH,2,GBP,2.22,EUR,,N
New,1,2,99,99,,,,,,,,AQ/AQ,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,AQ/AQ,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,AQ/AQ,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,AQ/AQ,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,AQ/AQ,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,AQ/AQ,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,AQ/AQ,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,AQ/AQ,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,AQ/AQ,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,AQ/AQ,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,AQ/AQ,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,AQ/AQ,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,AQ/AQ,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,AQ/AQ,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,AQ/AQ,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,AQ/AQ,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,AQ/AQ,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,AQ/AQ,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,AQ/AQ,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,AQ/AQ,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,AQ/AQ,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,AQ/AQ,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,AQ/AQ,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,AQ/AQ,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,AQ/AQ,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,AQ/AQ,2,GBP,2.22,EUR,,N
