New/Maintain,Pricing Method,Zone Group,Base Zone,Zones,Product Group,Category,Sub-Category,Business Model,Buying Group,Buying Sub-Group,Buying Set,Brand,Base Zone Price,Base Zone Currency,Converted Price,Converted Price Currency,Conversion Factor,Reprice Existing
New,1,2,99,99,,,,,,,,ALICE YIM,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ALICE YIM,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ALICE YIM,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ALICE YIM,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ALICE YIM,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ALICE YIM,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ALICE YIM,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ALICE YIM,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ALICE YIM,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ALICE YIM,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ALICE YIM,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ALICE YIM,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ALICE YIM,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ALICE YIM,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ALICE YIM,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ALICE YIM,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ALICE YIM,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ALICE YIM,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ALICE YIM,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ALICE YIM,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ALICE YIM,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ALICE YIM,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ALICE YIM,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ALICE YIM,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ALICE YIM,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ALICE YIM,2,GBP,2.22,EUR,,N
New,1,2,99,99,,,,,,,,ALL ABOUT,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ALL ABOUT,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ALL ABOUT,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ALL ABOUT,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ALL ABOUT,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ALL ABOUT,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ALL ABOUT,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ALL ABOUT,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ALL ABOUT,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ALL ABOUT,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ALL ABOUT,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ALL ABOUT,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ALL ABOUT,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ALL ABOUT,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ALL ABOUT,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ALL ABOUT,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ALL ABOUT,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ALL ABOUT,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ALL ABOUT,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ALL ABOUT,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ALL ABOUT,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ALL ABOUT,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ALL ABOUT,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ALL ABOUT,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ALL ABOUT,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ALL ABOUT,2,GBP,2.22,EUR,,N
