New/Maintain,Pricing Method,Zone Group,Base Zone,Zones,Product Group,Category,Sub-Category,Business Model,Buying Group,Buying Sub-Group,Buying Set,Brand,Base Zone Price,Base Zone Currency,Converted Price,Converted Price Currency,Conversion Factor,Reprice Existing
New,1,2,99,99,,,,,,,,ANMOL,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ANMOL,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ANMOL,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ANMOL,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ANMOL,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ANMOL,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ANMOL,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ANMOL,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ANMOL,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ANMOL,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ANMOL,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ANMOL,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ANMOL,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ANMOL,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ANMOL,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ANMOL,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ANMOL,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ANMOL,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ANMOL,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ANMOL,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ANMOL,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ANMOL,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ANMOL,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ANMOL,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ANMOL,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ANMOL,2,GBP,2.22,EUR,,N
New,1,2,99,99,,,,,,,,AROMATICA,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,AROMATICA,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,AROMATICA,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,AROMATICA,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,AROMATICA,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,AROMATICA,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,AROMATICA,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,AROMATICA,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,AROMATICA,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,AROMATICA,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,AROMATICA,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,AROMATICA,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,AROMATICA,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,AROMATICA,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,AROMATICA,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,AROMATICA,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,AROMATICA,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,AROMATICA,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,AROMATICA,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,AROMATICA,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,AROMATICA,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,AROMATICA,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,AROMATICA,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,AROMATICA,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,AROMATICA,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,AROMATICA,2,GBP,2.22,EUR,,N
