New/Maintain,Pricing Method,Zone Group,Base Zone,Zones,Product Group,Category,Sub-Category,Business Model,Buying Group,Buying Sub-Group,Buying Set,Brand,Base Zone Price,Base Zone Currency,Converted Price,Converted Price Currency,Conversion Factor,Reprice Existing
New,1,2,99,99,,,,,,,,ARCMINUTE,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ARCMINUTE,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ARCMINUTE,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ARCMINUTE,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ARCMINUTE,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ARCMINUTE,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ARCMINUTE,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ARCMINUTE,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ARCMINUTE,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ARCMINUTE,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ARCMINUTE,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ARCMINUTE,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ARCMINUTE,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ARCMINUTE,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ARCMINUTE,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ARCMINUTE,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ARCMINUTE,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ARCMINUTE,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ARCMINUTE,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ARCMINUTE,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ARCMINUTE,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ARCMINUTE,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ARCMINUTE,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ARCMINUTE,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ARCMINUTE,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ARCMINUTE,2,GBP,2.22,EUR,,N
New,1,2,99,99,,,,,,,,ARIES,1,GBP,1,GBP,,N
New,1,2,99,100,,,,,,,,ARIES,1,GBP,1,GBP,,N
New,1,2,99,101,,,,,,,,ARIES,1,GBP,1,GBP,,N
New,1,2,99,102,,,,,,,,ARIES,1,GBP,2,USD,,N
New,1,2,99,103,,,,,,,,ARIES,1,GBP,1.12,EUR,,N
New,1,2,99,104,,,,,,,,ARIES,1,GBP,1.12,EUR,,N
New,1,2,99,105,,,,,,,,ARIES,1,GBP,1.12,EUR,,N
New,1,2,99,106,,,,,,,,ARIES,1,GBP,1.12,EUR,,N
New,1,2,99,107,,,,,,,,ARIES,1,GBP,85,RUB,,N
New,1,2,99,108,,,,,,,,ARIES,1,GBP,2,AUD,,N
New,1,2,99,109,,,,,,,,ARIES,1,GBP,1.12,EUR,,N
New,1,2,99,110,,,,,,,,ARIES,1,GBP,12,SEK,,N
New,1,2,99,111,,,,,,,,ARIES,1,GBP,1.12,EUR,,N
New,1,2,99,99,,,,,,,,ARIES,2,GBP,2,GBP,,N
New,1,2,99,100,,,,,,,,ARIES,2,GBP,2,GBP,,N
New,1,2,99,101,,,,,,,,ARIES,2,GBP,2,GBP,,N
New,1,2,99,102,,,,,,,,ARIES,2,GBP,4,USD,,N
New,1,2,99,103,,,,,,,,ARIES,2,GBP,2.22,EUR,,N
New,1,2,99,104,,,,,,,,ARIES,2,GBP,2.22,EUR,,N
New,1,2,99,105,,,,,,,,ARIES,2,GBP,2.22,EUR,,N
New,1,2,99,106,,,,,,,,ARIES,2,GBP,2.22,EUR,,N
New,1,2,99,107,,,,,,,,ARIES,2,GBP,170,RUB,,N
New,1,2,99,108,,,,,,,,ARIES,2,GBP,4,AUD,,N
New,1,2,99,109,,,,,,,,ARIES,2,GBP,2.22,EUR,,N
New,1,2,99,110,,,,,,,,ARIES,2,GBP,24,SEK,,N
New,1,2,99,111,,,,,,,,ARIES,2,GBP,2.22,EUR,,N
