Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
119955586,2,101,12,27/12/2025,2,99,,N,Y
119955586,2,102,12,27/12/2025,2,99,,N,Y
119955586,2,103,12,27/12/2025,2,99,,N,Y
119955586,2,104,12,27/12/2025,2,99,,N,Y
119955586,2,105,12,27/12/2025,2,99,,N,Y
119955586,2,106,12,27/12/2025,2,99,,N,Y
119955586,2,107,12,27/12/2025,2,99,,N,Y
119955586,2,108,12,27/12/2025,2,99,,N,Y
119955586,2,109,12,27/12/2025,2,99,,N,Y
119955586,2,110,12,27/12/2025,2,99,,N,Y
119983943,2,101,12,27/12/2025,2,99,,N,Y
119983943,2,102,12,27/12/2025,2,99,,N,Y
119983943,2,103,12,27/12/2025,2,99,,N,Y
119983943,2,104,12,27/12/2025,2,99,,N,Y
119983943,2,105,12,27/12/2025,2,99,,N,Y
119983943,2,106,12,27/12/2025,2,99,,N,Y
119983943,2,107,12,27/12/2025,2,99,,N,Y
119983943,2,108,12,27/12/2025,2,99,,N,Y
119983943,2,109,12,27/12/2025,2,99,,N,Y
119983943,2,110,12,27/12/2025,2,99,,N,Y
132775121,2,101,12,27/12/2025,2,99,,N,Y
132775121,2,102,12,27/12/2025,2,99,,N,Y
132775121,2,103,12,27/12/2025,2,99,,N,Y
132775121,2,104,12,27/12/2025,2,99,,N,Y
132775121,2,105,12,27/12/2025,2,99,,N,Y
132775121,2,106,12,27/12/2025,2,99,,N,Y
132775121,2,107,12,27/12/2025,2,99,,N,Y
132775121,2,108,12,27/12/2025,2,99,,N,Y
132775121,2,109,12,27/12/2025,2,99,,N,Y
132775121,2,110,12,27/12/2025,2,99,,N,Y
100034382,2,101,12,27/12/2025,2,99,,N,Y
100034382,2,102,12,27/12/2025,2,99,,N,Y
100034382,2,103,12,27/12/2025,2,99,,N,Y
100034382,2,104,12,27/12/2025,2,99,,N,Y
100034382,2,105,12,27/12/2025,2,99,,N,Y
100034382,2,106,12,27/12/2025,2,99,,N,Y
100034382,2,107,12,27/12/2025,2,99,,N,Y
100034382,2,108,12,27/12/2025,2,99,,N,Y
100034382,2,109,12,27/12/2025,2,99,,N,Y
100034382,2,110,12,27/12/2025,2,99,,N,Y
100035497,2,101,12,27/12/2025,2,99,,N,Y
100035497,2,102,12,27/12/2025,2,99,,N,Y
100035497,2,103,12,27/12/2025,2,99,,N,Y
100035497,2,104,12,27/12/2025,2,99,,N,Y
100035497,2,105,12,27/12/2025,2,99,,N,Y
100035497,2,106,12,27/12/2025,2,99,,N,Y
100035497,2,107,12,27/12/2025,2,99,,N,Y
100035497,2,108,12,27/12/2025,2,99,,N,Y
100035497,2,109,12,27/12/2025,2,99,,N,Y
100035497,2,110,12,27/12/2025,2,99,,N,Y
100043693,2,101,12,27/12/2025,2,99,,N,Y
100043693,2,102,12,27/12/2025,2,99,,N,Y
100043693,2,103,12,27/12/2025,2,99,,N,Y
100043693,2,104,12,27/12/2025,2,99,,N,Y
100043693,2,105,12,27/12/2025,2,99,,N,Y
100043693,2,106,12,27/12/2025,2,99,,N,Y
100043693,2,107,12,27/12/2025,2,99,,N,Y
100043693,2,108,12,27/12/2025,2,99,,N,Y
100043693,2,109,12,27/12/2025,2,99,,N,Y
100043693,2,110,12,27/12/2025,2,99,,N,Y
100043851,2,101,12,27/12/2025,2,99,,N,Y
100043851,2,102,12,27/12/2025,2,99,,N,Y
100043851,2,103,12,27/12/2025,2,99,,N,Y
100043851,2,104,12,27/12/2025,2,99,,N,Y
100043851,2,105,12,27/12/2025,2,99,,N,Y
100043851,2,106,12,27/12/2025,2,99,,N,Y
100043851,2,107,12,27/12/2025,2,99,,N,Y
100043851,2,108,12,27/12/2025,2,99,,N,Y
100043851,2,109,12,27/12/2025,2,99,,N,Y
100043851,2,110,12,27/12/2025,2,99,,N,Y
100045611,2,101,12,27/12/2025,2,99,,N,Y
100045611,2,102,12,27/12/2025,2,99,,N,Y
100045611,2,103,12,27/12/2025,2,99,,N,Y
100045611,2,104,12,27/12/2025,2,99,,N,Y
100045611,2,105,12,27/12/2025,2,99,,N,Y
100045611,2,106,12,27/12/2025,2,99,,N,Y
100045611,2,107,12,27/12/2025,2,99,,N,Y
100045611,2,108,12,27/12/2025,2,99,,N,Y
100045611,2,109,12,27/12/2025,2,99,,N,Y
100045611,2,110,12,27/12/2025,2,99,,N,Y
140260582,2,101,12,27/12/2025,2,99,,N,Y
140260582,2,102,12,27/12/2025,2,99,,N,Y
140260582,2,103,12,27/12/2025,2,99,,N,Y
140260582,2,104,12,27/12/2025,2,99,,N,Y
140260582,2,105,12,27/12/2025,2,99,,N,Y
140260582,2,106,12,27/12/2025,2,99,,N,Y
140260582,2,107,12,27/12/2025,2,99,,N,Y
140260582,2,108,12,27/12/2025,2,99,,N,Y
140260582,2,109,12,27/12/2025,2,99,,N,Y
140260582,2,110,12,27/12/2025,2,99,,N,Y
140896505,2,101,12,27/12/2025,2,99,,N,Y
140896505,2,102,12,27/12/2025,2,99,,N,Y
140896505,2,103,12,27/12/2025,2,99,,N,Y
140896505,2,104,12,27/12/2025,2,99,,N,Y
140896505,2,105,12,27/12/2025,2,99,,N,Y
140896505,2,106,12,27/12/2025,2,99,,N,Y
140896505,2,107,12,27/12/2025,2,99,,N,Y
140896505,2,108,12,27/12/2025,2,99,,N,Y
140896505,2,109,12,27/12/2025,2,99,,N,Y
140896505,2,110,12,27/12/2025,2,99,,N,Y
141730725,2,101,12,27/12/2025,2,99,,N,Y
141730725,2,102,12,27/12/2025,2,99,,N,Y
141730725,2,103,12,27/12/2025,2,99,,N,Y
141730725,2,104,12,27/12/2025,2,99,,N,Y
141730725,2,105,12,27/12/2025,2,99,,N,Y
141730725,2,106,12,27/12/2025,2,99,,N,Y
141730725,2,107,12,27/12/2025,2,99,,N,Y
141730725,2,108,12,27/12/2025,2,99,,N,Y
141730725,2,109,12,27/12/2025,2,99,,N,Y
141730725,2,110,12,27/12/2025,2,99,,N,Y
130269225,2,101,12,27/12/2025,2,99,,N,Y
130269225,2,102,12,27/12/2025,2,99,,N,Y
130269225,2,103,12,27/12/2025,2,99,,N,Y
130269225,2,104,12,27/12/2025,2,99,,N,Y
130269225,2,105,12,27/12/2025,2,99,,N,Y
130269225,2,106,12,27/12/2025,2,99,,N,Y
130269225,2,107,12,27/12/2025,2,99,,N,Y
130269225,2,108,12,27/12/2025,2,99,,N,Y
130269225,2,109,12,27/12/2025,2,99,,N,Y
130269225,2,110,12,27/12/2025,2,99,,N,Y
130703859,2,101,12,27/12/2025,2,99,,N,Y
130703859,2,102,12,27/12/2025,2,99,,N,Y
130703859,2,103,12,27/12/2025,2,99,,N,Y
130703859,2,104,12,27/12/2025,2,99,,N,Y
130703859,2,105,12,27/12/2025,2,99,,N,Y
130703859,2,106,12,27/12/2025,2,99,,N,Y
130703859,2,107,12,27/12/2025,2,99,,N,Y
130703859,2,108,12,27/12/2025,2,99,,N,Y
130703859,2,109,12,27/12/2025,2,99,,N,Y
130703859,2,110,12,27/12/2025,2,99,,N,Y
103311688,2,101,12,27/12/2025,2,99,,N,Y
103311688,2,102,12,27/12/2025,2,99,,N,Y
103311688,2,103,12,27/12/2025,2,99,,N,Y
103311688,2,104,12,27/12/2025,2,99,,N,Y
103311688,2,105,12,27/12/2025,2,99,,N,Y
103311688,2,106,12,27/12/2025,2,99,,N,Y
103311688,2,107,12,27/12/2025,2,99,,N,Y
103311688,2,108,12,27/12/2025,2,99,,N,Y
103311688,2,109,12,27/12/2025,2,99,,N,Y
103311688,2,110,12,27/12/2025,2,99,,N,Y
122705176,2,101,12,27/12/2025,2,99,,N,Y
122705176,2,102,12,27/12/2025,2,99,,N,Y
122705176,2,103,12,27/12/2025,2,99,,N,Y
122705176,2,104,12,27/12/2025,2,99,,N,Y
122705176,2,105,12,27/12/2025,2,99,,N,Y
122705176,2,106,12,27/12/2025,2,99,,N,Y
122705176,2,107,12,27/12/2025,2,99,,N,Y
122705176,2,108,12,27/12/2025,2,99,,N,Y
122705176,2,109,12,27/12/2025,2,99,,N,Y
122705176,2,110,12,27/12/2025,2,99,,N,Y
121814084,2,101,12,27/12/2025,2,99,,N,Y
121814084,2,102,12,27/12/2025,2,99,,N,Y
121814084,2,103,12,27/12/2025,2,99,,N,Y
121814084,2,104,12,27/12/2025,2,99,,N,Y
121814084,2,105,12,27/12/2025,2,99,,N,Y
121814084,2,106,12,27/12/2025,2,99,,N,Y
121814084,2,107,12,27/12/2025,2,99,,N,Y
121814084,2,108,12,27/12/2025,2,99,,N,Y
121814084,2,109,12,27/12/2025,2,99,,N,Y
121814084,2,110,12,27/12/2025,2,99,,N,Y
121814092,2,101,12,27/12/2025,2,99,,N,Y
121814092,2,102,12,27/12/2025,2,99,,N,Y
121814092,2,103,12,27/12/2025,2,99,,N,Y
121814092,2,104,12,27/12/2025,2,99,,N,Y
121814092,2,105,12,27/12/2025,2,99,,N,Y
121814092,2,106,12,27/12/2025,2,99,,N,Y
121814092,2,107,12,27/12/2025,2,99,,N,Y
121814092,2,108,12,27/12/2025,2,99,,N,Y
121814092,2,109,12,27/12/2025,2,99,,N,Y
121814092,2,110,12,27/12/2025,2,99,,N,Y
121933772,2,101,12,27/12/2025,2,99,,N,Y
121933772,2,102,12,27/12/2025,2,99,,N,Y
121933772,2,103,12,27/12/2025,2,99,,N,Y
121933772,2,104,12,27/12/2025,2,99,,N,Y
121933772,2,105,12,27/12/2025,2,99,,N,Y
121933772,2,106,12,27/12/2025,2,99,,N,Y
121933772,2,107,12,27/12/2025,2,99,,N,Y
121933772,2,108,12,27/12/2025,2,99,,N,Y
121933772,2,109,12,27/12/2025,2,99,,N,Y
121933772,2,110,12,27/12/2025,2,99,,N,Y
121934248,2,101,12,27/12/2025,2,99,,N,Y
121934248,2,102,12,27/12/2025,2,99,,N,Y
121934248,2,103,12,27/12/2025,2,99,,N,Y
121934248,2,104,12,27/12/2025,2,99,,N,Y
121934248,2,105,12,27/12/2025,2,99,,N,Y
121934248,2,106,12,27/12/2025,2,99,,N,Y
121934248,2,107,12,27/12/2025,2,99,,N,Y
121934248,2,108,12,27/12/2025,2,99,,N,Y
121934248,2,109,12,27/12/2025,2,99,,N,Y
121934248,2,110,12,27/12/2025,2,99,,N,Y
118875356,2,101,12,27/12/2025,2,99,,N,Y
118875356,2,102,12,27/12/2025,2,99,,N,Y
118875356,2,103,12,27/12/2025,2,99,,N,Y
118875356,2,104,12,27/12/2025,2,99,,N,Y
118875356,2,105,12,27/12/2025,2,99,,N,Y
118875356,2,106,12,27/12/2025,2,99,,N,Y
118875356,2,107,12,27/12/2025,2,99,,N,Y
118875356,2,108,12,27/12/2025,2,99,,N,Y
118875356,2,109,12,27/12/2025,2,99,,N,Y
118875356,2,110,12,27/12/2025,2,99,,N,Y
118875357,2,101,12,27/12/2025,2,99,,N,Y
118875357,2,102,12,27/12/2025,2,99,,N,Y
118875357,2,103,12,27/12/2025,2,99,,N,Y
118875357,2,104,12,27/12/2025,2,99,,N,Y
118875357,2,105,12,27/12/2025,2,99,,N,Y
118875357,2,106,12,27/12/2025,2,99,,N,Y
118875357,2,107,12,27/12/2025,2,99,,N,Y
118875357,2,108,12,27/12/2025,2,99,,N,Y
118875357,2,109,12,27/12/2025,2,99,,N,Y
118875357,2,110,12,27/12/2025,2,99,,N,Y
118875371,2,101,12,27/12/2025,2,99,,N,Y
118875371,2,102,12,27/12/2025,2,99,,N,Y
118875371,2,103,12,27/12/2025,2,99,,N,Y
118875371,2,104,12,27/12/2025,2,99,,N,Y
118875371,2,105,12,27/12/2025,2,99,,N,Y
118875371,2,106,12,27/12/2025,2,99,,N,Y
