Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100894551,2,101,12,27/12/2025,2,99,,N,Y
100894551,2,102,12,27/12/2025,2,99,,N,Y
100894551,2,103,12,27/12/2025,2,99,,N,Y
100894551,2,104,12,27/12/2025,2,99,,N,Y
100894551,2,105,12,27/12/2025,2,99,,N,Y
100894551,2,106,12,27/12/2025,2,99,,N,Y
100894551,2,107,12,27/12/2025,2,99,,N,Y
100894551,2,108,12,27/12/2025,2,99,,N,Y
100894551,2,109,12,27/12/2025,2,99,,N,Y
100894551,2,110,12,27/12/2025,2,99,,N,Y
100900967,2,101,12,27/12/2025,2,99,,N,Y
100900967,2,102,12,27/12/2025,2,99,,N,Y
100900967,2,103,12,27/12/2025,2,99,,N,Y
100900967,2,104,12,27/12/2025,2,99,,N,Y
100900967,2,105,12,27/12/2025,2,99,,N,Y
100900967,2,106,12,27/12/2025,2,99,,N,Y
100900967,2,107,12,27/12/2025,2,99,,N,Y
100900967,2,108,12,27/12/2025,2,99,,N,Y
100900967,2,109,12,27/12/2025,2,99,,N,Y
100900967,2,110,12,27/12/2025,2,99,,N,Y
100900971,2,101,12,27/12/2025,2,99,,N,Y
100900971,2,102,12,27/12/2025,2,99,,N,Y
100900971,2,103,12,27/12/2025,2,99,,N,Y
100900971,2,104,12,27/12/2025,2,99,,N,Y
100900971,2,105,12,27/12/2025,2,99,,N,Y
100900971,2,106,12,27/12/2025,2,99,,N,Y
100900971,2,107,12,27/12/2025,2,99,,N,Y
100900971,2,108,12,27/12/2025,2,99,,N,Y
100900971,2,109,12,27/12/2025,2,99,,N,Y
100900971,2,110,12,27/12/2025,2,99,,N,Y
100906003,2,101,12,27/12/2025,2,99,,N,Y
100906003,2,102,12,27/12/2025,2,99,,N,Y
100906003,2,103,12,27/12/2025,2,99,,N,Y
100906003,2,104,12,27/12/2025,2,99,,N,Y
100906003,2,105,12,27/12/2025,2,99,,N,Y
100906003,2,106,12,27/12/2025,2,99,,N,Y
100906003,2,107,12,27/12/2025,2,99,,N,Y
100906003,2,108,12,27/12/2025,2,99,,N,Y
100906003,2,109,12,27/12/2025,2,99,,N,Y
100906003,2,110,12,27/12/2025,2,99,,N,Y
100907575,2,101,12,27/12/2025,2,99,,N,Y
100907575,2,102,12,27/12/2025,2,99,,N,Y
100907575,2,103,12,27/12/2025,2,99,,N,Y
100907575,2,104,12,27/12/2025,2,99,,N,Y
