Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100060427,2,101,12,27/12/2025,2,99,,N,Y
100060427,2,102,12,27/12/2025,2,99,,N,Y
100060427,2,103,12,27/12/2025,2,99,,N,Y
100060427,2,104,12,27/12/2025,2,99,,N,Y
100060427,2,105,12,27/12/2025,2,99,,N,Y
100060427,2,106,12,27/12/2025,2,99,,N,Y
100060427,2,107,12,27/12/2025,2,99,,N,Y
100060427,2,108,12,27/12/2025,2,99,,N,Y
100060427,2,109,12,27/12/2025,2,99,,N,Y
100060427,2,110,12,27/12/2025,2,99,,N,Y
100073623,2,101,12,27/12/2025,2,99,,N,Y
100073623,2,102,12,27/12/2025,2,99,,N,Y
100073623,2,103,12,27/12/2025,2,99,,N,Y
100073623,2,104,12,27/12/2025,2,99,,N,Y
100073623,2,105,12,27/12/2025,2,99,,N,Y
100073623,2,106,12,27/12/2025,2,99,,N,Y
100073623,2,107,12,27/12/2025,2,99,,N,Y
100073623,2,108,12,27/12/2025,2,99,,N,Y
100073623,2,109,12,27/12/2025,2,99,,N,Y
100073623,2,110,12,27/12/2025,2,99,,N,Y
100074393,2,101,12,27/12/2025,2,99,,N,Y
100074393,2,102,12,27/12/2025,2,99,,N,Y
100074393,2,103,12,27/12/2025,2,99,,N,Y
100074393,2,104,12,27/12/2025,2,99,,N,Y
100074393,2,105,12,27/12/2025,2,99,,N,Y
100074393,2,106,12,27/12/2025,2,99,,N,Y
100074393,2,107,12,27/12/2025,2,99,,N,Y
100074393,2,108,12,27/12/2025,2,99,,N,Y
100074393,2,109,12,27/12/2025,2,99,,N,Y
100074393,2,110,12,27/12/2025,2,99,,N,Y
100074398,2,101,12,27/12/2025,2,99,,N,Y
100074398,2,102,12,27/12/2025,2,99,,N,Y
100074398,2,103,12,27/12/2025,2,99,,N,Y
100074398,2,104,12,27/12/2025,2,99,,N,Y
100074398,2,105,12,27/12/2025,2,99,,N,Y
100074398,2,106,12,27/12/2025,2,99,,N,Y
100074398,2,107,12,27/12/2025,2,99,,N,Y
100074398,2,108,12,27/12/2025,2,99,,N,Y
100074398,2,109,12,27/12/2025,2,99,,N,Y
100074398,2,110,12,27/12/2025,2,99,,N,Y
100088440,2,101,12,27/12/2025,2,99,,N,Y
100088440,2,102,12,27/12/2025,2,99,,N,Y
100088440,2,103,12,27/12/2025,2,99,,N,Y
100088440,2,104,12,27/12/2025,2,99,,N,Y
100088440,2,105,12,27/12/2025,2,99,,N,Y
100088440,2,106,12,27/12/2025,2,99,,N,Y
100088440,2,107,12,27/12/2025,2,99,,N,Y
100088440,2,108,12,27/12/2025,2,99,,N,Y
100088440,2,109,12,27/12/2025,2,99,,N,Y
100088440,2,110,12,27/12/2025,2,99,,N,Y
100088445,2,101,12,27/12/2025,2,99,,N,Y
100088445,2,102,12,27/12/2025,2,99,,N,Y
100088445,2,103,12,27/12/2025,2,99,,N,Y
100088445,2,104,12,27/12/2025,2,99,,N,Y
100088445,2,105,12,27/12/2025,2,99,,N,Y
100088445,2,106,12,27/12/2025,2,99,,N,Y
100088445,2,107,12,27/12/2025,2,99,,N,Y
100088445,2,108,12,27/12/2025,2,99,,N,Y
100088445,2,109,12,27/12/2025,2,99,,N,Y
100088445,2,110,12,27/12/2025,2,99,,N,Y
100088461,2,101,12,27/12/2025,2,99,,N,Y
100088461,2,102,12,27/12/2025,2,99,,N,Y
100088461,2,103,12,27/12/2025,2,99,,N,Y
100088461,2,104,12,27/12/2025,2,99,,N,Y
100088461,2,105,12,27/12/2025,2,99,,N,Y
100088461,2,106,12,27/12/2025,2,99,,N,Y
100088461,2,107,12,27/12/2025,2,99,,N,Y
100088461,2,108,12,27/12/2025,2,99,,N,Y
100088461,2,109,12,27/12/2025,2,99,,N,Y
100088461,2,110,12,27/12/2025,2,99,,N,Y
100090808,2,101,12,27/12/2025,2,99,,N,Y
100090808,2,102,12,27/12/2025,2,99,,N,Y
100090808,2,103,12,27/12/2025,2,99,,N,Y
100090808,2,104,12,27/12/2025,2,99,,N,Y
100090808,2,105,12,27/12/2025,2,99,,N,Y
100090808,2,106,12,27/12/2025,2,99,,N,Y
100090808,2,107,12,27/12/2025,2,99,,N,Y
100090808,2,108,12,27/12/2025,2,99,,N,Y
100090808,2,109,12,27/12/2025,2,99,,N,Y
100090808,2,110,12,27/12/2025,2,99,,N,Y
100094301,2,101,12,27/12/2025,2,99,,N,Y
100094301,2,102,12,27/12/2025,2,99,,N,Y
100094301,2,103,12,27/12/2025,2,99,,N,Y
100094301,2,104,12,27/12/2025,2,99,,N,Y
100094301,2,105,12,27/12/2025,2,99,,N,Y
100094301,2,106,12,27/12/2025,2,99,,N,Y
100094301,2,107,12,27/12/2025,2,99,,N,Y
100094301,2,108,12,27/12/2025,2,99,,N,Y
100094301,2,109,12,27/12/2025,2,99,,N,Y
100094301,2,110,12,27/12/2025,2,99,,N,Y
100109356,2,101,12,27/12/2025,2,99,,N,Y
100109356,2,102,12,27/12/2025,2,99,,N,Y
100109356,2,103,12,27/12/2025,2,99,,N,Y
100109356,2,104,12,27/12/2025,2,99,,N,Y
100109356,2,105,12,27/12/2025,2,99,,N,Y
100109356,2,106,12,27/12/2025,2,99,,N,Y
100109356,2,107,12,27/12/2025,2,99,,N,Y
100109356,2,108,12,27/12/2025,2,99,,N,Y
100109356,2,109,12,27/12/2025,2,99,,N,Y
100109356,2,110,12,27/12/2025,2,99,,N,Y
100109399,2,101,12,27/12/2025,2,99,,N,Y
100109399,2,102,12,27/12/2025,2,99,,N,Y
100109399,2,103,12,27/12/2025,2,99,,N,Y
100109399,2,104,12,27/12/2025,2,99,,N,Y
100109399,2,105,12,27/12/2025,2,99,,N,Y
100109399,2,106,12,27/12/2025,2,99,,N,Y
100109399,2,107,12,27/12/2025,2,99,,N,Y
100109399,2,108,12,27/12/2025,2,99,,N,Y
100109399,2,109,12,27/12/2025,2,99,,N,Y
100109399,2,110,12,27/12/2025,2,99,,N,Y
100109408,2,101,12,27/12/2025,2,99,,N,Y
100109408,2,102,12,27/12/2025,2,99,,N,Y
100109408,2,103,12,27/12/2025,2,99,,N,Y
