Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101087694,2,101,12,27/12/2025,2,99,,N,Y
101087694,2,102,12,27/12/2025,2,99,,N,Y
101087694,2,103,12,27/12/2025,2,99,,N,Y
101087694,2,104,12,27/12/2025,2,99,,N,Y
101087694,2,105,12,27/12/2025,2,99,,N,Y
101087694,2,106,12,27/12/2025,2,99,,N,Y
101087694,2,107,12,27/12/2025,2,99,,N,Y
101087694,2,108,12,27/12/2025,2,99,,N,Y
101087694,2,109,12,27/12/2025,2,99,,N,Y
101087694,2,110,12,27/12/2025,2,99,,N,Y
100151683,2,101,12,27/12/2025,2,99,,N,Y
100151683,2,102,12,27/12/2025,2,99,,N,Y
100151683,2,103,12,27/12/2025,2,99,,N,Y
100151683,2,104,12,27/12/2025,2,99,,N,Y
100151683,2,105,12,27/12/2025,2,99,,N,Y
100151683,2,106,12,27/12/2025,2,99,,N,Y
100151683,2,107,12,27/12/2025,2,99,,N,Y
100151683,2,108,12,27/12/2025,2,99,,N,Y
100151683,2,109,12,27/12/2025,2,99,,N,Y
100151683,2,110,12,27/12/2025,2,99,,N,Y
100151687,2,101,12,27/12/2025,2,99,,N,Y
100151687,2,102,12,27/12/2025,2,99,,N,Y
100151687,2,103,12,27/12/2025,2,99,,N,Y
100151687,2,104,12,27/12/2025,2,99,,N,Y
100151687,2,105,12,27/12/2025,2,99,,N,Y
100151687,2,106,12,27/12/2025,2,99,,N,Y
100151687,2,107,12,27/12/2025,2,99,,N,Y
100151687,2,108,12,27/12/2025,2,99,,N,Y
100151687,2,109,12,27/12/2025,2,99,,N,Y
100151687,2,110,12,27/12/2025,2,99,,N,Y
100154462,2,101,12,27/12/2025,2,99,,N,Y
100154462,2,102,12,27/12/2025,2,99,,N,Y
100154462,2,103,12,27/12/2025,2,99,,N,Y
100154462,2,104,12,27/12/2025,2,99,,N,Y
100154462,2,105,12,27/12/2025,2,99,,N,Y
100154462,2,106,12,27/12/2025,2,99,,N,Y
100154462,2,107,12,27/12/2025,2,99,,N,Y
100154462,2,108,12,27/12/2025,2,99,,N,Y
100154462,2,109,12,27/12/2025,2,99,,N,Y
100154462,2,110,12,27/12/2025,2,99,,N,Y
100158564,2,101,12,27/12/2025,2,99,,N,Y
100158564,2,102,12,27/12/2025,2,99,,N,Y
100158564,2,103,12,27/12/2025,2,99,,N,Y
100158564,2,104,12,27/12/2025,2,99,,N,Y
100158564,2,105,12,27/12/2025,2,99,,N,Y
100158564,2,106,12,27/12/2025,2,99,,N,Y
100158564,2,107,12,27/12/2025,2,99,,N,Y
100158564,2,108,12,27/12/2025,2,99,,N,Y
100158564,2,109,12,27/12/2025,2,99,,N,Y
100158564,2,110,12,27/12/2025,2,99,,N,Y
100162278,2,101,12,27/12/2025,2,99,,N,Y
100162278,2,102,12,27/12/2025,2,99,,N,Y
100162278,2,103,12,27/12/2025,2,99,,N,Y
100162278,2,104,12,27/12/2025,2,99,,N,Y
100162278,2,105,12,27/12/2025,2,99,,N,Y
100162278,2,106,12,27/12/2025,2,99,,N,Y
100162278,2,107,12,27/12/2025,2,99,,N,Y
100162278,2,108,12,27/12/2025,2,99,,N,Y
100162278,2,109,12,27/12/2025,2,99,,N,Y
100162278,2,110,12,27/12/2025,2,99,,N,Y
100162385,2,101,12,27/12/2025,2,99,,N,Y
100162385,2,102,12,27/12/2025,2,99,,N,Y
100162385,2,103,12,27/12/2025,2,99,,N,Y
100162385,2,104,12,27/12/2025,2,99,,N,Y
100162385,2,105,12,27/12/2025,2,99,,N,Y
100162385,2,106,12,27/12/2025,2,99,,N,Y
100162385,2,107,12,27/12/2025,2,99,,N,Y
100162385,2,108,12,27/12/2025,2,99,,N,Y
100162385,2,109,12,27/12/2025,2,99,,N,Y
100162385,2,110,12,27/12/2025,2,99,,N,Y
100162705,2,101,12,27/12/2025,2,99,,N,Y
100162705,2,102,12,27/12/2025,2,99,,N,Y
100162705,2,103,12,27/12/2025,2,99,,N,Y
100162705,2,104,12,27/12/2025,2,99,,N,Y
100162705,2,105,12,27/12/2025,2,99,,N,Y
100162705,2,106,12,27/12/2025,2,99,,N,Y
100162705,2,107,12,27/12/2025,2,99,,N,Y
100162705,2,108,12,27/12/2025,2,99,,N,Y
100162705,2,109,12,27/12/2025,2,99,,N,Y
100162705,2,110,12,27/12/2025,2,99,,N,Y
100167722,2,101,12,27/12/2025,2,99,,N,Y
100167722,2,102,12,27/12/2025,2,99,,N,Y
100167722,2,103,12,27/12/2025,2,99,,N,Y
100167722,2,104,12,27/12/2025,2,99,,N,Y
100167722,2,105,12,27/12/2025,2,99,,N,Y
100167722,2,106,12,27/12/2025,2,99,,N,Y
100167722,2,107,12,27/12/2025,2,99,,N,Y
100167722,2,108,12,27/12/2025,2,99,,N,Y
100167722,2,109,12,27/12/2025,2,99,,N,Y
100167722,2,110,12,27/12/2025,2,99,,N,Y
100168401,2,101,12,27/12/2025,2,99,,N,Y
100168401,2,102,12,27/12/2025,2,99,,N,Y
100168401,2,103,12,27/12/2025,2,99,,N,Y
100168401,2,104,12,27/12/2025,2,99,,N,Y
100168401,2,105,12,27/12/2025,2,99,,N,Y
100168401,2,106,12,27/12/2025,2,99,,N,Y
100168401,2,107,12,27/12/2025,2,99,,N,Y
100168401,2,108,12,27/12/2025,2,99,,N,Y
100168401,2,109,12,27/12/2025,2,99,,N,Y
100168401,2,110,12,27/12/2025,2,99,,N,Y
100177732,2,101,12,27/12/2025,2,99,,N,Y
100177732,2,102,12,27/12/2025,2,99,,N,Y
100177732,2,103,12,27/12/2025,2,99,,N,Y
100177732,2,104,12,27/12/2025,2,99,,N,Y
100177732,2,105,12,27/12/2025,2,99,,N,Y
100177732,2,106,12,27/12/2025,2,99,,N,Y
100177732,2,107,12,27/12/2025,2,99,,N,Y
100177732,2,108,12,27/12/2025,2,99,,N,Y
100177732,2,109,12,27/12/2025,2,99,,N,Y
100177732,2,110,12,27/12/2025,2,99,,N,Y
100177734,2,101,12,27/12/2025,2,99,,N,Y
100177734,2,102,12,27/12/2025,2,99,,N,Y
100177734,2,103,12,27/12/2025,2,99,,N,Y
100177734,2,104,12,27/12/2025,2,99,,N,Y
100177734,2,105,12,27/12/2025,2,99,,N,Y
100177734,2,106,12,27/12/2025,2,99,,N,Y
100177734,2,107,12,27/12/2025,2,99,,N,Y
100177734,2,108,12,27/12/2025,2,99,,N,Y
100177734,2,109,12,27/12/2025,2,99,,N,Y
100177734,2,110,12,27/12/2025,2,99,,N,Y
100341449,2,101,12,27/12/2025,2,99,,N,Y
100341449,2,102,12,27/12/2025,2,99,,N,Y
100341449,2,103,12,27/12/2025,2,99,,N,Y
100341449,2,104,12,27/12/2025,2,99,,N,Y
100341449,2,105,12,27/12/2025,2,99,,N,Y
100341449,2,106,12,27/12/2025,2,99,,N,Y
100341449,2,107,12,27/12/2025,2,99,,N,Y
100341449,2,108,12,27/12/2025,2,99,,N,Y
100341449,2,109,12,27/12/2025,2,99,,N,Y
100341449,2,110,12,27/12/2025,2,99,,N,Y
100341494,2,101,12,27/12/2025,2,99,,N,Y
100341494,2,102,12,27/12/2025,2,99,,N,Y
100341494,2,103,12,27/12/2025,2,99,,N,Y
100341494,2,104,12,27/12/2025,2,99,,N,Y
100341494,2,105,12,27/12/2025,2,99,,N,Y
100341494,2,106,12,27/12/2025,2,99,,N,Y
100341494,2,107,12,27/12/2025,2,99,,N,Y
100341494,2,108,12,27/12/2025,2,99,,N,Y
100341494,2,109,12,27/12/2025,2,99,,N,Y
100341494,2,110,12,27/12/2025,2,99,,N,Y
100341517,2,101,12,27/12/2025,2,99,,N,Y
100341517,2,102,12,27/12/2025,2,99,,N,Y
100341517,2,103,12,27/12/2025,2,99,,N,Y
100341517,2,104,12,27/12/2025,2,99,,N,Y
100341517,2,105,12,27/12/2025,2,99,,N,Y
100341517,2,106,12,27/12/2025,2,99,,N,Y
100341517,2,107,12,27/12/2025,2,99,,N,Y
100341517,2,108,12,27/12/2025,2,99,,N,Y
100341517,2,109,12,27/12/2025,2,99,,N,Y
100341517,2,110,12,27/12/2025,2,99,,N,Y
100341541,2,101,12,27/12/2025,2,99,,N,Y
100341541,2,102,12,27/12/2025,2,99,,N,Y
100341541,2,103,12,27/12/2025,2,99,,N,Y
100341541,2,104,12,27/12/2025,2,99,,N,Y
100341541,2,105,12,27/12/2025,2,99,,N,Y
100341541,2,106,12,27/12/2025,2,99,,N,Y
100341541,2,107,12,27/12/2025,2,99,,N,Y
100341541,2,108,12,27/12/2025,2,99,,N,Y
100341541,2,109,12,27/12/2025,2,99,,N,Y
100341541,2,110,12,27/12/2025,2,99,,N,Y
100341630,2,101,12,27/12/2025,2,99,,N,Y
100341630,2,102,12,27/12/2025,2,99,,N,Y
100341630,2,103,12,27/12/2025,2,99,,N,Y
100341630,2,104,12,27/12/2025,2,99,,N,Y
100341630,2,105,12,27/12/2025,2,99,,N,Y
100341630,2,106,12,27/12/2025,2,99,,N,Y
100341630,2,107,12,27/12/2025,2,99,,N,Y
100341630,2,108,12,27/12/2025,2,99,,N,Y
100341630,2,109,12,27/12/2025,2,99,,N,Y
100341630,2,110,12,27/12/2025,2,99,,N,Y
100341800,2,101,12,27/12/2025,2,99,,N,Y
100341800,2,102,12,27/12/2025,2,99,,N,Y
100341800,2,103,12,27/12/2025,2,99,,N,Y
100341800,2,104,12,27/12/2025,2,99,,N,Y
100341800,2,105,12,27/12/2025,2,99,,N,Y
100341800,2,106,12,27/12/2025,2,99,,N,Y
100341800,2,107,12,27/12/2025,2,99,,N,Y
100341800,2,108,12,27/12/2025,2,99,,N,Y
100341800,2,109,12,27/12/2025,2,99,,N,Y
100341800,2,110,12,27/12/2025,2,99,,N,Y
100344499,2,101,12,27/12/2025,2,99,,N,Y
100344499,2,102,12,27/12/2025,2,99,,N,Y
100344499,2,103,12,27/12/2025,2,99,,N,Y
100344499,2,104,12,27/12/2025,2,99,,N,Y
100344499,2,105,12,27/12/2025,2,99,,N,Y
100344499,2,106,12,27/12/2025,2,99,,N,Y
100344499,2,107,12,27/12/2025,2,99,,N,Y
100344499,2,108,12,27/12/2025,2,99,,N,Y
100344499,2,109,12,27/12/2025,2,99,,N,Y
100344499,2,110,12,27/12/2025,2,99,,N,Y
100344677,2,101,12,27/12/2025,2,99,,N,Y
100344677,2,102,12,27/12/2025,2,99,,N,Y
100344677,2,103,12,27/12/2025,2,99,,N,Y
100344677,2,104,12,27/12/2025,2,99,,N,Y
100344677,2,105,12,27/12/2025,2,99,,N,Y
100344677,2,106,12,27/12/2025,2,99,,N,Y
100344677,2,107,12,27/12/2025,2,99,,N,Y
100344677,2,108,12,27/12/2025,2,99,,N,Y
100344677,2,109,12,27/12/2025,2,99,,N,Y
100344677,2,110,12,27/12/2025,2,99,,N,Y
100344822,2,101,12,27/12/2025,2,99,,N,Y
100344822,2,102,12,27/12/2025,2,99,,N,Y
100344822,2,103,12,27/12/2025,2,99,,N,Y
100344822,2,104,12,27/12/2025,2,99,,N,Y
100344822,2,105,12,27/12/2025,2,99,,N,Y
100344822,2,106,12,27/12/2025,2,99,,N,Y
100344822,2,107,12,27/12/2025,2,99,,N,Y
100344822,2,108,12,27/12/2025,2,99,,N,Y
100344822,2,109,12,27/12/2025,2,99,,N,Y
100344822,2,110,12,27/12/2025,2,99,,N,Y
100345256,2,101,12,27/12/2025,2,99,,N,Y
100345256,2,102,12,27/12/2025,2,99,,N,Y
100345256,2,103,12,27/12/2025,2,99,,N,Y
100345256,2,104,12,27/12/2025,2,99,,N,Y
100345256,2,105,12,27/12/2025,2,99,,N,Y
100345256,2,106,12,27/12/2025,2,99,,N,Y
100345256,2,107,12,27/12/2025,2,99,,N,Y
100345256,2,108,12,27/12/2025,2,99,,N,Y
100345256,2,109,12,27/12/2025,2,99,,N,Y
100345256,2,110,12,27/12/2025,2,99,,N,Y
100346311,2,101,12,27/12/2025,2,99,,N,Y
100346311,2,102,12,27/12/2025,2,99,,N,Y
100346311,2,103,12,27/12/2025,2,99,,N,Y
100346311,2,104,12,27/12/2025,2,99,,N,Y
100346311,2,105,12,27/12/2025,2,99,,N,Y
100346311,2,106,12,27/12/2025,2,99,,N,Y
100346311,2,107,12,27/12/2025,2,99,,N,Y
100346311,2,108,12,27/12/2025,2,99,,N,Y
100346311,2,109,12,27/12/2025,2,99,,N,Y
100346311,2,110,12,27/12/2025,2,99,,N,Y
100347511,2,101,12,27/12/2025,2,99,,N,Y
100347511,2,102,12,27/12/2025,2,99,,N,Y
100347511,2,103,12,27/12/2025,2,99,,N,Y
100347511,2,104,12,27/12/2025,2,99,,N,Y
100347511,2,105,12,27/12/2025,2,99,,N,Y
100347511,2,106,12,27/12/2025,2,99,,N,Y
100347511,2,107,12,27/12/2025,2,99,,N,Y
100347511,2,108,12,27/12/2025,2,99,,N,Y
100347511,2,109,12,27/12/2025,2,99,,N,Y
100347511,2,110,12,27/12/2025,2,99,,N,Y
100348076,2,101,12,27/12/2025,2,99,,N,Y
100348076,2,102,12,27/12/2025,2,99,,N,Y
100348076,2,103,12,27/12/2025,2,99,,N,Y
100348076,2,104,12,27/12/2025,2,99,,N,Y
100348076,2,105,12,27/12/2025,2,99,,N,Y
100348076,2,106,12,27/12/2025,2,99,,N,Y
100348076,2,107,12,27/12/2025,2,99,,N,Y
100348076,2,108,12,27/12/2025,2,99,,N,Y
100348076,2,109,12,27/12/2025,2,99,,N,Y
100348076,2,110,12,27/12/2025,2,99,,N,Y
100348469,2,101,12,27/12/2025,2,99,,N,Y
100348469,2,102,12,27/12/2025,2,99,,N,Y
100348469,2,103,12,27/12/2025,2,99,,N,Y
100348469,2,104,12,27/12/2025,2,99,,N,Y
100348469,2,105,12,27/12/2025,2,99,,N,Y
100348469,2,106,12,27/12/2025,2,99,,N,Y
100348469,2,107,12,27/12/2025,2,99,,N,Y
100348469,2,108,12,27/12/2025,2,99,,N,Y
100348469,2,109,12,27/12/2025,2,99,,N,Y
100348469,2,110,12,27/12/2025,2,99,,N,Y
100348517,2,101,12,27/12/2025,2,99,,N,Y
100348517,2,102,12,27/12/2025,2,99,,N,Y
100348517,2,103,12,27/12/2025,2,99,,N,Y
100348517,2,104,12,27/12/2025,2,99,,N,Y
100348517,2,105,12,27/12/2025,2,99,,N,Y
100348517,2,106,12,27/12/2025,2,99,,N,Y
100348517,2,107,12,27/12/2025,2,99,,N,Y
100348517,2,108,12,27/12/2025,2,99,,N,Y
100348517,2,109,12,27/12/2025,2,99,,N,Y
100348517,2,110,12,27/12/2025,2,99,,N,Y
100355007,2,101,12,27/12/2025,2,99,,N,Y
100355007,2,102,12,27/12/2025,2,99,,N,Y
100355007,2,103,12,27/12/2025,2,99,,N,Y
100355007,2,104,12,27/12/2025,2,99,,N,Y
100355007,2,105,12,27/12/2025,2,99,,N,Y
100355007,2,106,12,27/12/2025,2,99,,N,Y
100355007,2,107,12,27/12/2025,2,99,,N,Y
100355007,2,108,12,27/12/2025,2,99,,N,Y
100355007,2,109,12,27/12/2025,2,99,,N,Y
100355007,2,110,12,27/12/2025,2,99,,N,Y
100355246,2,101,12,27/12/2025,2,99,,N,Y
100355246,2,102,12,27/12/2025,2,99,,N,Y
100355246,2,103,12,27/12/2025,2,99,,N,Y
100355246,2,104,12,27/12/2025,2,99,,N,Y
100355246,2,105,12,27/12/2025,2,99,,N,Y
100355246,2,106,12,27/12/2025,2,99,,N,Y
100355246,2,107,12,27/12/2025,2,99,,N,Y
100355246,2,108,12,27/12/2025,2,99,,N,Y
100355246,2,109,12,27/12/2025,2,99,,N,Y
100355246,2,110,12,27/12/2025,2,99,,N,Y
100355271,2,101,12,27/12/2025,2,99,,N,Y
100355271,2,102,12,27/12/2025,2,99,,N,Y
100355271,2,103,12,27/12/2025,2,99,,N,Y
100355271,2,104,12,27/12/2025,2,99,,N,Y
100355271,2,105,12,27/12/2025,2,99,,N,Y
100355271,2,106,12,27/12/2025,2,99,,N,Y
100355271,2,107,12,27/12/2025,2,99,,N,Y
100355271,2,108,12,27/12/2025,2,99,,N,Y
100355271,2,109,12,27/12/2025,2,99,,N,Y
100355271,2,110,12,27/12/2025,2,99,,N,Y
100355434,2,101,12,27/12/2025,2,99,,N,Y
100355434,2,102,12,27/12/2025,2,99,,N,Y
100355434,2,103,12,27/12/2025,2,99,,N,Y
100355434,2,104,12,27/12/2025,2,99,,N,Y
100355434,2,105,12,27/12/2025,2,99,,N,Y
100355434,2,106,12,27/12/2025,2,99,,N,Y
100355434,2,107,12,27/12/2025,2,99,,N,Y
100355434,2,108,12,27/12/2025,2,99,,N,Y
100355434,2,109,12,27/12/2025,2,99,,N,Y
100355434,2,110,12,27/12/2025,2,99,,N,Y
100360961,2,101,12,27/12/2025,2,99,,N,Y
100360961,2,102,12,27/12/2025,2,99,,N,Y
100360961,2,103,12,27/12/2025,2,99,,N,Y
100360961,2,104,12,27/12/2025,2,99,,N,Y
100360961,2,105,12,27/12/2025,2,99,,N,Y
100360961,2,106,12,27/12/2025,2,99,,N,Y
100360961,2,107,12,27/12/2025,2,99,,N,Y
100360961,2,108,12,27/12/2025,2,99,,N,Y
100360961,2,109,12,27/12/2025,2,99,,N,Y
100360961,2,110,12,27/12/2025,2,99,,N,Y
100361101,2,101,12,27/12/2025,2,99,,N,Y
100361101,2,102,12,27/12/2025,2,99,,N,Y
100361101,2,103,12,27/12/2025,2,99,,N,Y
100361101,2,104,12,27/12/2025,2,99,,N,Y
100361101,2,105,12,27/12/2025,2,99,,N,Y
100361101,2,106,12,27/12/2025,2,99,,N,Y
100361101,2,107,12,27/12/2025,2,99,,N,Y
100361101,2,108,12,27/12/2025,2,99,,N,Y
100361101,2,109,12,27/12/2025,2,99,,N,Y
100361101,2,110,12,27/12/2025,2,99,,N,Y
100361179,2,101,12,27/12/2025,2,99,,N,Y
100361179,2,102,12,27/12/2025,2,99,,N,Y
100361179,2,103,12,27/12/2025,2,99,,N,Y
100361179,2,104,12,27/12/2025,2,99,,N,Y
100361179,2,105,12,27/12/2025,2,99,,N,Y
100361179,2,106,12,27/12/2025,2,99,,N,Y
100361179,2,107,12,27/12/2025,2,99,,N,Y
100361179,2,108,12,27/12/2025,2,99,,N,Y
100361179,2,109,12,27/12/2025,2,99,,N,Y
100361179,2,110,12,27/12/2025,2,99,,N,Y
100361298,2,101,12,27/12/2025,2,99,,N,Y
100361298,2,102,12,27/12/2025,2,99,,N,Y
100361298,2,103,12,27/12/2025,2,99,,N,Y
100361298,2,104,12,27/12/2025,2,99,,N,Y
100361298,2,105,12,27/12/2025,2,99,,N,Y
100361298,2,106,12,27/12/2025,2,99,,N,Y
100361298,2,107,12,27/12/2025,2,99,,N,Y
100361298,2,108,12,27/12/2025,2,99,,N,Y
100361298,2,109,12,27/12/2025,2,99,,N,Y
100361298,2,110,12,27/12/2025,2,99,,N,Y
100361397,2,101,12,27/12/2025,2,99,,N,Y
100361397,2,102,12,27/12/2025,2,99,,N,Y
100361397,2,103,12,27/12/2025,2,99,,N,Y
100361397,2,104,12,27/12/2025,2,99,,N,Y
100361397,2,105,12,27/12/2025,2,99,,N,Y
100361397,2,106,12,27/12/2025,2,99,,N,Y
100361397,2,107,12,27/12/2025,2,99,,N,Y
100361397,2,108,12,27/12/2025,2,99,,N,Y
100361397,2,109,12,27/12/2025,2,99,,N,Y
100361397,2,110,12,27/12/2025,2,99,,N,Y
100361418,2,101,12,27/12/2025,2,99,,N,Y
100361418,2,102,12,27/12/2025,2,99,,N,Y
100361418,2,103,12,27/12/2025,2,99,,N,Y
100361418,2,104,12,27/12/2025,2,99,,N,Y
100361418,2,105,12,27/12/2025,2,99,,N,Y
100361418,2,106,12,27/12/2025,2,99,,N,Y
100361418,2,107,12,27/12/2025,2,99,,N,Y
100361418,2,108,12,27/12/2025,2,99,,N,Y
100361418,2,109,12,27/12/2025,2,99,,N,Y
100361418,2,110,12,27/12/2025,2,99,,N,Y
100361442,2,101,12,27/12/2025,2,99,,N,Y
100361442,2,102,12,27/12/2025,2,99,,N,Y
100361442,2,103,12,27/12/2025,2,99,,N,Y
100361442,2,104,12,27/12/2025,2,99,,N,Y
100361442,2,105,12,27/12/2025,2,99,,N,Y
100361442,2,106,12,27/12/2025,2,99,,N,Y
100361442,2,107,12,27/12/2025,2,99,,N,Y
100361442,2,108,12,27/12/2025,2,99,,N,Y
100361442,2,109,12,27/12/2025,2,99,,N,Y
100361442,2,110,12,27/12/2025,2,99,,N,Y
100361446,2,101,12,27/12/2025,2,99,,N,Y
100361446,2,102,12,27/12/2025,2,99,,N,Y
100361446,2,103,12,27/12/2025,2,99,,N,Y
100361446,2,104,12,27/12/2025,2,99,,N,Y
100361446,2,105,12,27/12/2025,2,99,,N,Y
100361446,2,106,12,27/12/2025,2,99,,N,Y
