Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100444834,2,101,12,27/12/2025,2,99,,N,Y
100444834,2,102,12,27/12/2025,2,99,,N,Y
100444834,2,103,12,27/12/2025,2,99,,N,Y
100444834,2,104,12,27/12/2025,2,99,,N,Y
100444834,2,105,12,27/12/2025,2,99,,N,Y
100444834,2,106,12,27/12/2025,2,99,,N,Y
100444834,2,107,12,27/12/2025,2,99,,N,Y
100444834,2,108,12,27/12/2025,2,99,,N,Y
100444834,2,109,12,27/12/2025,2,99,,N,Y
100444834,2,110,12,27/12/2025,2,99,,N,Y
100444871,2,101,12,27/12/2025,2,99,,N,Y
100444871,2,102,12,27/12/2025,2,99,,N,Y
100444871,2,103,12,27/12/2025,2,99,,N,Y
100444871,2,104,12,27/12/2025,2,99,,N,Y
100444871,2,105,12,27/12/2025,2,99,,N,Y
100444871,2,106,12,27/12/2025,2,99,,N,Y
100444871,2,107,12,27/12/2025,2,99,,N,Y
100444871,2,108,12,27/12/2025,2,99,,N,Y
100444871,2,109,12,27/12/2025,2,99,,N,Y
100444871,2,110,12,27/12/2025,2,99,,N,Y
100451203,2,101,12,27/12/2025,2,99,,N,Y
100451203,2,102,12,27/12/2025,2,99,,N,Y
100451203,2,103,12,27/12/2025,2,99,,N,Y
100451203,2,104,12,27/12/2025,2,99,,N,Y
100451203,2,105,12,27/12/2025,2,99,,N,Y
100451203,2,106,12,27/12/2025,2,99,,N,Y
100451203,2,107,12,27/12/2025,2,99,,N,Y
100451203,2,108,12,27/12/2025,2,99,,N,Y
100451203,2,109,12,27/12/2025,2,99,,N,Y
100451203,2,110,12,27/12/2025,2,99,,N,Y
100452805,2,101,12,27/12/2025,2,99,,N,Y
100452805,2,102,12,27/12/2025,2,99,,N,Y
100452805,2,103,12,27/12/2025,2,99,,N,Y
100452805,2,104,12,27/12/2025,2,99,,N,Y
100452805,2,105,12,27/12/2025,2,99,,N,Y
100452805,2,106,12,27/12/2025,2,99,,N,Y
100452805,2,107,12,27/12/2025,2,99,,N,Y
100452805,2,108,12,27/12/2025,2,99,,N,Y
100452805,2,109,12,27/12/2025,2,99,,N,Y
100452805,2,110,12,27/12/2025,2,99,,N,Y
100459825,2,101,12,27/12/2025,2,99,,N,Y
100459825,2,102,12,27/12/2025,2,99,,N,Y
100459825,2,103,12,27/12/2025,2,99,,N,Y
100459825,2,104,12,27/12/2025,2,99,,N,Y
100459825,2,105,12,27/12/2025,2,99,,N,Y
100459825,2,106,12,27/12/2025,2,99,,N,Y
100459825,2,107,12,27/12/2025,2,99,,N,Y
100459825,2,108,12,27/12/2025,2,99,,N,Y
100459825,2,109,12,27/12/2025,2,99,,N,Y
100459825,2,110,12,27/12/2025,2,99,,N,Y
100459870,2,101,12,27/12/2025,2,99,,N,Y
100459870,2,102,12,27/12/2025,2,99,,N,Y
100459870,2,103,12,27/12/2025,2,99,,N,Y
100459870,2,104,12,27/12/2025,2,99,,N,Y
100459870,2,105,12,27/12/2025,2,99,,N,Y
100459870,2,106,12,27/12/2025,2,99,,N,Y
100459870,2,107,12,27/12/2025,2,99,,N,Y
100459870,2,108,12,27/12/2025,2,99,,N,Y
100459870,2,109,12,27/12/2025,2,99,,N,Y
100459870,2,110,12,27/12/2025,2,99,,N,Y
100459882,2,101,12,27/12/2025,2,99,,N,Y
100459882,2,102,12,27/12/2025,2,99,,N,Y
100459882,2,103,12,27/12/2025,2,99,,N,Y
100459882,2,104,12,27/12/2025,2,99,,N,Y
100459882,2,105,12,27/12/2025,2,99,,N,Y
100459882,2,106,12,27/12/2025,2,99,,N,Y
100459882,2,107,12,27/12/2025,2,99,,N,Y
100459882,2,108,12,27/12/2025,2,99,,N,Y
100459882,2,109,12,27/12/2025,2,99,,N,Y
100459882,2,110,12,27/12/2025,2,99,,N,Y
100459885,2,101,12,27/12/2025,2,99,,N,Y
100459885,2,102,12,27/12/2025,2,99,,N,Y
100459885,2,103,12,27/12/2025,2,99,,N,Y
100459885,2,104,12,27/12/2025,2,99,,N,Y
100459885,2,105,12,27/12/2025,2,99,,N,Y
100459885,2,106,12,27/12/2025,2,99,,N,Y
100459885,2,107,12,27/12/2025,2,99,,N,Y
100459885,2,108,12,27/12/2025,2,99,,N,Y
100459885,2,109,12,27/12/2025,2,99,,N,Y
100459885,2,110,12,27/12/2025,2,99,,N,Y
100459900,2,101,12,27/12/2025,2,99,,N,Y
100459900,2,102,12,27/12/2025,2,99,,N,Y
100459900,2,103,12,27/12/2025,2,99,,N,Y
100459900,2,104,12,27/12/2025,2,99,,N,Y
100459900,2,105,12,27/12/2025,2,99,,N,Y
100459900,2,106,12,27/12/2025,2,99,,N,Y
100459900,2,107,12,27/12/2025,2,99,,N,Y
100459900,2,108,12,27/12/2025,2,99,,N,Y
100459900,2,109,12,27/12/2025,2,99,,N,Y
100459900,2,110,12,27/12/2025,2,99,,N,Y
100459910,2,101,12,27/12/2025,2,99,,N,Y
100459910,2,102,12,27/12/2025,2,99,,N,Y
100459910,2,103,12,27/12/2025,2,99,,N,Y
100459910,2,104,12,27/12/2025,2,99,,N,Y
100459910,2,105,12,27/12/2025,2,99,,N,Y
100459910,2,106,12,27/12/2025,2,99,,N,Y
100459910,2,107,12,27/12/2025,2,99,,N,Y
100459910,2,108,12,27/12/2025,2,99,,N,Y
100459910,2,109,12,27/12/2025,2,99,,N,Y
100459910,2,110,12,27/12/2025,2,99,,N,Y
100460022,2,101,12,27/12/2025,2,99,,N,Y
100460022,2,102,12,27/12/2025,2,99,,N,Y
100460022,2,103,12,27/12/2025,2,99,,N,Y
100460022,2,104,12,27/12/2025,2,99,,N,Y
100460022,2,105,12,27/12/2025,2,99,,N,Y
100460022,2,106,12,27/12/2025,2,99,,N,Y
100460022,2,107,12,27/12/2025,2,99,,N,Y
100460022,2,108,12,27/12/2025,2,99,,N,Y
100460022,2,109,12,27/12/2025,2,99,,N,Y
100460022,2,110,12,27/12/2025,2,99,,N,Y
100460051,2,101,12,27/12/2025,2,99,,N,Y
100460051,2,102,12,27/12/2025,2,99,,N,Y
100460051,2,103,12,27/12/2025,2,99,,N,Y
100460051,2,104,12,27/12/2025,2,99,,N,Y
100460051,2,105,12,27/12/2025,2,99,,N,Y
100460051,2,106,12,27/12/2025,2,99,,N,Y
100460051,2,107,12,27/12/2025,2,99,,N,Y
100460051,2,108,12,27/12/2025,2,99,,N,Y
100460051,2,109,12,27/12/2025,2,99,,N,Y
100460051,2,110,12,27/12/2025,2,99,,N,Y
100460069,2,101,12,27/12/2025,2,99,,N,Y
100460069,2,102,12,27/12/2025,2,99,,N,Y
100460069,2,103,12,27/12/2025,2,99,,N,Y
100460069,2,104,12,27/12/2025,2,99,,N,Y
