280001,"2024-02-07 08:39:53.45","#PO0001",50.00,68.00,93.00,120.90,"2024-02-27","134759565","PO",4,,,,"","ALMA","PO0001A1",30025,1002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280002,"2024-02-07 08:39:53.45","#PO0002",50.00,68.00,93.00,120.90,"2024-02-27","134759565","PO",4,,,,"","ALMA","PO0002A0",30026,1016,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280003,"2024-02-07 08:39:53.45","#PO0003",50.00,68.00,93.00,120.90,"2024-02-27","134759565","PO",4,,,,"","ALMA","PO0003A1",30027,3002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280004,"2024-02-07 08:39:53.45","#PO0004",50.00,68.00,93.00,120.90,"2024-02-27","134759565","PO",4,,,,"","ALMA","PO0004A0",30066,4002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280005,"2024-02-07 08:39:53.45","#PO0005",50.00,68.00,93.00,120.90,"2024-02-27","134759565","PO",4,,,,"","ALMA","PO0005A1",30067,5002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280006,"2024-02-07 08:39:53.45","#PO0006",50.00,68.00,93.00,120.90,"2024-02-27","134759565","PO",4,,,,"","ALMA","PO0006A0",30068,6002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280007,"2024-02-07 08:39:53.45","#PO0007",50.00,68.00,93.00,120.90,"2024-02-27","134759565","PO",4,,,,"","ALMA","PO0007A1",30069,8002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280008,"2024-02-07 08:39:53.45","#PO0008",50.00,68.00,93.00,120.90,"2024-02-27","134759566","PO",4,,,,"","ALMA","PO0008A1",30025,1002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280009,"2024-02-07 08:39:53.45","#PO0009",50.00,68.00,93.00,120.90,"2024-02-27","134759566","PO",4,,,,"","ALMA","PO0009A0",30026,1016,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280010,"2024-02-07 08:39:53.45","#PO0010",50.00,68.00,93.00,120.90,"2024-02-27","134759566","PO",4,,,,"","ALMA","PO0010A1",30027,3002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280011,"2024-02-07 08:39:53.45","#PO0011",50.00,68.00,93.00,120.90,"2024-02-27","134759566","PO",4,,,,"","ALMA","PO0011A0",30066,4002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280012,"2024-02-07 08:39:53.45","#PO0012",50.00,68.00,93.00,120.90,"2024-02-27","134759566","PO",4,,,,"","ALMA","PO0012A1",30067,5002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280013,"2024-02-07 08:39:53.45","#PO0013",50.00,68.00,93.00,120.90,"2024-02-27","134759566","PO",4,,,,"","ALMA","PO0013A0",30068,6002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280014,"2024-02-07 08:39:53.45","#PO0014",50.00,68.00,93.00,120.90,"2024-02-27","134759566","PO",4,,,,"","ALMA","PO0014A1",30069,8002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280015,"2024-02-07 08:39:53.45","#PO0015",50.00,68.00,93.00,120.90,"2024-02-27","134759567","PO",4,,,,"","ALMA","PO0015A1",30025,1002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280016,"2024-02-07 08:39:53.45","#PO0016",50.00,68.00,93.00,120.90,"2024-02-27","134759567","PO",4,,,,"","ALMA","PO0016A0",30026,1016,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280017,"2024-02-07 08:39:53.45","#PO0017",50.00,68.00,93.00,120.90,"2024-02-27","134759567","PO",4,,,,"","ALMA","PO0017A1",30027,3002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280018,"2024-02-07 08:39:53.45","#PO0018",50.00,68.00,93.00,120.90,"2024-02-27","134759567","PO",4,,,,"","ALMA","PO0018A0",30066,4002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
280019,"2024-02-07 08:39:53.45","#PO0019",50.00,68.00,93.00,120.90,"2024-02-27","134759567","PO",4,,,,"","ALMA","PO0019A1",30067,5002,"2024-02-27","2024-03-27","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
