272001,"2023-09-15 08:39:53.45","#WAH001",50.00,68.00,93.00,120.90,"2024-02-06","134707426","WH",4,,,,"","ALMA","WAH001A1",30013,8002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272002,"2023-09-15 08:39:53.45","#WAH002",50.00,68.00,93.00,120.90,"2024-02-06","134707626","WH",4,,,,"","ALMA","WAH002A1",30022,6002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272003,"2023-09-15 08:39:53.45","#WAH003",50.00,68.00,93.00,120.90,"2024-02-06","134707826","WH",4,,,,"","ALMA","WAH003A1",30025,5002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272004,"2023-09-15 08:39:53.45","#WAH004",50.00,68.00,93.00,120.90,"2024-02-06","134713330","WH",4,,,,"","ALMA","WAH004A1",30026,4002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272005,"2023-09-15 08:39:53.45","#WAH005",50.00,68.00,93.00,120.90,"2024-02-06","134713507","WH",4,,,,"","ALMA","WAH005A1",30027,3002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272006,"2023-09-15 08:39:53.45","#WAH006",50.00,68.00,93.00,120.90,"2024-02-06","134713697","WH",4,,,,"","ALMA","WAH006A1",30029,1002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272007,"2023-09-15 08:39:53.45","#WAH007",50.00,68.00,93.00,120.90,"2024-02-06","134707872","WH",4,,,,"","ALMA","WAH007A1",30045,8002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272008,"2023-09-15 08:39:53.45","#WAH008",50.00,68.00,93.00,120.90,"2024-02-06","134708073","WH",4,,,,"","ALMA","WAH008A1",30046,6002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272009,"2023-09-15 08:39:53.45","#WAH009",50.00,68.00,93.00,120.90,"2024-02-06","134708274","WH",4,,,,"","ALMA","WAH009A1",30047,5002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272010,"2023-09-15 08:39:53.45","#WAH010",50.00,68.00,93.00,120.90,"2024-02-06","134709845","WH",4,,,,"","ALMA","WAH010A1",30065,4002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
272011,"2023-09-15 08:39:53.45","#WAH011",50.00,68.00,93.00,120.90,"2024-02-06","134710044","WH",4,,,,"","ALMA","WAH011A1",30066,3002,"2024-02-06","2024-03-06","USD",93.00,100,"3XS:20|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
